Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro
t242,0.0,0.0,0.0,0.0,8.59252250052142e-15,382.0759895468719,10394.216498083355,3.4006586454623946e-11
t243,0.0,0.0,0.0,0.0,8.617252290001817e-15,379.5923534520175,10336.540798428206,3.398072385054757e-11
t244,0.0,0.0,0.0,0.0,8.739114807999364e-15,377.1138607833383,10279.07607297732,3.4054315456712754e-11
t245,0.0,0.0,0.0,0.0,8.763073567555231e-15,374.6939879689304,10221.728025367811,3.420761860181514e-11
t246,0.0,0.0,0.0,0.0,8.786608434616949e-15,372.2511149522017,10164.606057167146,3.399919173874862e-11
t247,0.0,0.0,0.0,0.0,9.622981023340498e-15,369.77926364513735,10107.727163235062,3.391342039317552e-11
t248,0.0,0.0,0.0,0.0,9.645737161703756e-15,367.4023087947587,10050.979541346309,3.3887238041408985e-11
t249,0.0,0.0,0.0,0.0,9.668098823061373e-15,365.0437998114365,9994.447305970933,3.3949130754831427e-11
t250,0.0,0.0,0.0,0.0,7.975832044550168e-15,362.67357515788353,9938.200374896223,3.4113206224119057e-11
t251,0.0,0.0,0.0,0.0,7.997286751292913e-15,360.3241892109681,9882.207143658354,3.391140963935973e-11
t252,0.0,0.0,0.0,0.0,8.01804727780068e-15,357.9785398263213,9826.515369847377,3.379592207227799e-11
t253,0.0,0.0,0.0,0.0,7.772411374599584e-15,355.6401869262392,9771.11335067137,3.378318724127363e-11
t254,0.0,0.0,0.0,0.0,7.793223229778715e-15,353.35317382005127,9715.982948766687,3.3849871319937856e-11
t255,0.0,0.0,0.0,0.0,7.813059725675261e-15,351.06317720654124,9661.139689151933,3.400496210502024e-11
t256,0.0,0.0,0.0,0.0,8.092792877896181e-15,348.7377714345753,9606.598753804332,3.381313932184871e-11
t257,0.0,0.0,0.0,0.0,8.1127590918907e-15,346.46782334935153,9552.341467063485,3.370900194174302e-11
t258,0.0,0.0,0.0,0.0,8.131612090202216e-15,344.190843626171,9498.488755188837,3.368779225284798e-11
t259,0.0,0.0,0.0,0.0,7.728170137223361e-15,341.91263309310057,9444.986918211036,3.376829733848229e-11
t260,0.0,0.0,0.0,0.0,7.747270658827993e-15,339.691369260719,9391.773335293416,3.393510457888442e-11
t261,0.0,0.0,0.0,0.0,7.765078688073486e-15,337.4108655961866,9338.988621523164,3.373139220453468e-11
t262,0.0,0.0,0.0,0.0,8.534920152571067e-15,335.0952087453632,9286.70448850442,3.364910444762093e-11
t263,0.0,0.0,0.0,0.0,8.552995201389672e-15,332.87594077359495,9234.686615465316,3.3636294937448557e-11
t264,0.0,0.0,0.0,0.0,8.569754483119049e-15,330.6352729205321,9183.155295296638,3.3704597448900186e-11
t265,0.0,0.0,0.0,0.0,8.679896974036224e-15,328.3822337208294,9132.126886007207,3.387868702616663e-11
t266,0.0,0.0,0.0,0.0,8.696996044266445e-15,326.14445132501163,9081.477007511718,3.368708739078633e-11
t267,0.0,0.0,0.0,0.0,8.712915749771966e-15,323.88849669882006,9031.243878746616,3.357953533359373e-11
t268,0.0,0.0,0.0,0.0,7.369119046460255e-15,321.62728598662284,8981.416020534898,3.3578689535286993e-11
t269,0.0,0.0,0.0,0.0,7.385531235362454e-15,319.4147061298434,8932.048418032979,3.365576474046121e-11
t270,0.0,0.0,0.0,0.0,7.400747079700597e-15,317.1779671707863,8883.142491481163,3.381642973015488e-11
t271,0.0,0.0,0.0,0.0,7.665376158781125e-15,314.90254554685714,8834.659117420308,3.363656432521306e-11
t272,0.0,0.0,0.0,0.0,7.681021538161904e-15,312.6694889455425,8786.546688684675,3.353850219952781e-11
t273,0.0,0.0,0.0,0.0,7.6955191080505e-15,310.4200424552816,8738.851985403195,3.352263760554262e-11
t274,0.0,0.0,0.0,0.0,8.535021566421212e-15,308.1711324524459,8691.555686242984,3.362034198994898e-11
t275,0.0,0.0,0.0,0.0,8.549992863329627e-15,305.9639640493768,8644.63790040692,3.379392615691771e-11
t276,0.0,0.0,0.0,0.0,8.563775359585733e-15,303.69658728625325,8598.233149267868,3.359578441439429e-11
t277,0.0,0.0,0.0,0.0,8.758121236823856e-15,301.4053277450981,8552.432518928614,3.3537061544106487e-11
t278,0.0,0.0,0.0,0.0,8.772452080956172e-15,299.19063695988604,8507.016223735563,3.353137657961413e-11
t279,0.0,0.0,0.0,0.0,8.78576081476159e-15,296.95692603876586,8461.984054319724,3.360844289600342e-11
t280,0.0,0.0,0.0,0.0,9.290455495248007e-15,294.7162684268115,8417.224307040371,3.380091371117037e-11
t281,0.0,0.0,0.0,0.0,9.304371560684868e-15,292.48985683986547,8372.751056649055,3.3610990152536484e-11
t282,0.0,0.0,0.0,0.0,9.317306653010191e-15,290.2485221503459,8328.497674045093,3.350524937788222e-11
t283,0.0,0.0,0.0,0.0,7.408768030236383e-15,288.00228054460564,8284.455579987787,3.3509628093500756e-11
t284,0.0,0.0,0.0,0.0,7.422389685465046e-15,285.808030784654,8240.600079617301,3.358919415656744e-11
t285,0.0,0.0,0.0,0.0,7.434978436647344e-15,283.59795791465604,8197.003777802514,3.3753634961244906e-11
t286,0.0,0.0,0.0,0.0,6.826182734484577e-15,281.30776090726835,8153.6442781685955,3.357765419584061e-11
t287,0.0,0.0,0.0,0.0,6.839487249627722e-15,279.1111419611974,8110.431222984247,3.347707587764507e-11
t288,0.0,0.0,0.0,0.0,6.851717803847141e-15,276.9035649432923,8067.473459295628,3.346046202774384e-11
t289,0.0,0.0,0.0,0.0,8.292715125718327e-15,274.6507958279311,8024.952061976204,3.355618790633984e-11
t290,0.0,0.0,0.0,0.0,8.305536533003085e-15,272.4948345172349,7982.611831286898,3.373117522196276e-11
t291,0.0,0.0,0.0,0.0,8.317221621983341e-15,270.2876775907405,7940.530837919912,3.3529355527042375e-11
t292,0.0,0.0,0.0,0.0,9.640578508475014e-15,268.02924280913595,7898.657912049347,3.3439415699258845e-11
t293,0.0,0.0,0.0,0.0,9.653061698376174e-15,265.8698060016658,7856.87391324812,3.343068704231332e-11
t294,0.0,0.0,0.0,0.0,9.664416320012268e-15,263.6885277741651,7815.273336366922,3.350489699340379e-11
t295,0.0,0.0,0.0,0.0,1.000597239838451e-14,261.4416841769451,7773.898468409792,3.369552238548538e-11
t296,0.0,0.0,0.0,0.0,1.0018105647177496e-14,259.2840096367074,7732.627817754375,3.350339356446075e-11
t297,0.0,0.0,0.0,0.0,1.0029114206644198e-14,257.10158824324003,7691.488602865241,3.339936261062498e-11
t298,0.0,0.0,0.0,0.0,6.953519947823739e-15,254.85032649044243,7650.538328998471,3.340208330793778e-11
t299,0.0,0.0,0.0,0.0,6.96530936421246e-15,252.70765345756467,7609.674186466129,3.348701376126661e-11
t300,0.0,0.0,0.0,0.0,6.9759827249158164e-15,250.52055991993245,7569.003201308106,3.366110053860212e-11
t301,0.0,0.0,0.0,0.0,6.608642850045259e-15,248.24649240957362,7528.577027840202,3.347203396958131e-11
t302,0.0,0.0,0.0,0.0,6.6201057353140126e-15,246.07985095402307,7488.143862980526,3.337375596475396e-11
t303,0.0,0.0,0.0,0.0,6.630506299189187e-15,243.86857968833908,7447.895518876643,3.336061272405035e-11
t304,0.0,0.0,0.0,0.0,9.03588981727262e-15,241.60164950002527,7407.823385999737,3.345086024883924e-11
t305,0.0,0.0,0.0,0.0,9.047100019740242e-15,239.44354009352398,7367.785331667105,3.3626647768240014e-11
t306,0.0,0.0,0.0,0.0,9.057266670663982e-15,237.2002594583285,7327.917868932734,3.342442863496455e-11
t307,0.0,0.0,0.0,0.0,8.917912783016465e-15,234.90095056987013,7288.107552353808,3.3327851323762766e-11
t308,0.0,0.0,0.0,0.0,8.928866538677224e-15,232.70872126437408,7248.209298985389,3.331717468390796e-11
t309,0.0,0.0,0.0,0.0,8.938810804054291e-15,230.46083514019446,7208.434702381306,3.339047856823814e-11
t310,0.0,0.0,0.0,0.0,7.782388916271304e-15,228.14645453217724,7168.808490934974,3.357426322398718e-11
t311,0.0,0.0,0.0,0.0,7.793082719089602e-15,225.92157623525802,7129.1151072862385,3.337795469850259e-11
t312,0.0,0.0,0.0,0.0,7.802790580005224e-15,223.6373757876419,7089.55510698385,3.3271636790135826e-11
t313,0.0,0.0,0.0,0.0,7.71239524805341e-15,221.28663723262449,7050.050924506257,3.326892011420723e-11
t314,0.0,0.0,0.0,0.0,7.722917725817277e-15,219.03827303541036,7010.572346518686,3.335239045705967e-11
t315,0.0,0.0,0.0,0.0,7.732599831296835e-15,216.72633723945611,6971.2163442276815,3.352642844267162e-11
t316,0.0,0.0,0.0,0.0,7.266806040959646e-15,214.30483173048367,6932.0284367801305,3.3338795653996865e-11
t317,0.0,0.0,0.0,0.0,7.277360276170197e-15,211.9781332892842,6892.780776960462,3.3239607989417225e-11
t318,0.0,0.0,0.0,0.0,7.287103770091627e-15,209.5919509377196,6853.599874246807,3.323191770236904e-11
t319,0.0,0.0,0.0,0.0,7.46919091545881e-15,207.14919890862956,6814.459343841112,3.3328934568221564e-11
t320,0.0,0.0,0.0,0.0,7.479757413389086e-15,204.7911463270123,6775.22527433577,3.3501691538320006e-11
t321,0.0,0.0,0.0,0.0,7.489558368551756e-15,202.34097961835423,6736.152075913991,3.329774563723023e-11
t322,0.0,0.0,0.0,0.0,8.103374748185621e-15,199.81931586303315,6697.196139908446,3.321686286920798e-11
t323,0.0,0.0,0.0,0.0,8.11396784595674e-15,197.37687928950805,6658.172824960229,3.320204667456726e-11
t324,0.0,0.0,0.0,0.0,8.123839388516638e-15,194.88836645445534,6619.252459675715,3.326722755707428e-11
t325,0.0,0.0,0.0,0.0,7.800947769821326e-15,192.32276449609842,6580.328586449286,3.3467900029639165e-11
t326,0.0,0.0,0.0,0.0,7.811618389050843e-15,189.80660679622582,6541.2842544643745,3.326863090876755e-11
t327,0.0,0.0,0.0,0.0,7.821649756455313e-15,187.24122441218827,6502.30483009842,3.31546106379715e-11
t328,0.0,0.0,0.0,0.0,7.731846086587247e-15,184.59982073204242,6463.315563811172,3.316677038005914e-11
t329,0.0,0.0,0.0,0.0,7.74267491282782e-15,182.04143456818963,6424.1908325185,3.323536136509281e-11
t330,0.0,0.0,0.0,0.0,7.75292912530703e-15,179.43583531175878,6385.125051687973,3.3387218552379384e-11
t331,0.0,0.0,0.0,0.0,8.139400311663862e-15,176.69420538448753,6346.162013691329,3.320839200840755e-11
t332,0.0,0.0,0.0,0.0,8.150411783860263e-15,174.0351272186436,6307.115229422387,3.3094984789374956e-11
t333,0.0,0.0,0.0,0.0,8.160875468874089e-15,171.33480845230218,6268.056760156117,3.3062423117010517e-11
t334,0.0,0.0,0.0,0.0,9.058161316726948e-15,168.55861785969,6229.0193211509,3.3158934430872594e-11
t335,0.0,0.0,0.0,0.0,9.069326827675046e-15,165.86686166130445,6189.859076044936,3.3313235863982084e-11
t336,0.0,0.0,0.0,0.0,9.079997274008977e-15,163.07021002732375,6150.712665613697,3.30969740949348e-11
t337,0.0,0.0,0.0,0.0,8.62506794874827e-15,160.19355625332125,6111.497717594224,3.301065913641694e-11
t338,0.0,0.0,0.0,0.0,8.636580128901777e-15,157.40012341303847,6072.006647847548,3.298317141221746e-11
t339,0.0,0.0,0.0,0.0,8.647779247388934e-15,154.56084203736506,6032.476777886262,3.303682192730223e-11
t340,0.0,0.0,0.0,0.0,7.791162618253455e-15,151.67566856479712,5992.865521043611,3.3204088152157993e-11
t341,0.0,0.0,0.0,0.0,7.803333672290312e-15,148.7645756744116,5953.128161857908,3.2995290393671485e-11
t342,0.0,0.0,0.0,0.0,7.815204692620443e-15,145.80917377509905,5913.298417648524,3.287174545643157e-11
t343,0.0,0.0,0.0,0.0,7.751862044420557e-15,142.8129079278217,5873.307700517538,3.285773460073242e-11
t344,0.0,0.0,0.0,0.0,7.764659363460591e-15,139.85655363893227,5833.111859589034,3.291823295412925e-11
t345,0.0,0.0,0.0,0.0,7.777214318155409e-15,136.8465930401347,5792.768967361742,3.3062483764098377e-11
t346,0.0,0.0,0.0,0.0,7.207796261089613e-15,133.7087834898934,5752.4140983576335,3.286016021726209e-11
t347,0.0,0.0,0.0,0.0,7.221253398147175e-15,130.60828668682225,5711.8088357367915,3.2738411199140426e-11
t348,0.0,0.0,0.0,0.0,7.234478953907025e-15,127.45642399799029,5671.003059827795,3.2696902810976134e-11
t349,0.0,0.0,0.0,0.0,8.144486120451456e-15,124.2518661272737,5629.759083252858,3.2760530548052445e-11
t350,0.0,0.0,0.0,0.0,8.158759264190542e-15,121.08327959753045,5588.0658092717285,3.290365187277422e-11
t351,0.0,0.0,0.0,0.0,8.173037824391524e-15,117.74439385450982,5546.219558797356,3.2670961747810165e-11
t352,0.0,0.0,0.0,0.0,8.529897057954825e-15,114.29663690626805,5504.1474080173375,3.256017984450538e-11
t353,0.0,0.0,0.0,0.0,8.545410549088241e-15,110.93145803829198,5461.611645624442,3.2509214510684286e-11
t354,0.0,0.0,0.0,0.0,8.56094447338171e-15,107.48919387945055,5418.821750065889,3.2535280307493265e-11
t355,0.0,0.0,0.0,0.0,8.091374879393497e-15,103.95996261991868,5375.64151080368,3.266052342516964e-11
t356,0.0,0.0,0.0,0.0,8.108132455244142e-15,100.33765136817517,5332.015514827161,3.240734052991212e-11
t357,0.0,0.0,0.0,0.0,8.124909741586635e-15,96.62509089486551,5288.011822083079,3.2230144291816144e-11
t358,0.0,0.0,0.0,0.0,8.572517522224785e-15,92.8122728073427,5243.5867939206,3.2139690050240547e-11
t359,0.0,0.0,0.0,0.0,8.59048249197831e-15,89.00935549268121,5198.662065941781,3.211835201566286e-11
t360,0.0,0.0,0.0,0.0,8.608517478443916e-15,85.08631197137447,5153.255102158738,3.216152227891213e-11
t361,0.0,0.0,0.0,0.0,7.03513055851655e-15,80.85781186056285,5107.3433507478085,3.1812344222723234e-11
t362,0.0,0.0,0.0,0.0,7.054108222883723e-15,76.61756308594644,5060.647072457206,3.152408683011342e-11
t363,0.0,0.0,0.0,0.0,7.072942563032778e-15,72.2243496333184,5013.572365507658,3.127544987265592e-11
t364,0.0,0.0,0.0,0.0,8.033117626774888e-15,67.64300343021574,4966.186490384672,3.106875831382822e-11
t365,0.0,0.0,0.0,0.0,8.05261438464706e-15,63.01508219804818,4918.377323192924,3.088676781378601e-11
t366,0.0,0.0,0.0,0.0,8.072029598396533e-15,57.838350997228076,4870.79367020896,3.020963907046432e-11
t367,0.0,0.0,0.0,0.0,8.111758367454846e-15,52.22739100860456,4823.101572230193,2.9539780909720136e-11
t368,0.0,0.0,0.0,0.0,8.131801699490345e-15,46.53807389571799,4775.032036190904,2.880601180444851e-11
t369,0.0,0.0,0.0,0.0,8.15181990133438e-15,40.35915464645625,4727.159643135817,2.7989306118260143e-11
t370,0.0,0.0,0.0,0.0,7.798360124394802e-15,33.49234655282316,4679.678368827274,2.7055810793058022e-11
t371,0.0,0.0,0.0,0.0,7.818959053677254e-15,24.632695552945947,4633.947501077151,2.5354059164282153e-11
t372,0.0,0.0,0.0,0.0,7.839534481732438e-15,13.923036195753943,4589.795944847389,2.336750755941829e-11
t373,0.0,0.0,0.0,0.0,8.888480899599736e-15,1.4997947336438716e-10,4548.22830411908,2.0971810875067524e-11
t374,0.0,0.0,0.0,0.0,8.908816638090498e-15,1.5156282616297087e-10,4523.975364584658,1.8345805458813956e-11
t375,0.0,0.0,0.0,0.0,8.928722864701471e-15,1.531969553113504e-10,4517.901523264193,1.4736634631904106e-11
t376,0.0,0.0,0.0,0.0,8.041763056091408e-15,1.8091564556385588e-10,4523.399859117139,1.9076850701198906e-11
t377,0.0,0.0,0.0,0.0,8.060915929983563e-15,2.0679080868406993e-10,4537.640672990003,2.222000192815647e-11
t378,0.0,0.0,0.0,0.0,8.079400621654174e-15,2.2958654882429117e-10,4560.7548273092825,2.4682422924897647e-11
t379,0.0,0.0,0.0,0.0,7.476786696320601e-15,2.491151890235616e-10,4593.875678264318,2.6778875747775326e-11
t380,0.0,0.0,0.0,0.0,7.494553920097581e-15,2.679272674354456e-10,4636.496415045408,2.8485507694493185e-11
t381,0.0,0.0,0.0,0.0,7.511653901967946e-15,2.8386504967593597e-10,4688.277969721195,2.9239423316933725e-11
t382,0.0,0.0,0.0,0.0,7.837332289139314e-15,2.982027119122109e-10,4746.871596030907,2.9911718068800534e-11
t383,0.0,0.0,0.0,0.0,7.853735790858202e-15,3.1226588651920826e-10,4819.672315436997,3.052389324788432e-11
t384,0.0,0.0,0.0,0.0,7.86946629427152e-15,3.2547676740872674e-10,4900.303429696644,3.111815930383423e-11
t385,0.0,0.0,0.0,0.0,8.15950183480573e-15,3.379521431039374e-10,4983.44710605232,3.1776376546873396e-11
t386,0.0,0.0,0.0,0.0,8.174662323078083e-15,3.4928676084789454e-10,5071.835073067951,3.178463907359946e-11
t387,0.0,0.0,0.0,0.0,8.189262760741511e-15,3.601073438651003e-10,5163.665849501742,3.18705091472206e-11
t388,0.0,0.0,0.0,0.0,7.956553587572046e-15,3.7048316919517374e-10,5254.079951189744,3.208729090346793e-11
t389,0.0,0.0,0.0,0.0,7.970692183224006e-15,3.8049001371960404e-10,5352.093660718718,3.238652194000987e-11
t390,0.0,0.0,0.0,0.0,7.984298712188032e-15,3.9010092875988497e-10,5453.482606130648,3.279060972368722e-11
t391,0.0,0.0,0.0,0.0,7.982605891807234e-15,3.989798109266391e-10,5550.6131875529645,3.265305362288344e-11
t392,0.0,0.0,0.0,0.0,7.995743183052643e-15,4.075852317519555e-10,5653.8697499609425,3.262955502488125e-11
t393,0.0,0.0,0.0,0.0,8.00834244271843e-15,4.1589360710273916e-10,5758.7860863571705,3.271919513970727e-11
t394,0.0,0.0,0.0,0.0,8.540033717451747e-15,4.2399897000182796e-10,5860.10751978944,3.297795784728888e-11
t395,0.0,0.0,0.0,0.0,8.55214873754268e-15,4.3187359889456864e-10,5967.6869452149895,3.335177458575647e-11
t396,0.0,0.0,0.0,0.0,8.563741881843944e-15,4.3921073052532144e-10,6074.077775261849,3.3121250736443005e-11
t397,0.0,0.0,0.0,0.0,7.872351140679834e-15,4.459364797424043e-10,6172.414830945384,3.309086033548713e-11
t398,0.0,0.0,0.0,0.0,7.883619268747289e-15,4.5291261746249487e-10,6280.469472289464,3.315025339432583e-11
t399,0.0,0.0,0.0,0.0,7.894533390075377e-15,4.5967672540555657e-10,6389.356317083725,3.332856511132822e-11
t400,0.0,0.0,0.0,0.0,7.303706759614661e-15,4.657853577665072e-10,6488.99129259755,3.3690959850985326e-11
t401,0.0,0.0,0.0,0.0,7.31445065613602e-15,4.719802131721473e-10,6596.069359157515,3.34372884150018e-11
t402,0.0,0.0,0.0,0.0,7.324824075514802e-15,4.780216798330632e-10,6698.8572313893455,3.3345315691950654e-11
t403,0.0,0.0,0.0,0.0,7.548224213964226e-15,4.834637019385543e-10,6797.592036656147,3.340150483310214e-11
t404,0.0,0.0,0.0,0.0,7.558425413490463e-15,4.891692900840893e-10,6905.437079293921,3.357633191113491e-11
t405,0.0,0.0,0.0,0.0,7.568272138276676e-15,4.947511472773794e-10,7008.632020783384,3.391032090984379e-11
t406,0.0,0.0,0.0,0.0,8.045007897426695e-15,4.995801029226324e-10,7105.417940921032,3.3659089908172555e-11
t407,0.0,0.0,0.0,0.0,8.054687770755067e-15,5.046646729326531e-10,7210.828101911026,3.354175092376504e-11
t408,0.0,0.0,0.0,0.0,8.063991699674324e-15,5.096365163553005e-10,7311.8765552733375,3.357247672456351e-11
t409,0.0,0.0,0.0,0.0,7.808667103826508e-15,5.140673301521094e-10,7408.7636004218675,3.3741086605390915e-11
t410,0.0,0.0,0.0,0.0,7.817902753134011e-15,5.18784056701858e-10,7514.60173752945,3.4054436977596844e-11
t411,0.0,0.0,0.0,0.0,7.826859030447283e-15,5.232150346807315e-10,7613.803614390717,3.3778299883529635e-11
t412,0.0,0.0,0.0,0.0,8.836519125676068e-15,5.271587075449362e-10,7709.200250941948,3.36608029306062e-11
t413,0.0,0.0,0.0,0.0,8.845528090308145e-15,5.31363715977637e-10,7813.187599754972,3.367573976234212e-11
t414,0.0,0.0,0.0,0.0,8.854250436426679e-15,5.354661357705456e-10,7913.087643264558,3.383565629080077e-11
t415,0.0,0.0,0.0,0.0,8.983017830324712e-15,5.390427205076084e-10,8008.918667257197,3.4141051039737877e-11
t416,0.0,0.0,0.0,0.0,8.99180292423995e-15,5.42792742974692e-10,8111.263899838381,3.385643588308378e-11
t417,0.0,0.0,0.0,0.0,9.00027528343894e-15,5.464383052122973e-10,8209.738379106198,3.3729000272361276e-11
t418,0.0,0.0,0.0,0.0,8.606905684710392e-15,5.496214113298554e-10,8304.303764890426,3.374522991586798e-11
t419,0.0,0.0,0.0,0.0,8.615444965283429e-15,5.530663696535067e-10,8407.451583283288,3.389797970226039e-11
t420,0.0,0.0,0.0,0.0,8.623681863829035e-15,5.564225477128291e-10,8506.613947726186,3.4204807731450003e-11
t421,0.0,0.0,0.0,0.0,7.125351838829525e-15,5.592127211052515e-10,8599.735552318849,3.3925171522328946e-11
t422,0.0,0.0,0.0,0.0,7.133731839104183e-15,5.622505072973298e-10,8701.219970705064,3.378932415233403e-11
t423,0.0,0.0,0.0,0.0,7.141843548168801e-15,5.652005626610576e-10,8798.922083946636,3.379877321647631e-11
t424,0.0,0.0,0.0,0.0,7.623641435242319e-15,5.677100313689446e-10,8892.712854479509,3.394890768544369e-11
t425,0.0,0.0,0.0,0.0,7.631962605398846e-15,5.704926827980721e-10,8995.258192113173,3.4249619752026476e-11
t426,0.0,0.0,0.0,0.0,7.64001173070513e-15,5.730654532991079e-10,9091.660323790673,3.396107085280551e-11
t427,0.0,0.0,0.0,0.0,7.714467543287909e-15,5.752354066941023e-10,9184.420565369861,3.383159815770277e-11
t428,0.0,0.0,0.0,0.0,7.722758863299095e-15,5.776492184083983e-10,9285.706702474086,3.383760690616669e-11
t429,0.0,0.0,0.0,0.0,7.730758815061372e-15,5.799748766711549e-10,9383.389793372684,3.398785319292753e-11
t430,0.0,0.0,0.0,0.0,7.773602411701049e-15,5.818549516441347e-10,9477.241131351915,3.428423805973153e-11
t431,0.0,0.0,0.0,0.0,7.781866587975517e-15,5.839282676580196e-10,9577.604861690563,3.3998304972825174e-11
t432,0.0,0.0,0.0,0.0,7.789803013923537e-15,5.859105686672457e-10,9674.48702580574,3.3868091868382606e-11
t433,0.0,0.0,0.0,0.0,7.004284715095235e-15,5.874924802809515e-10,9767.668703913616,3.3882212131552964e-11
t434,0.0,0.0,0.0,0.0,7.0125191330617955e-15,5.893208278440274e-10,9869.364493296276,3.403197809120805e-11
t435,0.0,0.0,0.0,0.0,7.020451766791234e-15,5.910721560906541e-10,9967.440120660152,3.433761956176328e-11
t436,0.0,0.0,0.0,0.0,7.462440216407306e-15,5.92347908374037e-10,10059.705904939327,3.4060778454567897e-11
t437,0.0,0.0,0.0,0.0,7.470721563692798e-15,5.938565528085349e-10,10160.301019040178,3.3927141119814394e-11
t438,0.0,0.0,0.0,0.0,7.478661114408237e-15,5.95291107404696e-10,10257.358847446314,3.39409201381119e-11
t439,0.0,0.0,0.0,0.0,6.801628745378187e-15,5.963308477959454e-10,10350.670275615645,3.4093056380773526e-11
t440,0.0,0.0,0.0,0.0,6.809927351559376e-15,5.976264893115674e-10,10453.211623065097,3.439346671571812e-11
