Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t3500,0.0,0.0,0.0,0.0,0.0,6.6957834633760735e-12,6.81046375766592e-12,4.449451293164281e-12,1.7955698514206275e-11
t3501,0.0,0.0,0.0,0.0,0.0,6.7091658694704004e-12,6.810879705476647e-12,4.517388409049672e-12,1.803743398399672e-11
t3502,0.0,0.0,0.0,0.0,0.0,6.6164533145282546e-12,6.3291741721912094e-12,4.223889320186547e-12,1.716951680690601e-11
t3503,0.0,0.0,0.0,0.0,0.0,6.652295507338573e-12,6.794375735638068e-12,4.2957817368872715e-12,1.7742452979863912e-11
t3504,0.0,0.0,0.0,0.0,0.0,6.664472417412917e-12,6.8017007384995525e-12,4.3507692557386685e-12,1.7816942411651138e-11
t3505,0.0,0.0,0.0,0.0,0.0,6.6636379501994354e-12,6.347798743011591e-12,4.393879634346194e-12,1.740531632755722e-11
t3506,0.0,0.0,0.0,0.0,0.0,6.708385437876756e-12,6.832231169486431e-12,4.462027404784468e-12,1.8002644012147655e-11
t3507,0.0,0.0,0.0,0.0,0.0,6.653750471078665e-12,6.817933794590832e-12,4.1632551620713975e-12,1.7634939427740894e-11
t3508,0.0,0.0,0.0,0.0,0.0,6.570546364954052e-12,6.3838911667187036e-12,4.1998527291231986e-12,1.7154290260795954e-11
t3509,0.0,0.0,0.0,0.0,0.0,6.756473713707056e-12,6.841057564928462e-12,4.207791017931572e-12,1.780532229656709e-11
t3510,0.0,0.0,0.0,0.0,0.0,6.876432499636724e-12,6.784107012069936e-12,4.2282001709165456e-12,1.7888739682623205e-11
t3511,0.0,0.0,0.0,0.0,0.0,7.059907683772262e-12,6.324285417562837e-12,4.206361261468474e-12,1.7590554362803573e-11
t3512,0.0,0.0,0.0,0.0,0.0,2.058616469023493e-11,6.007506578091878e-12,4.21995070634379e-12,3.08136219746706e-11
t3513,0.0,0.0,0.0,0.0,0.0,1.9767997973607686e-11,6.343939035793585e-12,4.219597202013693e-12,3.0331534211414964e-11
t3514,0.0,0.0,0.0,0.0,0.0,1.8991404542898036e-11,6.20772327800913e-12,4.127441783204362e-12,2.932656960411153e-11
t3515,0.0,0.0,0.0,0.0,0.0,1.8678237233803185e-11,6.156824150448421e-12,4.061689123361809e-12,2.8896750507613416e-11
t3516,0.0,0.0,0.0,0.0,0.0,1.8986576014641554e-11,6.0810867138692376e-12,3.9613245606538364e-12,2.9028987289164628e-11
t3517,0.0,0.0,0.0,0.0,0.0,1.8506350704677486e-11,6.286826317842032e-12,3.542652539926093e-12,2.833582956244561e-11
t3518,0.0,0.0,0.0,0.0,0.0,6.546498622020808,6.698212862953761,5.655870450734196e-12,13.244711484980225
t3519,0.0,0.0,0.0,0.0,0.0,7.108584648176839,13.660231896905378,5.511555007307225e-12,20.768816545087727
t3520,0.0,0.0,0.0,0.0,0.0,6.254615161741302,20.03470885048563,5.4774866535308705e-12,26.28932401223241
t3521,0.0,0.0,0.0,0.0,0.0,6.419714783091753,22.79148060397212,5.3587618942319476e-12,29.211195387069232
t3522,0.0,0.0,0.0,0.0,0.0,5.643127580865071,25.343988845587734,4.944601432502703e-12,30.98711642645775
t3523,0.0,0.0,0.0,0.0,0.0,5.076802184914085,25.94004458640188,4.966827908440297e-12,31.016846771320928
t3524,0.0,0.0,0.0,0.0,0.0,5.216840300293393,30.918324663010097,5.024705094590812e-12,36.13516496330851
t3525,0.0,0.0,0.0,0.0,0.0,5.01058911782603,31.979477838802644,5.070092498507366e-12,36.99006695663375
t3526,0.0,0.0,0.0,0.0,0.0,4.474506941535021,28.522905391081185,5.134567496605137e-12,32.99741233262134
t3527,0.0,0.0,0.0,0.0,0.0,4.498835987389782,33.20496210288468,4.814354020695258e-12,37.70379809027928
t3528,0.0,0.0,0.0,0.0,0.0,4.352234635988015,33.797974799709806,4.889248520790278e-12,38.15020943570271
t3529,0.0,0.0,0.0,0.0,0.0,4.197773883759282,30.38082453759709,4.960344126185982e-12,34.578598421361335
t3530,0.0,0.0,0.0,0.0,0.0,4.1553076073429445,34.502585244480144,5.0291185894086335e-12,38.657892851828116
t3531,0.0,0.0,0.0,0.0,0.0,4.0734622994889085,34.8460373803594,5.113628265531332e-12,38.919499679853416
t3532,0.0,0.0,0.0,0.0,0.0,3.8616934721783602,30.588235764866198,4.8120891901195714e-12,34.44992923704937
t3533,0.0,0.0,0.0,0.0,0.0,3.8173038712297194,34.91213013385116,4.887195574871072e-12,38.729434005085764
t3534,0.0,0.0,0.0,0.0,0.0,3.7330339069544616,35.19623330238956,4.974525943764719e-12,38.92926720934899
t3535,0.0,0.0,0.0,0.0,0.0,3.631330651085506,31.24858579101179,5.073692909246701e-12,34.87991644210237
t3536,0.0,0.0,0.0,0.0,0.0,3.600846263355857,36.04272322511142,5.1579627645075265e-12,39.64356948847244
t3537,0.0,0.0,0.0,0.0,0.0,3.493856509256871,35.77141938701244,4.867362835853518e-12,39.26527589627418
t3538,0.0,0.0,0.0,0.0,0.0,3.246994670487174,30.914021515354207,4.987285583919412e-12,34.16101618584637
t3539,0.0,0.0,0.0,0.0,0.0,3.397645021579264,36.81119477249805,5.0659254218792844e-12,40.20883979408238
t3540,0.0,0.0,0.0,0.0,0.0,3.329795992886871,37.301436327562946,5.173017526406649e-12,40.63123232045499
t3541,0.0,0.0,0.0,0.0,0.0,3.261830374790951,33.3290730702612,5.304944064353238e-12,36.59090344505746
t3542,0.0,0.0,0.0,0.0,0.0,3.1800227662941785,37.56686099244162,5.016031276887636e-12,40.746883758740815
t3543,0.0,0.0,0.0,0.0,0.0,3.1372445578627146,38.05910179736477,5.127155985209958e-12,41.196346355232606
t3544,0.0,0.0,0.0,0.0,0.0,3.094421234982851,33.802307683799725,5.241935744672977e-12,36.896728918787815
t3545,0.0,0.0,0.0,0.0,0.0,3.057594775211691,39.247915026699026,5.33680833103941e-12,42.30550980191605
t3546,0.0,0.0,0.0,0.0,0.0,3.006463059338193,39.84543368899701,5.4357387776057055e-12,42.85189674834064
t3547,0.0,0.0,0.0,0.0,0.0,2.9465138282591057,34.793456918733405,5.128127061897173e-12,37.73997074699764
t3548,0.0,0.0,0.0,0.0,0.0,2.931287195211451,40.38331817696496,5.2004177560307954e-12,43.31460537218162
t3549,0.0,0.0,0.0,0.0,0.0,2.9036474540539516,41.023087831073404,5.2761495805931865e-12,43.92673528513263
t3550,0.0,0.0,0.0,0.0,0.0,2.907441523861296,36.53845730184995,5.389273963450354e-12,39.44589882571664
t3551,0.0,0.0,0.0,0.0,0.0,2.8846563725013943,42.14716333200284,5.459750027137338e-12,45.031819704509694
t3552,0.0,0.0,0.0,0.0,0.0,2.801155672166712,41.57028734177778,5.100571384574788e-12,44.37144301394959
t3553,0.0,0.0,0.0,0.0,0.0,2.808958823617225,37.1323096136278,5.215075058095573e-12,39.94126843725024
t3554,0.0,0.0,0.0,0.0,0.0,2.8007551151280996,42.43356443030336,5.2790514500371846e-12,45.23431954543674
t3555,0.0,0.0,0.0,0.0,0.0,2.7688869051972413,42.87830010103933,5.352905244583868e-12,45.64718700624192
t3556,0.0,0.0,0.0,0.0,0.0,2.774760138485416,38.358868497300335,5.481203576828474e-12,41.13362863579123
t3557,0.0,0.0,0.0,0.0,0.0,2.7181903414861037,42.46708699025074,5.108821155138196e-12,45.18527733174196
t3558,0.0,0.0,0.0,0.0,0.0,2.697235559899241,42.88129609182523,5.185554203560944e-12,45.578531651729655
t3559,0.0,0.0,0.0,0.0,0.0,2.708830913067865,38.42489228121433,5.3017574472080865e-12,41.1337231942875
t3560,0.0,0.0,0.0,0.0,0.0,2.700617668382332,43.58784550441326,5.368270929831555e-12,46.28846317280096
t3561,0.0,0.0,0.0,0.0,0.0,2.6776210735892803,44.027969291247835,5.45193875875446e-12,46.705590364842564
t3562,0.0,0.0,0.0,0.0,0.0,2.647164817072632,38.377545494882305,5.1316216151174414e-12,41.02471031196007
t3563,0.0,0.0,0.0,0.0,0.0,2.6531018699114948,43.50135040528724,5.205185726937263e-12,46.15445227520394
t3564,0.0,0.0,0.0,0.0,0.0,2.6510732114444626,43.92110209678481,5.280885491726117e-12,46.57217530823455
t3565,0.0,0.0,0.0,0.0,0.0,2.4980225037653887,38.4400462784719,5.39695112618889e-12,40.93806878224268
t3566,0.0,0.0,0.0,0.0,0.0,2.6599837023789625,44.67320274745125,5.4815600582676225e-12,47.333186449835694
t3567,0.0,0.0,0.0,0.0,0.0,2.595566996503953,43.56220459353294,5.116678823774166e-12,46.15777159004201
t3568,0.0,0.0,0.0,0.0,0.0,2.457765029861382,38.17526513977174,5.232351322717547e-12,40.63303016963835
t3569,0.0,0.0,0.0,0.0,0.0,2.599395917588441,44.16050458600551,5.302840182954782e-12,46.759900503599255
t3570,0.0,0.0,0.0,0.0,0.0,2.5548735993543294,44.46905896506375,5.375004344977403e-12,47.023932564423454
t3571,0.0,0.0,0.0,0.0,0.0,2.551378434916258,40.0250419544834,5.499743527786875e-12,42.57642038940516
t3572,0.0,0.0,0.0,0.0,0.0,2.5098971480960603,43.593204097164445,5.129954775614715e-12,46.103101245265634
t3573,0.0,0.0,0.0,0.0,0.0,2.4935231422601634,43.96264251689553,5.208426261329397e-12,46.4561656591609
t3574,0.0,0.0,0.0,0.0,0.0,2.5000594599416384,39.63267770534489,5.3197434585242574e-12,42.13273716529185
t3575,0.0,0.0,0.0,0.0,0.0,2.4972769967582846,44.51517713131766,5.392466503473389e-12,47.01245412808133
t3576,0.0,0.0,0.0,0.0,0.0,2.4822570718138373,44.89063598411977,5.4785430706933455e-12,47.37289305593909
t3577,0.0,0.0,0.0,0.0,0.0,2.455156507363686,39.148077023752286,5.145342331464858e-12,41.60323353112112
t3578,0.0,0.0,0.0,0.0,0.0,2.4608717890594085,43.97613009731989,5.226178879916732e-12,46.43700188638452
t3579,0.0,0.0,0.0,0.0,0.0,2.4500097580149816,44.37655007176402,5.300925750215859e-12,46.8265598297843
t3580,0.0,0.0,0.0,0.0,0.0,2.4613169343129417,40.06392163408926,5.413853827258269e-12,42.525238568407616
t3581,0.0,0.0,0.0,0.0,0.0,2.4753660218813134,45.128742871145924,5.498529430994346e-12,47.60410889303274
t3582,0.0,0.0,0.0,0.0,0.0,2.4391056876953034,43.90849048297091,5.132961586935163e-12,46.347596170671345
t3583,0.0,0.0,0.0,0.0,0.0,2.3257608786053843,38.578163845314606,5.245874575356168e-12,40.903924723925236
t3584,0.0,0.0,0.0,0.0,0.0,2.4624860148409558,44.50938498079292,5.32279079825365e-12,46.9718709956392
t3585,0.0,0.0,0.0,0.0,0.0,2.4295878841522947,44.77239108475377,5.396877684620715e-12,47.20197896891146
t3586,0.0,0.0,0.0,0.0,0.0,2.430073532335785,40.36016094512459,5.51752691590481e-12,42.790234477465894
t3587,0.0,0.0,0.0,0.0,0.0,2.4036203981834396,43.67127644245645,5.147193165581969e-12,46.07489684064504
t3588,0.0,0.0,0.0,0.0,0.0,2.393572282796129,43.99470420829978,5.227305439877569e-12,46.38827649110114
t3589,0.0,0.0,0.0,0.0,0.0,2.4026234526181787,39.640711093661125,5.336233687794367e-12,42.04333454628464
t3590,0.0,0.0,0.0,0.0,0.0,2.4057644590991676,44.43633961024882,5.413111306318245e-12,46.842104069353404
t3591,0.0,0.0,0.0,0.0,0.0,2.3945162220733396,44.79217895896279,5.4997855867843545e-12,47.186695181041635
t3592,0.0,0.0,0.0,0.0,0.0,2.375199344094034,38.991646879443614,5.160833177477204e-12,41.36684622354281
t3593,0.0,0.0,0.0,0.0,0.0,2.3830166500646235,43.76727376950135,5.243618325435995e-12,46.15029041957122
t3594,0.0,0.0,0.0,0.0,0.0,2.3730055658338145,44.08836292988166,5.318242479719306e-12,46.46136849572079
t3595,0.0,0.0,0.0,0.0,0.0,2.3821528383052133,39.74840071095022,5.4283597533121854e-12,42.13055354926087
t3596,0.0,0.0,0.0,0.0,0.0,2.3912603911926515,44.656929811220316,5.514636237883628e-12,47.04819020241848
t3597,0.0,0.0,0.0,0.0,0.0,2.3545851034290006,43.31796290081416,5.144901966658877e-12,45.672548004248306
t3598,0.0,0.0,0.0,0.0,0.0,2.366196905789849,39.105408257273666,5.254450013570652e-12,41.47160516306877
t3599,0.0,0.0,0.0,0.0,0.0,2.3737019020500236,43.859315977478964,5.331921923327576e-12,46.233017879534316
t3600,0.0,0.0,0.0,0.0,0.0,2.364422656278578,44.17176422345234,5.408813791486726e-12,46.53618687973633
t3601,0.0,0.0,0.0,0.0,0.0,2.375050081616182,39.786459940464255,5.529440911822766e-12,42.16151002208596
t3602,0.0,0.0,0.0,0.0,0.0,2.357704049167512,43.060092919056196,5.15751560988544e-12,45.41779696822886
t3603,0.0,0.0,0.0,0.0,0.0,2.35408379244654,43.36915976292155,5.238021750689865e-12,45.72324355537333
t3604,0.0,0.0,0.0,0.0,0.0,2.36499959708485,38.99793881054226,5.344331338863744e-12,41.362938407632456
t3605,0.0,0.0,0.0,0.0,0.0,2.373704160085155,43.82237338468945,5.422896557032611e-12,46.196077544780024
t3606,0.0,0.0,0.0,0.0,0.0,2.368010156926786,44.146056968492125,5.510104138971433e-12,46.51406712542442
t3607,0.0,0.0,0.0,0.0,0.0,2.3534883079283793,38.2665156645754,5.166789669651633e-12,40.62000397250895
t3608,0.0,0.0,0.0,0.0,0.0,2.36546013971975,43.04884196781793,5.250128226586513e-12,45.41430210754293
t3609,0.0,0.0,0.0,0.0,0.0,2.35974283689026,43.35260822965734,5.324911898773132e-12,45.71235106655293
t3610,0.0,0.0,0.0,0.0,0.0,2.3729759400900092,38.927853187837954,5.435824235395029e-12,41.3008291279334
t3611,0.0,0.0,0.0,0.0,0.0,2.385450770334257,43.92630219938422,5.521097782981978e-12,46.311752969724
t3612,0.0,0.0,0.0,0.0,0.0,2.354922927305542,42.55658809338076,5.149365825843984e-12,44.91151102069145
t3613,0.0,0.0,0.0,0.0,0.0,2.3713226390753013,38.273304086601236,5.262251304752444e-12,40.6446267256818
t3614,0.0,0.0,0.0,0.0,0.0,2.378219107708284,43.09634262686747,5.3354139744125185e-12,45.47456173458109
t3615,0.0,0.0,0.0,0.0,0.0,2.3709242449915973,43.37192324307257,5.411748141044361e-12,45.74284748806958
t3616,0.0,0.0,0.0,0.0,0.0,2.3869628066010646,38.87429925818714,5.534774844945359e-12,41.26126206479374
t3617,0.0,0.0,0.0,0.0,0.0,2.369688221718756,42.25493994573338,5.1548992062147765e-12,44.624628167457296
t3618,0.0,0.0,0.0,0.0,0.0,2.3688700687325466,42.56136610819919,5.235728624978576e-12,44.93023617693697
t3619,0.0,0.0,0.0,0.0,0.0,2.38580803792858,38.122320017324896,5.344766551168307e-12,40.50812805525882
t3620,0.0,0.0,0.0,0.0,0.0,2.3963941806566975,43.06588504497808,5.4190580182267485e-12,45.462279225640195
t3621,0.0,0.0,0.0,0.0,0.0,2.3954475325213562,43.399183449291165,5.507059799220981e-12,45.79463098181803
t3622,0.0,0.0,0.0,0.0,0.0,2.383777392785797,37.37032638359303,5.1610707134677015e-12,39.75410377638399
t3623,0.0,0.0,0.0,0.0,0.0,2.397169903680907,42.27156566198352,5.2396859260622145e-12,44.66873556566967
t3624,0.0,0.0,0.0,0.0,0.0,2.3942858051754,42.57185993688934,5.314955841112095e-12,44.966145742070054
t3625,0.0,0.0,0.0,0.0,0.0,2.41686537067245,38.026704934317436,5.42868869516912e-12,40.44357030499531
t3626,0.0,0.0,0.0,0.0,0.0,2.4345914565336835,43.16323248916236,5.510563552489606e-12,45.597823945701556
t3627,0.0,0.0,0.0,0.0,0.0,2.4029871152217135,41.73024242491771,5.132706927114846e-12,44.133229540144555
t3628,0.0,0.0,0.0,0.0,0.0,2.4307006171462566,37.29965104864691,5.2503424380425e-12,39.730351665798416
t3629,0.0,0.0,0.0,0.0,0.0,2.4402919257367497,42.25386018775723,5.317129153165962e-12,44.6941521134993
t3630,0.0,0.0,0.0,0.0,0.0,2.4555007707084884,42.574625285413106,5.406371691738256e-12,45.030126056127
t3631,0.0,0.0,0.0,0.0,0.0,2.4747925224705587,37.891845929386484,5.530474725487527e-12,40.36663845186257
t3632,0.0,0.0,0.0,0.0,0.0,2.454146775581136,41.48153262824473,5.138727400558221e-12,43.935679403831
t3633,0.0,0.0,0.0,0.0,0.0,2.4715125387601273,41.733898184810705,5.226930389570393e-12,44.20541072357606
t3634,0.0,0.0,0.0,0.0,0.0,2.493752649252493,37.062937869429454,5.336040313137124e-12,39.55669051868728
t3635,0.0,0.0,0.0,0.0,0.0,2.5046933907021893,42.24942999268162,5.403284303655842e-12,44.754123383389214
t3636,0.0,0.0,0.0,0.0,0.0,2.5278407027880614,42.4950250306331,5.4986095545936836e-12,45.02286573342666
t3637,0.0,0.0,0.0,0.0,0.0,2.520220138398077,36.283048928012114,5.150364067513092e-12,38.80326906641534
t3638,0.0,0.0,0.0,0.0,0.0,2.5369498558680696,41.3820762712853,5.22349475659721e-12,43.919026127158595
t3639,0.0,0.0,0.0,0.0,0.0,2.5585335322527447,41.55596590268574,5.307262014694387e-12,44.114499434943795
t3640,0.0,0.0,0.0,0.0,0.0,2.582047911478094,36.729522424110776,5.421971158502901e-12,39.31157033559429
t3641,0.0,0.0,0.0,0.0,0.0,2.598714119138329,41.927403784803566,5.4989247137422585e-12,44.526117903947394
t3642,0.0,0.0,0.0,0.0,0.0,2.5785016291634095,40.40542601374586,5.127746850618249e-12,42.983927642914395
t3643,0.0,0.0,0.0,0.0,0.0,2.5761134704876083,35.74821284039929,5.23684606366512e-12,38.32432631089213
t3644,0.0,0.0,0.0,0.0,0.0,2.6607696835468504,41.00318080492124,5.289857766993972e-12,43.66395048847338
t3645,0.0,0.0,0.0,0.0,0.0,2.7094792523439004,41.19378540881032,5.379062604341542e-12,43.903264661159604
t3646,0.0,0.0,0.0,0.0,0.0,2.631342066472555,35.943859067409846,5.511206234079654e-12,38.575201133887916
t3647,0.0,0.0,0.0,0.0,0.0,2.7121428491148514,39.95180557345039,5.113816813583083e-12,42.66394842257036
t3648,0.0,0.0,0.0,0.0,0.0,2.7558342129479354,40.11241080087574,5.2022992963627945e-12,42.86824501382888
t3649,0.0,0.0,0.0,0.0,0.0,2.6844711743888947,34.98023731751941,5.319126694236571e-12,37.66470849191362
t3650,0.0,0.0,0.0,0.0,0.0,2.808885606077042,40.43851936096538,5.379573153026983e-12,43.2474049670478
t3651,0.0,0.0,0.0,0.0,0.0,2.8685560595277857,40.59440145170926,5.474953870223309e-12,43.46295751124252
t3652,0.0,0.0,0.0,0.0,0.0,2.770351689516945,34.04876134437562,5.143856047834508e-12,36.81911303389771
t3653,0.0,0.0,0.0,0.0,0.0,2.894541390461177,39.325471552627214,5.2039140490567375e-12,42.22001294309359
t3654,0.0,0.0,0.0,0.0,0.0,2.9445749554207126,39.40095047623181,5.284209351078613e-12,42.34552543165781
t3655,0.0,0.0,0.0,0.0,0.0,2.871286051544699,34.125472290729086,5.403441214391739e-12,36.996758342279186
t3656,0.0,0.0,0.0,0.0,0.0,3.0191579339365293,39.716704223288055,5.472165540040176e-12,42.73586215723006
t3657,0.0,0.0,0.0,0.0,0.0,3.0490134272047653,38.23409719836284,5.1072400749685215e-12,41.28311062557271
t3658,0.0,0.0,0.0,0.0,0.0,2.9969248344533366,33.157799244522735,5.232797419395482e-12,36.1547240789813
t3659,0.0,0.0,0.0,0.0,0.0,3.145221385491762,38.37940138654314,5.280005756107319e-12,41.52462277204018
t3660,0.0,0.0,0.0,0.0,0.0,3.2098771627324014,38.36604799788804,5.35825227114176e-12,41.5759251606258
t3661,0.0,0.0,0.0,0.0,0.0,3.1420039877025703,33.07066493907732,5.484809604666799e-12,36.212668926785376
t3662,0.0,0.0,0.0,0.0,0.0,3.3079379984243307,37.07115398695173,5.0942324557541244e-12,40.37909198538115
t3663,0.0,0.0,0.0,0.0,0.0,3.4147035143745232,37.05374872351198,5.174864373539678e-12,40.468452237891675
t3664,0.0,0.0,0.0,0.0,0.0,3.4075226246456314,32.17831825144296,5.2936006342754754e-12,35.58584087609388
t3665,0.0,0.0,0.0,0.0,0.0,3.503691119626647,37.22148425427105,5.359161636820086e-12,40.725175373903056
t3666,0.0,0.0,0.0,0.0,0.0,3.580807920621469,37.26343389760464,5.442630816823344e-12,40.84424181823155
t3667,0.0,0.0,0.0,0.0,0.0,3.645020578439879,31.17476762179161,5.101895989520781e-12,34.81978820023659
t3668,0.0,0.0,0.0,0.0,0.0,3.767143647274727,36.042611089782554,5.1733151382089306e-12,39.809754737062455
t3669,0.0,0.0,0.0,0.0,0.0,3.878695671936008,35.91048519090482,5.241230631884277e-12,39.789180862846074
t3670,0.0,0.0,0.0,0.0,0.0,3.9995366065273896,30.70328046041622,5.312910602980951e-12,34.702817066948924
t3671,0.0,0.0,0.0,0.0,0.0,4.141522433952007,35.386319259153,5.383459413457335e-12,39.52784169311039
t3672,0.0,0.0,0.0,0.0,0.0,4.299678813347841,33.874838235052025,5.040922734047176e-12,38.17451704840491
t3673,0.0,0.0,0.0,0.0,0.0,4.505388819789778,28.78664406494555,5.114729657602207e-12,33.29203288474044
t3674,0.0,0.0,0.0,0.0,0.0,4.750523105784217,32.63548211791942,5.17837001992694e-12,37.38600522370882
t3675,0.0,0.0,0.0,0.0,0.0,5.034345820060497,31.467864467056305,5.249187394904746e-12,36.502210287122054
t3676,0.0,0.0,0.0,0.0,0.0,5.397780004540249,25.76861299861478,5.365640867754617e-12,31.166393003160394
t3677,0.0,0.0,0.0,0.0,0.0,5.743040258076715,22.77914182840748,5.110020756232382e-12,28.522182086489302
t3678,0.0,0.0,0.0,0.0,0.0,6.276096467764002,18.26171621782829,5.251590579206762e-12,24.537812685597544
t3679,0.0,0.0,0.0,0.0,0.0,6.483312606349648,10.557508186395333,5.441342146826622e-12,17.040820792750424
t3680,0.0,0.0,0.0,0.0,0.0,6.264213208088326,5.353682616319652,5.666699663626823e-12,11.617895824413644
t3681,0.0,0.0,0.0,0.0,0.0,0.14716093788421353,0.04612246238115751,6.641844467975358e-12,0.1932834002720129
t3682,0.0,0.0,0.0,0.0,0.0,1.9131126229978757e-11,6.2740997901110715e-12,3.6161454723909834e-12,2.9021371492480812e-11
t3683,0.0,0.0,0.0,0.0,0.0,1.9342456211169365e-11,6.21568636773044e-12,3.986685971809546e-12,2.954482855070935e-11
t3684,0.0,0.0,0.0,0.0,0.0,1.820610153487176e-11,6.381463732922199e-12,4.258214616113495e-12,2.8845779883907453e-11
t3685,0.0,0.0,0.0,0.0,0.0,6.7027334665406004e-12,6.4497727566225314e-12,4.142920119810627e-12,1.729542634297376e-11
t3686,0.0,0.0,0.0,0.0,0.0,6.713792628973132e-12,6.982653932433101e-12,4.34985480532156e-12,1.8046301366727793e-11
t3687,0.0,0.0,0.0,0.0,0.0,6.678832595142874e-12,6.987556575225435e-12,4.184072238288714e-12,1.7850461408657023e-11
t3688,0.0,0.0,0.0,0.0,0.0,6.653181964163808e-12,6.504501972353147e-12,4.285753110949028e-12,1.7443437047465982e-11
t3689,0.0,0.0,0.0,0.0,0.0,6.690236906137237e-12,7.036624905021641e-12,4.4200472021214314e-12,1.814690901328031e-11
t3690,0.0,0.0,0.0,0.0,0.0,6.705393274932339e-12,7.041571179751638e-12,4.513553739490312e-12,1.826051819417429e-11
t3691,0.0,0.0,0.0,0.0,0.0,6.6979202729685954e-12,6.529057022119114e-12,4.583426798516322e-12,1.781040409360403e-11
t3692,0.0,0.0,0.0,0.0,0.0,6.6853824146268555e-12,7.010527561995204e-12,4.345885050100739e-12,1.80417950267228e-11
t3693,0.0,0.0,0.0,0.0,0.0,6.6976641352875434e-12,7.01544119969871e-12,4.4256554165825646e-12,1.8138760751568818e-11
t3694,0.0,0.0,0.0,0.0,0.0,6.6914441080815755e-12,6.5149143128985846e-12,4.47831964327953e-12,1.768467806425969e-11
t3695,0.0,0.0,0.0,0.0,0.0,6.7252929405641545e-12,7.023063811821377e-12,4.573472859496444e-12,1.8321829611881975e-11
t3696,0.0,0.0,0.0,0.0,0.0,6.74363896354104e-12,7.022990501543309e-12,4.649125094937287e-12,1.8415754560021635e-11
t3697,0.0,0.0,0.0,0.0,0.0,6.685732138860667e-12,6.4994582668113595e-12,4.355290528934523e-12,1.754048093460655e-11
t3698,0.0,0.0,0.0,0.0,0.0,6.713465841544499e-12,6.998332813830507e-12,4.445220090848137e-12,1.8157018746223143e-11
t3699,0.0,0.0,0.0,0.0,0.0,6.727023141307709e-12,6.998803584154679e-12,4.510905412418416e-12,1.8236732137880804e-11
t3700,0.0,0.0,0.0,0.0,0.0,6.727599810232046e-12,6.5049739170885e-12,4.563980397790515e-12,1.779655412511106e-11
t3701,0.0,0.0,0.0,0.0,0.0,6.758332982366498e-12,6.9993861221703075e-12,4.649936622804491e-12,1.8407655727341297e-11
t3702,0.0,0.0,0.0,0.0,0.0,6.715482569393671e-12,6.973948929517906e-12,4.375850246261036e-12,1.8065281745172613e-11
t3703,0.0,0.0,0.0,0.0,0.0,6.715795980054485e-12,6.4879529746666076e-12,4.429894422613252e-12,1.7633643377334344e-11
