Constraint,CapRes_1
t8712,2.1555861457797316e-10
t8713,1.9433002601302788e-10
t8714,2.1364192107766964e-10
t8715,2.0999393646936817e-10
t8716,2.0946506584858406e-10
t8717,1.8299587137121187e-10
t8718,2.082839558937701e-10
t8719,2.0772739251281973e-10
t8720,2.0622495209914352e-10
t8721,1.8296778767057352e-10
t8722,2.09000480626804e-10
t8723,2.104681108868921e-10
t8724,2.1221275166561316e-10
t8725,1.8925437967262568e-10
t8726,2.134872503466989e-10
t8727,2.1305748499707602e-10
t8728,2.1225381407014177e-10
t8729,1.8821283511930253e-10
t8730,2.0393435761931415e-10
t8731,1.998909260911892e-10
t8732,1.9611138126907366e-10
t8733,1.7853807277152812e-10
t8734,1.970311887438592e-10
t8735,1.9300060381037235e-10
t8736,1.9699495151272225e-10
t8737,1.8799430504106806e-10
t8738,1.9809242640745408e-10
t8739,1.9928811559785386e-10
t8740,1.9961640460399107e-10
t8741,1.8918010133320922e-10
t8742,2.0032220345090602e-10
t8743,2.0139137520537368e-10
t8744,2.0466090672525062e-10
t8745,1.9720916536080069e-10
t8746,2.0625019918154746e-10
t8747,2.0635958157986365e-10
t8748,2.0879086115394817e-10
t8749,2.2446495921032405e-10
t8750,3.5417245909774574e-10
t8751,2.9661450041092705e-10
t8752,2.886750092064589e-10
t8753,2.945623879184929e-10
t8754,2.9116991906146603e-10
t8755,2.7907537730972573e-10
t8756,2.824838753663389e-10
t8757,2.4641514787583557e-10
t8758,2.4700716467586855e-10
t8759,2.492043041421182e-10
t8760,2.453688214537094e-10
t8761,2.469769494185038e-10
t8762,2.3132319589547763e-10
t8763,2.2041748067740164e-10
t8764,2.3782812179308427e-10
t8765,2.1230486140950278e-10
t8766,2.2554081002697177e-10
t8767,2.243615501174316e-10
t8768,2.271872089377855e-10
t8769,2.335037662078285e-10
t8770,2.3066783659397586e-10
t8771,2.33075170305655e-10
t8772,2.345147472889691e-10
t8773,2.3457830481754994e-10
t8774,2.514317269772363e-10
t8775,2.4647199690244445e-10
t8776,2.525997033805814e-10
t8777,2.368271634514163e-10
t8778,2.5894616349132503e-10
t8779,2.6289763152062973e-10
t8780,2.598274405925262e-10
t8781,2.4390285764355375e-10
t8782,2.6684337980775024e-10
t8783,2.699048195339446e-10
t8784,2.758983273786057e-10
t8785,2.5389567979732055e-10
t8786,2.7333876773324193e-10
t8787,2.7946626484418743e-10
t8788,2.870820435067626e-10
t8789,2.744743424368347e-10
t8790,2.972353630051925e-10
t8791,3.0304963281146935e-10
t8792,3.0671079019364176e-10
t8793,2.8317293664930804e-10
t8794,3.015441951283255e-10
t8795,2.897691731160507e-10
t8796,2.901015428690509e-10
t8797,2.9481371008366934e-10
t8798,2.9150866179837904e-10
t8799,2.968847563031775e-10
t8800,2.9339821550890933e-10
t8801,2.972256262638929e-10
t8802,3.014015114712722e-10
t8803,3.0587216120928703e-10
t8804,3.156965445348305e-10
t8805,3.1435069139351833e-10
t8806,3.234578084744082e-10
t8807,3.278594001712065e-10
t8808,3.3299894227244265e-10
t8809,3.4040395065651986e-10
t8810,3.2875439944632183e-10
t8811,3.3034698686854213e-10
t8812,3.320923153082457e-10
t8813,3.3582870498558135e-10
t8814,3.388016543509192e-10
t8815,3.3188257708485077e-10
t8816,3.316243417012106e-10
t8817,3.3089722933984616e-10
t8818,3.299864558811633e-10
t8819,3.3027716385950437e-10
t8820,3.235439091319571e-10
t8821,3.22880042930762e-10
t8822,3.1879418227955224e-10
t8823,3.1990471744254437e-10
t8824,3.221263543952226e-10
t8825,3.154389421237747e-10
t8826,3.158241892469961e-10
t8827,3.1731343416102463e-10
t8828,3.195294578515163e-10
t8829,3.2471785502971693e-10
t8830,3.1991365430470024e-10
t8831,3.2643018759730946e-10
t8832,3.324180413870311e-10
t8833,3.376997054477481e-10
t8834,3.49527276888206e-10
t8835,3.366334566667582e-10
t8836,3.434184344364375e-10
t8837,3.4868011212151613e-10
t8838,3.53531460386209e-10
t8839,3.6200605006636083e-10
t8840,3.4032978811133893e-10
t8841,3.488417541640517e-10
t8842,3.5041505041981964e-10
t8843,3.528117802638208e-10
t8844,3.589810058880863e-10
t8845,3.3360836312034466e-10
t8846,3.440947827296477e-10
t8847,3.5504059486636883e-10
t8848,3.6925336999768566e-10
t8849,3.866043604697486e-10
t8850,3.610262481948018e-10
t8851,3.726695587581917e-10
t8852,3.9042406863173746e-10
t8853,4.1125385920940283e-10
t8854,4.367455123851976e-10
t8855,4.0886138137219407e-10
t8856,4.269195551372591e-10
t8857,4.0294914746450823e-10
t8858,4.459410385393984e-10
t8859,4.702070543123949e-10
t8860,4.6112915782816215e-10
t8861,4.385770088530874e-10
t8862,4.0619707207148083e-10
t8863,3.066450691856755e-10
t8864,3.0546302623041946e-10
t8865,2.7525556010713065e-10
t8866,2.745727624437284e-10
t8867,2.631431818988148e-10
t8868,2.5568511317336903e-10
t8869,2.579307025003294e-10
t8870,2.8084063546937296e-10
t8871,2.83594734401053e-10
t8872,2.872804280510269e-10
t8873,2.641046064354597e-10
t8874,2.894855623145538e-10
t8875,2.8812939805528187e-10
t8876,2.897728049740502e-10
t8877,2.641607656363163e-10
t8878,2.870888938915922e-10
t8879,2.8610860673857736e-10
t8880,2.8450708458267624e-10
t8881,2.64145953656206e-10
t8882,2.821824852113795e-10
t8883,2.826470814605892e-10
t8884,2.83910557298614e-10
t8885,2.604520055320017e-10
t8886,2.828129094682925e-10
t8887,2.8325364638551867e-10
t8888,2.836879716244021e-10
t8889,2.5857972158515794e-10
t8890,2.7677055449293705e-10
t8891,2.741339467446479e-10
t8892,2.725110782057851e-10
t8893,2.4821443577950965e-10
t8894,2.6677501865362777e-10
t8895,2.626757500744145e-10
t8896,2.614114912231352e-10
t8897,2.395113580527552e-10
t8898,2.5738856159406283e-10
t8899,2.5575231744734014e-10
t8900,2.5258163504341443e-10
t8901,2.3588722328223486e-10
t8902,2.5000492333978263e-10
t8903,2.4920469302780383e-10
t8904,2.491744322788985e-10
t8905,2.2907290248989115e-10
t8906,2.4627283694459143e-10
t8907,2.467198869422852e-10
t8908,2.4764188247478805e-10
t8909,2.2702409768007188e-10
t8910,2.4610412063100993e-10
t8911,2.462296247358984e-10
t8912,2.475765881592879e-10
t8913,2.2630732685299362e-10
t8914,2.490621957494431e-10
t8915,2.4683439534245484e-10
t8916,2.474700951280887e-10
t8917,2.240527959985551e-10
t8918,2.458813179457249e-10
t8919,2.4541305994686106e-10
t8920,2.4280493694756035e-10
t8921,2.215047680453754e-10
t8922,2.4106678861041717e-10
t8923,2.399298390700019e-10
t8924,2.392235261366327e-10
t8925,2.166698001010477e-10
t8926,2.3427455440610426e-10
t8927,2.319752044670703e-10
t8928,2.2972966585817902e-10
t8929,2.101837296354745e-10
t8930,2.231909035117604e-10
t8931,2.2102378638617183e-10
t8932,2.1980304173207694e-10
t8933,2.0291040903697562e-10
t8934,2.1584736735476858e-10
t8935,2.1289744021344272e-10
t8936,2.1181714525979675e-10
t8937,1.9720301531541996e-10
t8938,2.0947315689826543e-10
t8939,2.0902124294932546e-10
t8940,2.0808839285728477e-10
t8941,1.9703584665135494e-10
t8942,2.0891613315333284e-10
t8943,2.1062533778799274e-10
t8944,2.1303336460825557e-10
t8945,1.9872177915515482e-10
t8946,2.163267788778285e-10
t8947,2.1855516206706341e-10
t8948,2.2139454853537204e-10
t8949,2.0486938636484195e-10
t8950,2.2340953596174954e-10
t8951,2.2519526561173727e-10
t8952,2.2706093046246903e-10
t8953,2.0776066902743273e-10
t8954,2.278080914513407e-10
t8955,2.2551364900240036e-10
t8956,2.2562349812442263e-10
t8957,2.0578070099089046e-10
t8958,2.2430791130900013e-10
t8959,2.2359827774183691e-10
t8960,2.2081205726542383e-10
t8961,2.0469631458732112e-10
t8962,2.1839175639931773e-10
t8963,2.172967331161572e-10
t8964,2.165268846188637e-10
t8965,1.964957070731022e-10
t8966,2.1296132140421356e-10
t8967,2.120438581259282e-10
t8968,2.1156554414762632e-10
t8969,1.9261669099314248e-10
t8970,2.0825172142931484e-10
t8971,2.076489650217414e-10
t8972,2.0739715699636062e-10
t8973,1.8960846350171146e-10
t8974,2.0557419312227723e-10
t8975,2.0343182767441348e-10
t8976,2.0332630257571818e-10
t8977,1.872450179148508e-10
t8978,2.0237584279023756e-10
t8979,2.0214810711047216e-10
t8980,2.0027219659161286e-10
t8981,1.8787678279421642e-10
t8982,1.9845017752846663e-10
t8983,1.979287449089868e-10
t8984,1.9742927917388873e-10
t8985,1.8129840894634787e-10
t8986,1.9298278637101455e-10
t8987,1.9238362772028555e-10
t8988,1.9205939519883357e-10
t8989,1.809346729087487e-10
t8990,1.8432419510709847e-10
t8991,1.8303760485555392e-10
t8992,1.9387949919656612e-10
t8993,1.86727201231442e-10
t8994,1.941205427898397e-10
t8995,1.9196606596179478e-10
t8996,1.97537554497446e-10
t8997,1.8695209409473758e-10
t8998,1.9721832328428059e-10
t8999,1.9592979293551796e-10
t9000,1.9050598436141186e-10
t9001,1.8150346259023826e-10
t9002,1.8828281050174264e-10
t9003,1.8629394886973013e-10
t9004,1.8378485235903373e-10
t9005,1.6942801093141166e-10
t9006,1.7034238801145486e-10
t9007,1.6997993154921986e-10
t9008,1.6802624538819494e-10
t9009,1.7417564922224218e-10
t9010,1.714779835785247e-10
t9011,1.7824192635062778e-10
t9012,1.8575180387986723e-10
t9013,1.8135934178792023e-10
t9014,1.8057375738692776e-10
t9015,1.7882388695276172e-10
t9016,1.752167748039085e-10
t9017,1.7380182489318658e-10
t9018,1.829854155961693e-10
t9019,1.7690430296454953e-10
t9020,1.8030713278128043e-10
t9021,1.9147399038528646e-10
t9022,1.9893396056989698e-10
t9023,2.0123395269828007e-10
t9024,2.0759368339068835e-10
t9025,2.6745028548037167e-10
t9026,2.855076634908522e-10
t9027,2.891277442572122e-10
t9028,2.9227821810505674e-10
t9029,2.9577399470135705e-10
t9030,2.975504113642052e-10
t9031,3.015239469319723e-10
t9032,3.866115922878227e-10
t9033,3.924480424552626e-10
t9034,3.4086062425886167e-10
t9035,2.519127374753254e-10
t9036,2.487591095230552e-10
t9037,2.517682894960989e-10
t9038,2.523219774747321e-10
t9039,2.2829431640328845e-10
t9040,2.1596699713060926e-10
t9041,1.9126521346669972e-10
t9042,1.9377693882657848e-10
t9043,2.19399436599293e-10
t9044,2.2386604151118486e-10
t9045,2.1154339947838836e-10
t9046,2.1384809492047052e-10
t9047,2.143167817350356e-10
t9048,2.0382350378608435e-10
t9049,2.1565646386884615e-10
t9050,2.0416402198163822e-10
t9051,2.047223270970964e-10
t9052,2.1500562594258972e-10
t9053,2.0891169097583142e-10
t9054,2.1892315079440862e-10
t9055,2.1857499501694244e-10
t9056,2.202460281354816e-10
t9057,2.2360935891676096e-10
t9058,2.2217428327159862e-10
t9059,2.2401597202706183e-10
t9060,2.2199394331804054e-10
t9061,2.2817848537464505e-10
t9062,2.2677123559856348e-10
t9063,2.2921308390462677e-10
t9064,2.3267217024562126e-10
t9065,2.3412689368164964e-10
t9066,2.3365970071430945e-10
t9067,2.356834434349729e-10
t9068,2.3605940238313167e-10
t9069,2.411521780688256e-10
t9070,2.340985583487635e-10
t9071,2.357123613345304e-10
t9072,2.367978361773525e-10
t9073,2.387448719067718e-10
t9074,2.572296129060307e-10
t9075,2.514246559378662e-10
t9076,2.5743089340107633e-10
t9077,2.430250610522112e-10
t9078,2.635605488764326e-10
t9079,2.6766995145989293e-10
t9080,2.657009808465355e-10
t9081,2.525996125787925e-10
t9082,2.723415337707847e-10
t9083,2.751416575763595e-10
t9084,2.806481259769495e-10
t9085,2.6547581797144195e-10
t9086,2.843637755711366e-10
t9087,2.905964645544979e-10
t9088,2.972709762177363e-10
t9089,2.8018814701378444e-10
t9090,3.051475876503567e-10
t9091,3.1258720433842866e-10
t9092,3.171898271214153e-10
t9093,2.937551007148871e-10
t9094,3.2439654698578655e-10
t9095,3.135757312865261e-10
t9096,3.158512851973951e-10
t9097,2.9930598564091244e-10
t9098,3.2656116278357774e-10
t9099,3.3155294768636576e-10
t9100,3.268569969298579e-10
t9101,3.1094343945390517e-10
t9102,3.386826713228577e-10
t9103,3.438551264996442e-10
t9104,3.493479850489297e-10
t9105,3.4337914043345293e-10
t9106,3.46648541702367e-10
t9107,3.453335421625314e-10
t9108,3.4179488875145413e-10
t9109,3.3933538907044754e-10
t9110,3.2330838134431156e-10
t9111,3.210015434572088e-10
t9112,3.2319524937086087e-10
t9113,3.2649009515113793e-10
t9114,3.309054922983685e-10
t9115,3.2029106853459376e-10
t9116,3.2397615734232247e-10
t9117,3.266757915288332e-10
t9118,3.298856332028522e-10
t9119,3.385708028259436e-10
t9120,3.28829410381905e-10
t9121,3.34942313493584e-10
t9122,3.3906364015852275e-10
t9123,3.4424183017719163e-10
t9124,3.551664216528314e-10
t9125,3.4040743365693353e-10
t9126,3.464872857359406e-10
t9127,3.510137603301307e-10
t9128,3.5714426097645525e-10
t9129,3.722818593676458e-10
t9130,3.5234823422699576e-10
t9131,3.6099588680399113e-10
t9132,3.688220220939527e-10
t9133,3.785876969155732e-10
t9134,3.9667363667999193e-10
t9135,3.7402335532709024e-10
t9136,3.8695818084980543e-10
t9137,3.9825661891773236e-10
t9138,4.123200973785202e-10
t9139,4.3531118786496913e-10
t9140,4.0660048987702454e-10
t9141,4.311851227017942e-10
t9142,4.5495922106735415e-10
t9143,4.865658925456738e-10
t9144,5.269267401235604e-10
t9145,4.932279988744916e-10
t9146,5.330483159379746e-10
t9147,5.788435962404236e-10
t9148,6.510641816183484e-10
t9149,6.502323212136683e-10
t9150,4.963582850914342e-10
t9151,3.655144591891819e-10
t9152,3.564038677224739e-10
t9153,3.338770771371415e-10
t9154,3.386911993801071e-10
t9155,3.018375938707401e-10
t9156,2.817519018131699e-10
t9157,2.823516632501265e-10
t9158,3.1046125751316556e-10
t9159,3.1503340468002717e-10
t9160,3.09893766561423e-10
t9161,2.932372857993121e-10
t9162,3.1353229614439444e-10
t9163,3.139212423701062e-10
t9164,3.150172970900692e-10
t9165,2.876382367133225e-10
t9166,3.128872299985014e-10
t9167,3.127466734585845e-10
t9168,3.1334114158968013e-10
t9169,2.839056733943065e-10
t9170,3.0965364446829566e-10
t9171,3.1006462366124306e-10
t9172,3.1097735786802083e-10
t9173,2.82230620153643e-10
t9174,3.1091156965303473e-10
t9175,3.0875838871746384e-10
t9176,3.0871747720030986e-10
t9177,2.779635637474429e-10
t9178,3.0222756613161866e-10
t9179,2.9815882797127554e-10
t9180,2.9239414328233275e-10
t9181,2.675870536571334e-10
t9182,2.842563647212275e-10
t9183,2.800035428795062e-10
t9184,2.764752451699306e-10
t9185,2.485099543573901e-10
t9186,2.6848000542548233e-10
t9187,2.6690281404921033e-10
t9188,2.659177217810342e-10
t9189,2.4064347424535726e-10
t9190,2.604887971621899e-10
t9191,2.596537994368953e-10
t9192,2.5903914604259544e-10
t9193,2.340913712347454e-10
t9194,2.5716132543520213e-10
t9195,2.537600531411856e-10
t9196,2.5381781043996467e-10
t9197,2.2916791872681997e-10
t9198,2.5124690152251994e-10
t9199,2.5014095060180726e-10
t9200,2.471443403032665e-10
t9201,2.2437856408482769e-10
t9202,2.4491518084719854e-10
t9203,2.438771980916654e-10
t9204,2.4326401959615767e-10
t9205,2.2037576088439036e-10
t9206,2.3925357724530343e-10
t9207,2.3913224481085125e-10
t9208,2.393926846632888e-10
t9209,2.1725390390885522e-10
t9210,2.3669153289817154e-10
t9211,2.3665098566073853e-10
t9212,2.3681148694246304e-10
t9213,2.1328055356842948e-10
t9214,2.368977357412728e-10
t9215,2.3368763001568747e-10
t9216,2.3484291345012595e-10
t9217,2.1214363088375397e-10
t9218,2.402980189100529e-10
t9219,2.410276026211569e-10
t9220,2.3973012446882917e-10
t9221,2.406560297201598e-10
t9222,2.413375280451115e-10
t9223,2.4225219335215915e-10
t9224,2.430121709624377e-10
t9225,2.420017472946998e-10
t9226,2.4264198311421846e-10
t9227,2.424602401721105e-10
t9228,2.423603719882686e-10
t9229,2.4276031842542565e-10
t9230,2.4043315081455343e-10
t9231,2.3980322091406013e-10
t9232,2.3937537780066634e-10
t9233,2.392136836836997e-10
t9234,2.3886058591837305e-10
t9235,2.359094982182471e-10
t9236,2.3595575666743486e-10
t9237,2.3603827937960894e-10
t9238,2.3607550205472066e-10
t9239,2.363002121492057e-10
t9240,2.337959931936593e-10
t9241,2.343407239117394e-10
t9242,2.3477144222623467e-10
t9243,2.3510088021512366e-10
t9244,2.354018431704295e-10
t9245,2.328839250581492e-10
t9246,2.329498960095183e-10
t9247,2.334433303939499e-10
t9248,2.339990266321852e-10
t9249,2.3445618505524315e-10
t9250,2.316464147551507e-10
t9251,2.322355468304569e-10
t9252,2.327522668585706e-10
t9253,2.337940311698634e-10
t9254,2.343793496227871e-10
t9255,2.3226153072705032e-10
t9256,2.33079557407442e-10
t9257,2.3406665001710136e-10
t9258,2.347700671125775e-10
t9259,2.3567578010352856e-10
t9260,2.336023081378815e-10
t9261,2.34415276972872e-10
t9262,2.351745632895652e-10
t9263,2.361974741191061e-10
t9264,2.372081778775287e-10
t9265,2.3593434731952316e-10
t9266,2.3707981833700275e-10
t9267,2.380018633499537e-10
t9268,2.388048621119175e-10
t9269,2.3953867419066645e-10
t9270,2.369577930160517e-10
t9271,2.371209296580302e-10
t9272,2.373161970366571e-10
t9273,2.384332513343182e-10
t9274,2.3871914844540655e-10
t9275,2.347865663185645e-10
t9276,2.3486029645215933e-10
t9277,2.3501539636805074e-10
t9278,2.235332949323931e-10
t9279,2.22128996809192e-10
t9280,2.198959825081261e-10
t9281,2.425028915903837e-10
t9282,2.447600143259916e-10
t9283,2.4606657437789515e-10
t9284,2.4795158637959445e-10
t9285,2.4275153983948245e-10
t9286,2.432962562237806e-10
t9287,2.4392302609005986e-10
t9288,2.448058105345905e-10
t9289,2.47240489861707e-10
t9290,2.403701249485949e-10
t9291,2.395485875468872e-10
t9292,2.378594922946768e-10
t9293,2.0972263109918981e-10
t9294,2.355361826910117e-10
t9295,2.2571865531098721e-10
t9296,2.3034104225947105e-10
t9297,2.0876281636667509e-10
t9298,2.4305380806331083e-10
t9299,2.4853219655027313e-10
t9300,2.4474091284369236e-10
t9301,2.3013196651257652e-10
t9302,2.558472686254016e-10
t9303,2.589095551860173e-10
t9304,2.631670871608877e-10
t9305,2.3157613173756757e-10
t9306,2.6277313268515844e-10
t9307,2.6571342167587665e-10
t9308,2.6663601127188856e-10
t9309,2.345838510458377e-10
t9310,2.607787262676102e-10
t9311,2.6150956434773343e-10
t9312,2.628574667480408e-10
t9313,2.335374740455676e-10
t9314,2.6907866482993323e-10
t9315,2.613239095941973e-10
t9316,2.6376119504280833e-10
t9317,2.3803818198415777e-10
t9318,2.714512472365026e-10
t9319,2.7386919378272834e-10
t9320,2.70757169313788e-10
t9321,2.508405194163548e-10
t9322,2.8510047094036627e-10
t9323,2.911844097464022e-10
t9324,2.986822366593621e-10
t9325,2.7074463713105906e-10
t9326,3.0149596670722304e-10
t9327,3.000935272130159e-10
t9328,2.966329666885358e-10
t9329,2.6489990122287363e-10
t9330,2.8866782512176143e-10
t9331,2.877259560678709e-10
t9332,2.879081374874758e-10
t9333,2.6541569590855735e-10
t9334,2.967776132983269e-10
t9335,2.897516981127448e-10
t9336,2.931798589764931e-10
t9337,2.694933726387494e-10
t9338,3.0016755586510485e-10
t9339,3.013089656165257e-10
t9340,2.931141113457771e-10
t9341,2.7457891163983025e-10
t9342,2.988370677576764e-10
t9343,3.00704436604312e-10
t9344,3.017592133299251e-10
t9345,2.776188170580622e-10
t9346,2.9875577904543686e-10
t9347,3.00450522740978e-10
t9348,3.019026008522381e-10
t9349,2.8374157781345336e-10
t9350,3.0091552107414513e-10
t9351,3.029388269790383e-10
t9352,3.0694420829390056e-10
t9353,2.9052754818983907e-10
t9354,3.1898145964044047e-10
t9355,3.1406996805894863e-10
t9356,3.1781555014041197e-10
t9357,2.9927498267635817e-10
t9358,3.2696093940960576e-10
t9359,3.2936036855887723e-10
t9360,3.2260255688293047e-10
t9361,3.069789247689323e-10
t9362,3.340258333097565e-10
t9363,3.381105492725395e-10
t9364,3.42212049136269e-10
t9365,3.1645142342388093e-10
t9366,3.44965823801694e-10
t9367,3.4915534002927933e-10
t9368,3.504176095209495e-10
t9369,3.244844200261945e-10
t9370,3.4793374727996665e-10
t9371,3.511378326366585e-10
t9372,3.542919053298041e-10
t9373,3.35221818548985e-10
t9374,3.679317970900589e-10
t9375,3.5999869001188344e-10
t9376,3.6330483051367553e-10
t9377,3.4964821817668983e-10
t9378,3.810129911077929e-10
t9379,3.901241177009446e-10
t9380,3.8082082114947967e-10
t9381,3.672480472842477e-10
t9382,3.985460525268537e-10
t9383,4.0347595615674127e-10
t9384,4.097654391357002e-10
t9385,3.7461377127523e-10
t9386,4.112131729860128e-10
t9387,4.1249295322302995e-10
t9388,4.0863264780516954e-10
t9389,3.779929032299315e-10
t9390,3.918394324299794e-10
t9391,3.8963441897764816e-10
t9392,3.9121917402821867e-10
t9393,3.954285395240308e-10
t9394,4.0081844559819476e-10
t9395,3.8528396085478016e-10
t9396,3.8998417406191496e-10
t9397,3.9451324786656577e-10
t9398,4.006372890503776e-10
t9399,4.1270427225670926e-10
t9400,3.988953468353358e-10
t9401,4.0624439699544514e-10
