Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t15837,0.0,0.0,0.0,0.0,2543.589340172428,0.935163955038431,118.73830178913047,39.00187289409138,0.0
t15838,0.0,0.0,0.0,0.0,2543.419250651322,0.934005170969423,118.54657293761008,39.3597510428885,0.0
t15839,0.0,0.0,0.0,0.0,2543.2348547525485,0.9328222954238703,118.35555338282742,39.698964551756454,0.0
t15840,0.0,0.0,0.0,0.0,2543.0379946917014,0.9316252484649746,118.16483859447983,40.055120795285845,0.0
t15841,0.0,0.0,0.0,0.0,2542.864461906603,0.9304199011211027,117.97441457471504,40.628986244114216,0.0
t15842,0.0,0.0,0.0,0.0,2542.642669951901,0.9292054569224878,117.78399197989918,41.20585552478151,0.0
t15843,0.0,0.0,0.0,0.0,2542.4059055522775,0.9280471747387524,117.59309423881211,41.50283766922924,0.0
t15844,0.0,0.0,0.0,0.0,2542.155116598126,0.926863010258024,117.40279510120494,41.812434314706806,0.0
t15845,0.0,0.0,0.0,0.0,2541.917816378686,0.925667702390373,117.21535263193687,41.474315265311105,0.0
t15846,0.0,0.0,0.0,0.0,2541.633809430522,0.9244693886186379,117.02708038629403,41.40507317591681,0.0
t15847,0.0,0.0,0.0,0.0,2541.334851205243,0.9232635964277667,116.83805393304567,41.55945407407814,0.0
t15848,0.0,0.0,0.0,0.0,2541.020274955537,0.9221091655632148,116.64870667391129,41.48339620179041,0.0
t15849,0.0,0.0,0.0,0.0,2540.719844331929,0.9209289808895742,116.45895244564669,41.40126309498652,0.0
t15850,0.0,0.0,0.0,0.0,2540.3711800075716,0.9197334546652293,116.26905089994585,41.42634247272356,0.0
t15851,0.0,0.0,0.0,0.0,2540.0069741989755,0.9185255971536627,116.07882586325927,41.526170244778804,0.0
t15852,0.0,0.0,0.0,0.0,2539.6303162492786,0.9173067419706183,115.88780128776924,41.71022529877354,0.0
t15853,0.0,0.0,0.0,0.0,2539.263231921116,0.9161379043978144,115.69655545709888,41.669800978862554,0.0
t15854,0.0,0.0,0.0,0.0,2538.8551571121316,0.914945520734166,115.50350049066898,41.69102588344886,0.0
t15855,0.0,0.0,0.0,0.0,2538.4353783213514,0.913734373553426,115.30664733739681,42.36806380754744,0.0
t15856,0.0,0.0,0.0,0.0,2538.0054764471147,0.9125076265131861,115.11201379041287,42.8513409751223,0.0
t15857,0.0,0.0,0.0,0.0,2537.5887666645012,0.9112739547296326,114.91881948505613,43.27447589889655,0.0
t15858,0.0,0.0,0.0,0.0,2537.1313819377197,0.9100925178954736,114.72557779620715,43.42760438186209,0.0
t15859,0.0,0.0,0.0,0.0,2536.6619361184107,0.9088889060362781,114.53296616548418,43.571437849535805,0.0
t15860,0.0,0.0,0.0,0.0,2536.1815126591014,0.9076729143513153,114.3405985513866,43.70485031299157,0.0
t15861,0.0,0.0,0.0,0.0,2535.7142571395066,0.9064517192711437,114.1485006422386,43.835830023294044,0.0
t15862,0.0,0.0,0.0,0.0,2535.205880083266,0.9052220731451314,113.95628032933001,44.02602573411291,0.0
t15863,0.0,0.0,0.0,0.0,2534.6851833802953,0.9040516034275937,113.76376579681855,44.007834766174064,0.0
t15864,0.0,0.0,0.0,0.0,2534.153228927515,0.9028560755193009,113.57185327044175,44.0750406244862,0.0
t15865,0.0,0.0,0.0,0.0,2533.635907119847,0.9016514110469752,113.38290262728225,43.63891370791226,0.0
t15866,0.0,0.0,0.0,0.0,2533.086294716266,0.9004433965332788,113.19324675456579,43.438718649363956,0.0
t15867,0.0,0.0,0.0,0.0,2532.5350403085195,0.8992288791505735,113.00288979514778,43.42567330998057,0.0
t15868,0.0,0.0,0.0,0.0,2531.9829304032355,0.8980663675982895,112.81237292192256,43.285670295905476,0.0
t15869,0.0,0.0,0.0,0.0,2531.4583194898255,0.8968800101103943,112.62167883515144,43.22375764277938,0.0
t15870,0.0,0.0,0.0,0.0,2530.898828052033,0.8956751732577114,112.43094004476639,43.25759059253273,0.0
t15871,0.0,0.0,0.0,0.0,2530.337532857419,0.8944587839437593,112.24005997233029,43.288000206043826,0.0
t15872,0.0,0.0,0.0,0.0,2529.775677361694,0.8932305078252802,112.04852788657129,43.38457788924268,0.0
t15873,0.0,0.0,0.0,0.0,2529.24366697436,0.8920561470490158,111.85676159675522,43.31156286452553,0.0
t15874,0.0,0.0,0.0,0.0,2528.6739877106593,0.8908560166885499,111.6630908170933,43.20024847587492,0.0
t15875,0.0,0.0,0.0,0.0,2528.1021580122797,0.8896376928350592,111.4653696154606,43.67821227138983,0.0
t15876,0.0,0.0,0.0,0.0,2527.529729737883,0.888404433534307,111.26974292452269,43.953389755115666,0.0
t15877,0.0,0.0,0.0,0.0,2526.9892906166288,0.8871656770254135,111.07550066172907,44.11663942701132,0.0
t15878,0.0,0.0,0.0,0.0,2526.4148042687207,0.8859799463950855,110.88129829162364,44.01422463840679,0.0
t15879,0.0,0.0,0.0,0.0,2525.843783090907,0.8847715421288022,110.68804121547328,43.99252515313753,0.0
t15880,0.0,0.0,0.0,0.0,2525.2784701164624,0.8835488088839805,110.49593244672279,43.9656442158452,0.0
t15881,0.0,0.0,0.0,0.0,2524.7528414537655,0.8823176211243344,110.30494906609462,43.95060990283518,0.0
t15882,0.0,0.0,0.0,0.0,2524.1906196752607,0.8810746233206341,110.1145098931047,43.961441989852766,0.0
t15883,0.0,0.0,0.0,0.0,2523.6308137867727,0.8798810312940043,109.92551988500966,43.77562795290791,0.0
t15884,0.0,0.0,0.0,0.0,2523.0772637148234,0.878657315043546,109.7312693594904,43.813598995619394,0.0
t15885,0.0,0.0,0.0,0.0,2522.5655872855846,0.877417018396636,109.49431589117943,43.87099595697857,0.0
t15886,0.0,0.0,0.0,0.0,2522.0139084006178,0.8761598296344989,109.25720580744671,43.89899728359375,0.0
t15887,0.0,0.0,0.0,0.0,2521.464483094778,0.8748880474628702,109.0195750160017,43.95932128953223,0.0
t15888,0.0,0.0,0.0,0.0,2520.918640861238,0.8736654367379486,108.78264474382235,43.80279022273394,0.0
t15889,0.0,0.0,0.0,0.0,2520.4204847100327,0.872409836984256,108.54521319380146,43.63984690867576,0.0
t15890,0.0,0.0,0.0,0.0,2519.895023392778,0.871134695136911,108.30729053828416,43.46416788775969,0.0
t15891,0.0,0.0,0.0,0.0,2519.3913025110146,0.8698509904726817,108.06889256760552,43.33531968741988,0.0
t15892,0.0,0.0,0.0,0.0,2518.9106806996906,0.8685628456002529,107.82986322458605,43.262994569815035,0.0
t15893,0.0,0.0,0.0,0.0,2518.509355701792,0.8673357491369337,107.59160962396582,42.99311613737223,0.0
t15894,0.0,0.0,0.0,0.0,2518.0703415075136,0.8660812380644288,107.35278734130249,42.7909670049017,0.0
t15895,0.0,0.0,0.0,0.0,2517.653581161677,0.8648165465233765,107.11353159921559,42.646532249950205,0.0
t15896,0.0,0.0,0.0,0.0,2517.2624414033585,0.863546721048954,106.87378401877726,42.50139107101896,0.0
t15897,0.0,0.0,0.0,0.0,2516.9605626214343,0.8622758964317518,106.63355704040066,42.475487463926285,0.0
t15898,0.0,0.0,0.0,0.0,2516.616903000336,0.8610620037937817,106.39376488704903,42.167983865218304,0.0
t15899,0.0,0.0,0.0,0.0,2516.29992600543,0.8598202293107426,106.15341767354721,41.90943652352859,0.0
t15900,0.0,0.0,0.0,0.0,2516.011894697268,0.8585654600979629,105.91264923797422,41.7204865822456,0.0
t15901,0.0,0.0,0.0,0.0,2515.81383543557,0.857304587106175,105.67150690499906,41.53824681108119,0.0
t15902,0.0,0.0,0.0,0.0,2515.59651549647,0.8560336853096293,105.42963482032535,41.36378901590542,0.0
t15903,0.0,0.0,0.0,0.0,2515.424880299214,0.8548203299592217,105.18822096374831,40.85733407625342,0.0
t15904,0.0,0.0,0.0,0.0,2515.302324295078,0.8535768016548452,104.94628809199656,40.44454635127171,0.0
t15905,0.0,0.0,0.0,0.0,2515.2847381203155,0.8523176831570178,104.70390681135136,40.15700036578586,0.0
t15906,0.0,0.0,0.0,0.0,2515.2516251290504,0.851053235976353,104.51004748430992,39.85798573379628,0.0
t15907,0.0,0.0,0.0,0.0,2515.2642781805966,0.8497786882134412,104.31479904523756,39.46038271307407,0.0
t15908,0.0,0.0,0.0,0.0,2515.3269215949745,0.8485583478593945,104.13050396534311,39.16636617202083,0.0
t15909,0.0,0.0,0.0,0.0,2515.4906494585402,0.8473166142875592,103.94369122555247,38.8924037914211,0.0
t15910,0.0,0.0,0.0,0.0,2515.642584559006,0.8460607627729566,103.75541947748945,38.6876287124402,0.0
t15911,0.0,0.0,0.0,0.0,2515.840266175768,0.8447962639195524,103.56614379300196,38.44841898501365,0.0
t15912,0.0,0.0,0.0,0.0,2516.0884774300566,0.8435236791047821,103.37560493719913,38.281244097504484,0.0
t15913,0.0,0.0,0.0,0.0,2516.4336766717993,0.8423070037116749,103.1810071699361,37.428610429280596,0.0
t15914,0.0,0.0,0.0,0.0,2516.7454621422894,0.8410575360184778,102.98503107629253,36.46142284791433,0.0
t15915,0.0,0.0,0.0,0.0,2517.0776273485267,0.8397848292706901,102.79146684222815,35.06329380744331,0.0
t15916,0.0,0.0,0.0,0.0,2517.4354378681487,0.8384993801906967,102.5990286283548,33.82464424640134,0.0
t15917,0.0,0.0,0.0,0.0,2517.8616084203068,0.837203926958434,102.40711629139452,32.68466525055663,0.0
t15918,0.0,0.0,0.0,0.0,2518.257896228971,0.8359524760030977,102.21741033765481,30.964363637077682,0.0
t15919,0.0,0.0,0.0,0.0,2518.6746910675206,0.8346655113927469,102.02830902199473,28.995257100390084,0.0
t15920,0.0,0.0,0.0,0.0,2519.117573976455,0.833297165524365,101.83795557497159,28.983386727595164,0.0
t15921,0.0,0.0,0.0,0.0,2519.623714151208,0.8320109312680879,101.65178793574475,30.350194827648,0.0
t15922,0.0,0.0,0.0,0.0,2520.1035237669726,0.8306773195489818,101.46974675408217,32.56981624471604,0.0
t15923,0.0,0.0,0.0,0.0,2520.602937239662,0.8293908726840562,101.29147219516189,34.49885152285796,0.0
t15924,0.0,0.0,0.0,0.0,2521.1277192665975,0.8280866427317239,101.10025555258655,35.59278902265321,0.0
t15925,0.0,0.0,0.0,0.0,2521.7131809075286,0.8267727452739622,100.90699140842055,36.693220224438534,0.0
t15926,0.0,0.0,0.0,0.0,2522.2096111105507,0.8254457404442284,100.71245135736146,37.656135773661774,0.0
t15927,0.0,0.0,0.0,0.0,2522.6605320229414,0.8241133055818904,100.51623285843121,38.44535858805948,0.0
t15928,0.0,0.0,0.0,0.0,2523.0703807275513,0.8228613222749284,100.32999220638138,38.725213413889726,0.0
t15929,0.0,0.0,0.0,0.0,2523.4727702370496,0.8215960255890395,100.14053056086685,39.18537914230697,0.0
t15930,0.0,0.0,0.0,0.0,2523.7893362499976,0.8203225174958506,99.94965427991953,39.72372356814785,0.0
t15931,0.0,0.0,0.0,0.0,2524.0609664093004,0.8190387568363642,99.75796081256884,40.2195743101322,0.0
t15932,0.0,0.0,0.0,0.0,2524.29118104668,0.8177428502885145,99.5656154352833,40.642216058866225,0.0
t15933,0.0,0.0,0.0,0.0,2524.5114649124303,0.8165051977655208,99.37037787797506,40.57227008133211,0.0
t15934,0.0,0.0,0.0,0.0,2524.6485707120823,0.8152394564225084,99.17527157028525,40.678480271817534,0.0
t15935,0.0,0.0,0.0,0.0,2524.741037147403,0.8139593945882931,98.98065412906944,40.93402878635116,0.0
t15936,0.0,0.0,0.0,0.0,2524.7917763938663,0.8126706688211893,98.78659502368346,41.37456842812291,0.0
t15937,0.0,0.0,0.0,0.0,2524.829977638392,0.8113747789415618,98.59258882756197,41.90500136687244,0.0
t15938,0.0,0.0,0.0,0.0,2524.8031295635797,0.8101341674591821,98.39660571147525,41.97943601394252,0.0
t15939,0.0,0.0,0.0,0.0,2524.747089071373,0.8088691721742729,98.20069195791125,42.230666297019134,0.0
t15940,0.0,0.0,0.0,0.0,2524.66393271867,0.8075887556340532,98.00494512768859,42.618276171023375,0.0
t15941,0.0,0.0,0.0,0.0,2524.580657910753,0.8062988787260743,97.80920742710721,43.07317306253679,0.0
t15942,0.0,0.0,0.0,0.0,2524.4353628211306,0.804996546044925,97.61297248128433,43.67720108895932,0.0
t15943,0.0,0.0,0.0,0.0,2524.260856818138,0.8037447530123409,97.41505589521974,44.05331733642464,0.0
t15944,0.0,0.0,0.0,0.0,2524.058243667759,0.8024577536239249,97.21678491156689,44.425419486877395,0.0
t15945,0.0,0.0,0.0,0.0,2523.853201445446,0.8011540365674664,97.02135172437778,44.67419325236655,0.0
t15946,0.0,0.0,0.0,0.0,2523.5881624390736,0.7998490731021045,96.82585942389574,45.070237941757306,0.0
t15947,0.0,0.0,0.0,0.0,2523.2939029961026,0.7985322151932511,96.63044819377012,45.49642463006212,0.0
t15948,0.0,0.0,0.0,0.0,2522.969902206063,0.7972607148204954,96.43426521939452,45.75731266040258,0.0
t15949,0.0,0.0,0.0,0.0,2522.6427668448523,0.7959601670805629,96.23852342876323,45.98413619545192,0.0
t15950,0.0,0.0,0.0,0.0,2522.264449682561,0.7946427323631461,96.04369151041872,46.2108991041655,0.0
t15951,0.0,0.0,0.0,0.0,2521.865129759116,0.7933150363027381,95.84977690013086,46.4503741712923,0.0
t15952,0.0,0.0,0.0,0.0,2521.447988366778,0.7919789620365287,95.6562801537742,46.74178371917949,0.0
t15953,0.0,0.0,0.0,0.0,2521.0318516702782,0.7907011087131793,95.46295965637626,46.9470000627254,0.0
t15954,0.0,0.0,0.0,0.0,2520.567359552708,0.7894021680176395,95.27054180022087,47.2127591961829,0.0
t15955,0.0,0.0,0.0,0.0,2520.080868317782,0.7880927907618603,95.0781266357835,47.64771727982278,0.0
t15956,0.0,0.0,0.0,0.0,2519.5739446981825,0.7867705960960436,94.8868458893396,47.969803077395774,0.0
t15957,0.0,0.0,0.0,0.0,2519.0661160293052,0.7853800878213204,94.69281122444094,48.30255614576938,0.0
t15958,0.0,0.0,0.0,0.0,2518.5108953601944,0.7841103678368437,94.50056369329323,48.50475119646232,0.0
t15959,0.0,0.0,0.0,0.0,2517.9333479388642,0.78282821664723,94.30845711188421,48.754291110301764,0.0
t15960,0.0,0.0,0.0,0.0,2517.3344531181774,0.7815355506801149,94.11663722972025,49.00719426120165,0.0
t15961,0.0,0.0,0.0,0.0,2516.73459152112,0.7801512502899076,93.92645020453848,49.12444022990102,0.0
t15962,0.0,0.0,0.0,0.0,2516.096619550219,0.7788216017976097,93.7358340601963,49.361568781306076,0.0
t15963,0.0,0.0,0.0,0.0,2515.4455749948274,0.7775527495146012,93.54778444364925,49.56452821110723,0.0
t15964,0.0,0.0,0.0,0.0,2514.782320804737,0.7762622892726715,93.36122371567266,49.818531091610254,0.0
t15965,0.0,0.0,0.0,0.0,2514.1280181013703,0.7749528480121456,93.17633749162036,50.08996955315528,0.0
t15966,0.0,0.0,0.0,0.0,2513.434795914236,0.7736190719824882,92.99649638580587,50.3408690621138,0.0
t15967,0.0,0.0,0.0,0.0,2512.728590897043,0.7722593122486671,92.82118017134904,50.594922268608805,0.0
t15968,0.0,0.0,0.0,0.0,2512.010262626113,0.7709363680268084,92.65095095892961,50.76858096927605,0.0
t15969,0.0,0.0,0.0,0.0,2511.3018888772854,0.7695699757266089,92.48520369984405,50.98719453602388,0.0
t15970,0.0,0.0,0.0,0.0,2510.5536024976727,0.7681640590859296,92.32426411063722,51.1865890906208,0.0
t15971,0.0,0.0,0.0,0.0,2509.7923331054817,0.7667251271850828,92.16797765893921,51.399718285283086,0.0
t15972,0.0,0.0,0.0,0.0,2509.018943974248,0.7652451893214781,92.00623655003685,51.72268061231194,0.0
t15973,0.0,0.0,0.0,0.0,2508.2567859875694,0.7638016159679344,91.82151641776215,52.206422803799775,0.0
t15974,0.0,0.0,0.0,0.0,2507.4619032894348,0.7623732220476233,91.63538768569879,51.67063530860534,0.0
t15975,0.0,0.0,0.0,0.0,2506.6627328793243,0.7609520562982894,91.44503701968351,50.75910175356385,0.0
t15976,0.0,0.0,0.0,0.0,2505.860270883687,0.7595298957035381,91.24888728134465,49.68030474157567,0.0
t15977,0.0,0.0,0.0,0.0,2505.0792823557913,0.7581142143496279,91.05052733826172,48.49479381430932,0.0
t15978,0.0,0.0,0.0,0.0,2504.2639276474943,0.7567565759895097,90.8502779516083,46.946247637928174,0.0
t15979,0.0,0.0,0.0,0.0,2503.44405975365,0.7553822249925464,90.64951471969472,44.91439254092762,0.0
t15980,0.0,0.0,0.0,0.0,2502.620914126387,0.7540059382237569,90.45147697680372,44.13853038845561,0.0
t15981,0.0,0.0,0.0,0.0,2501.821038022349,0.7526354731881614,90.25324098023773,43.93675118082493,0.0
t15982,0.0,0.0,0.0,0.0,2500.9848059805827,0.7512664395661539,90.05356133637174,44.09554758777101,0.0
t15983,0.0,0.0,0.0,0.0,2500.1436986892636,0.7499654295112296,89.85138613349322,44.120063368646306,0.0
t15984,0.0,0.0,0.0,0.0,2499.299249050961,0.7486480452242344,89.64794078911737,44.16028009601873,0.0
t15985,0.0,0.0,0.0,0.0,2498.479867545297,0.7472276666883978,89.44440842144206,43.782635463943144,0.0
t15986,0.0,0.0,0.0,0.0,2497.62633836008,0.745890410036561,89.24070827525745,44.00238851620741,0.0
t15987,0.0,0.0,0.0,0.0,2496.7720687874275,0.7445522844338801,89.03685576660759,44.45340626066336,0.0
t15988,0.0,0.0,0.0,0.0,2495.9185274118477,0.7432582726794754,88.83665419517288,44.80353762131798,0.0
t15989,0.0,0.0,0.0,0.0,2495.096148962875,0.7418515627030382,88.63649414104387,45.169018796880955,0.0
t15990,0.0,0.0,0.0,0.0,2494.2373568794155,0.740524398480384,88.437582577941,45.663641611289634,0.0
t15991,0.0,0.0,0.0,0.0,2493.377581427641,0.7391974786480611,88.24106998181124,46.11048690791169,0.0
t15992,0.0,0.0,0.0,0.0,2492.518615342609,0.7378533446998925,88.04724920232104,46.60801655748881,0.0
t15993,0.0,0.0,0.0,0.0,2491.6931000552236,0.7364677448683585,87.86372530548319,47.2005015940996,0.0
t15994,0.0,0.0,0.0,0.0,2490.828336907308,0.7351377970848532,87.6856684153685,47.98594762462516,0.0
t15995,0.0,0.0,0.0,0.0,2489.9622291783962,0.7337899495792789,87.51571640363426,48.93493990102565,0.0
t15996,0.0,0.0,0.0,0.0,2489.096782730511,0.732399992884962,87.35610476671255,50.01120311945985,0.0
t15997,0.0,0.0,0.0,0.0,2488.2672230926187,0.7308786895398673,87.20624086971863,51.29731060791882,0.0
t15998,0.0,0.0,0.0,0.0,2487.401539147771,0.7294304120837083,87.06404158235705,51.89010819712523,0.0
t15999,0.0,0.0,0.0,0.0,2486.539570457736,0.7279607039258837,86.92354948413993,52.08417851457404,0.0
t16000,0.0,0.0,0.0,0.0,2485.684949312113,0.726488413735367,86.78051930339572,52.11201533338306,0.0
t16001,0.0,0.0,0.0,0.0,2484.8748395750736,0.7249268892978151,86.63239682105643,52.0553488528271,0.0
t16002,0.0,0.0,0.0,0.0,2484.0241952167275,0.7234431247269945,86.47881094012102,52.04317034155709,0.0
t16003,0.0,0.0,0.0,0.0,2483.1766037591865,0.7220417233504155,86.31833978829947,51.98693464326063,0.0
t16004,0.0,0.0,0.0,0.0,2482.3361486757894,0.7206383464556465,86.15055578274684,51.84466811617241,0.0
t16005,0.0,0.0,0.0,0.0,2481.5436910165577,0.7191398820506602,85.97767396133662,51.6372570909662,0.0
t16006,0.0,0.0,0.0,0.0,2480.7065076841427,0.7177133140502314,85.80077851558222,51.47393013963583,0.0
t16007,0.0,0.0,0.0,0.0,2479.8720033170343,0.7162942410628803,85.62001550587556,51.356218946683875,0.0
t16008,0.0,0.0,0.0,0.0,2479.044428114435,0.7149220386291935,85.43967141486576,51.19542898745192,0.0
t16009,0.0,0.0,0.0,0.0,2478.2679933589125,0.7134343242384378,85.24806185104252,51.05977331352745,0.0
t16010,0.0,0.0,0.0,0.0,2477.478573309854,0.7120156968591673,85.06188341547525,50.8975926525031,0.0
t16011,0.0,0.0,0.0,0.0,2476.7269928498104,0.7105953967009064,84.87321915555448,50.69022197076498,0.0
t16012,0.0,0.0,0.0,0.0,2476.018120558976,0.7091614493909373,84.68143377033549,50.49910206479104,0.0
t16013,0.0,0.0,0.0,0.0,2475.400002336937,0.7076897239314242,84.49125735642178,50.261364584136764,0.0
t16014,0.0,0.0,0.0,0.0,2474.76411169059,0.7062856570545488,84.29712180782548,50.03638249030168,0.0
t16015,0.0,0.0,0.0,0.0,2474.1657838277697,0.7048574896189415,84.10035404313497,49.88788484072835,0.0
t16016,0.0,0.0,0.0,0.0,2473.608123126684,0.7034058512434759,83.90188542153439,49.65472642105712,0.0
t16017,0.0,0.0,0.0,0.0,2473.147589051949,0.7018567969421309,83.69765281825366,49.47091769521078,0.0
t16018,0.0,0.0,0.0,0.0,2472.660146614057,0.700445506465555,83.49168745277892,49.18393721066171,0.0
t16019,0.0,0.0,0.0,0.0,2472.208846390858,0.6990185729217951,83.282419423908,48.89997704246525,0.0
t16020,0.0,0.0,0.0,0.0,2471.7942587100792,0.6975839796984955,83.06807527951429,48.61540284980544,0.0
t16021,0.0,0.0,0.0,0.0,2471.49280795716,0.6961503739102088,82.85519577811459,48.34610136838832,0.0
t16022,0.0,0.0,0.0,0.0,2471.1926040727576,0.694715398950484,82.64286215196744,48.12075438789141,0.0
t16023,0.0,0.0,0.0,0.0,2470.972258040739,0.6933436945477225,82.42998534535285,47.806819577280706,0.0
t16024,0.0,0.0,0.0,0.0,2470.832185138162,0.6919465894201959,82.21786349002129,47.480129100119726,0.0
t16025,0.0,0.0,0.0,0.0,2470.850119231094,0.6905355159245157,82.00755596333626,47.1391214986263,0.0
t16026,0.0,0.0,0.0,0.0,2470.8682088742207,0.6891126727128988,81.80022576719097,46.890278396751036,0.0
t16027,0.0,0.0,0.0,0.0,2470.9658425766097,0.687670953522051,81.57686257402489,46.76200513548238,0.0
t16028,0.0,0.0,0.0,0.0,2471.1452765989466,0.686284413105179,81.31009284039705,46.340304496012585,0.0
t16029,0.0,0.0,0.0,0.0,2471.4837656592817,0.68487570766967,81.0419378313569,45.97409899328599,0.0
t16030,0.0,0.0,0.0,0.0,2471.821176678674,0.6834534683800133,80.77250216234461,45.66286862187368,0.0
t16031,0.0,0.0,0.0,0.0,2472.238127852549,0.6820255160015631,80.50176361853089,45.382904295020644,0.0
t16032,0.0,0.0,0.0,0.0,2472.7378156996538,0.680593313773067,80.22946121418113,45.224611779854676,0.0
t16033,0.0,0.0,0.0,0.0,2473.3976944622395,0.6792237915120107,79.95712688425931,44.734955583281916,0.0
t16034,0.0,0.0,0.0,0.0,2474.0410998831144,0.6778260349573485,79.68398511958081,44.329630627870614,0.0
t16035,0.0,0.0,0.0,0.0,2474.749899291413,0.6764185158950201,79.4102065341627,43.68530908460063,0.0
t16036,0.0,0.0,0.0,0.0,2475.5285373149422,0.6750087094781049,79.13458481489693,43.33080585009335,0.0
t16037,0.0,0.0,0.0,0.0,2476.4553496017793,0.6736948780726787,78.85672976758045,43.317481925657226,0.0
t16038,0.0,0.0,0.0,0.0,2477.364790859421,0.6722888520153801,78.61741769500328,41.76284257076069,0.0
