Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t11304,0.0,0.0,0.0,0.0,0.0,2.80694750238784e-9,8.932411381724423e-10,1.034459074393559e-9,4.7346477149538415e-9
t11305,0.0,0.0,0.0,0.0,0.0,2.823890981715789e-9,8.706981722263602e-10,9.779407468668986e-10,4.672529900809048e-9
t11306,0.0,0.0,0.0,0.0,0.0,3.003844375848194e-9,8.792996344216855e-10,8.283827107844901e-10,4.7115267210543695e-9
t11307,0.0,0.0,0.0,0.0,0.0,2.958560041170816e-9,9.284898480003851e-10,7.874887407490421e-10,4.6745386299202434e-9
t11308,0.0,0.0,0.0,0.0,0.0,1.3879285122743608,1.798315417616732,2.0300499262340133e-9,3.1862439319211426
t11309,0.0,0.0,0.0,0.0,0.0,1.5569051170707973,9.08074849665619,1.868451426882631e-9,10.637653615595438
t11310,0.0,0.0,0.0,0.0,0.0,1.5266297191754445,15.995504403945308,1.790036352093163e-9,17.52213412491079
t11311,0.0,0.0,0.0,0.0,0.0,1.441971719422036,23.275726559427234,1.5632595326396607e-9,24.71769828041253
t11312,0.0,0.0,0.0,0.0,0.0,1.3989213222074734,24.89687880920031,1.5674521565938416e-9,26.295800132975234
t11313,0.0,0.0,0.0,0.0,0.0,1.3719576395250401,28.682033337335817,1.5214737269792878e-9,30.05399097838233
t11314,0.0,0.0,0.0,0.0,0.0,1.3414527866669268,31.063625623262016,1.52204927803311e-9,32.405078411450994
t11315,0.0,0.0,0.0,0.0,0.0,1.3134498252727473,33.39958972933907,1.529037709580929e-9,34.713039556140856
t11316,0.0,0.0,0.0,0.0,0.0,1.250514431763238,35.439141079065735,1.4270798868855022e-9,36.68965551225605
t11317,0.0,0.0,0.0,0.0,0.0,1.2245058273667755,37.31416246132443,1.4585825794974907e-9,38.538668290149786
t11318,0.0,0.0,0.0,0.0,0.0,1.2074745049940965,39.94212130003622,1.443343861264843e-9,41.14959580647366
t11319,0.0,0.0,0.0,0.0,0.0,1.1868199753747568,42.58422482336566,1.4654523335738487e-9,43.77104480020587
t11320,0.0,0.0,0.0,0.0,0.0,1.167535283572586,44.91476260580685,1.4904884091449372e-9,46.082297890869924
t11321,0.0,0.0,0.0,0.0,0.0,1.1217814640969415,46.55320347013619,1.4101035884345433e-9,47.67498493564324
t11322,0.0,0.0,0.0,0.0,0.0,1.105458448661199,48.27063088024785,1.4355543661331783e-9,49.376089330344605
t11323,0.0,0.0,0.0,0.0,0.0,1.0897522274160052,49.90863228449315,1.4628378074591268e-9,50.998384513371995
t11324,0.0,0.0,0.0,0.0,0.0,1.0749806997077278,50.97762052610988,1.4901176814128032e-9,52.052601227307726
t11325,0.0,0.0,0.0,0.0,0.0,1.0607588245553365,51.99582311868803,1.5197194881906845e-9,53.05658194476309
t11326,0.0,0.0,0.0,0.0,0.0,1.0292922458324987,52.40812810771644,1.4461282894356973e-9,53.43742035499507
t11327,0.0,0.0,0.0,0.0,0.0,1.018187575355219,53.24877314742578,1.475896141959095e-9,54.2669607242569
t11328,0.0,0.0,0.0,0.0,0.0,1.008166533070493,54.115040380919915,1.4932629808073187e-9,55.12320691548367
t11329,0.0,0.0,0.0,0.0,0.0,0.9986358455542435,54.8384693546234,1.511859750999037e-9,55.8371052016895
t11330,0.0,0.0,0.0,0.0,0.0,0.9885613147766471,55.69737437669851,1.534335756381936e-9,56.6859356930095
t11331,0.0,0.0,0.0,0.0,0.0,0.9654250186089297,55.97147881669295,1.4553448306926354e-9,56.936903836757224
t11332,0.0,0.0,0.0,0.0,0.0,0.9571386639851638,56.79084694887024,1.4786338294223399e-9,57.747985614334034
t11333,0.0,0.0,0.0,0.0,0.0,0.9493437462071351,57.60557209722097,1.501106518173142e-9,58.55491584492921
t11334,0.0,0.0,0.0,0.0,0.0,0.9416647122300211,58.35103125089987,1.5240448317455726e-9,59.29269596465394
t11335,0.0,0.0,0.0,0.0,0.0,0.9335225095534893,59.03525841317791,1.548648590432657e-9,59.96878092428005
t11336,0.0,0.0,0.0,0.0,0.0,0.915257853738687,58.96642221156163,1.4686872494109963e-9,59.881680066769
t11337,0.0,0.0,0.0,0.0,0.0,0.9091773160641706,59.49878957569909,1.4909614720117443e-9,60.407966893254226
t11338,0.0,0.0,0.0,0.0,0.0,0.9033932714281233,59.975234362858274,1.5123289788713947e-9,60.87862763579873
t11339,0.0,0.0,0.0,0.0,0.0,0.8975287801276632,60.4296902147677,1.5341219020426099e-9,61.32721899642949
t11340,0.0,0.0,0.0,0.0,0.0,0.8910197879577726,60.882440561221586,1.5576720167587531e-9,61.77346035073703
t11341,0.0,0.0,0.0,0.0,0.0,0.875046798567095,60.66598519610781,1.474957314960686e-9,61.54103199614986
t11342,0.0,0.0,0.0,0.0,0.0,0.871530855446336,60.746832188400354,1.4955790794827763e-9,61.61836304534227
t11343,0.0,0.0,0.0,0.0,0.0,0.8677681473200838,60.84224573333228,1.5153432349688164e-9,61.7100138821677
t11344,0.0,0.0,0.0,0.0,0.0,0.8639094733110431,60.91877338847322,1.5355930226622612e-9,61.782682863319856
t11345,0.0,0.0,0.0,0.0,0.0,0.8595849588774926,61.00843519051833,1.5577009142902651e-9,61.86802015095352
t11346,0.0,0.0,0.0,0.0,0.0,0.8460987812388232,60.450256770629025,1.4715016194556998e-9,61.29635555333935
t11347,0.0,0.0,0.0,0.0,0.0,0.8406780369894796,60.5318733049636,1.4902152106550106e-9,61.37255134344329
t11348,0.0,0.0,0.0,0.0,0.0,0.835974038851591,60.92494934454527,1.511734961451225e-9,61.760923384908594
t11349,0.0,0.0,0.0,0.0,0.0,0.8310688047280517,61.361687136562935,1.534076505986093e-9,62.192755942825066
t11350,0.0,0.0,0.0,0.0,0.0,0.8253778055780289,61.755551756697095,1.5584790258317093e-9,62.5809295638336
t11351,0.0,0.0,0.0,0.0,0.0,0.8122483097423892,61.54260485365175,1.4731820033173792e-9,62.35485316486732
t11352,0.0,0.0,0.0,0.0,0.0,0.8069472473683889,61.947995200663684,1.4967314486471011e-9,62.754942449528805
t11353,0.0,0.0,0.0,0.0,0.0,0.8316381924237768,64.18600538839011,1.5301617210341919e-9,65.01764358234405
t11354,0.0,0.0,0.0,0.0,0.0,0.8003132490099574,62.44699966099643,1.5402047820786473e-9,63.247312911546594
t11355,0.0,0.0,0.0,0.0,0.0,0.7976080664949012,62.56433094138375,1.562782620946568e-9,63.361939009441436
t11356,0.0,0.0,0.0,0.0,0.0,0.7876483423900769,61.987162855194946,1.4736549945590273e-9,62.774811199058675
t11357,0.0,0.0,0.0,0.0,0.0,0.785240935951158,62.06885179104334,1.4955539708313872e-9,62.85409272849005
t11358,0.0,0.0,0.0,0.0,0.0,0.7827815737658069,62.173249699332764,1.5163784669659484e-9,62.95603127461495
t11359,0.0,0.0,0.0,0.0,0.0,0.7800305069302993,62.25624290910437,1.5377211765772435e-9,63.036273417572396
t11360,0.0,0.0,0.0,0.0,0.0,0.7763913347240998,62.00172626876724,1.5611446348722005e-9,62.778117605052486
t11361,0.0,0.0,0.0,0.0,0.0,0.7668774732918067,61.20299060419696,1.4722993002316231e-9,61.96986807896107
t11362,0.0,0.0,0.0,0.0,0.0,0.763990750771386,60.98453488151879,1.4943877348212262e-9,61.74852563378457
t11363,0.0,0.0,0.0,0.0,0.0,0.7612187556506301,60.72275580015194,1.5153111872895863e-9,61.48397455731788
t11364,0.0,0.0,0.0,0.0,0.0,0.7582703496788447,60.50582656949795,1.5366343556036664e-9,61.26409692071343
t11365,0.0,0.0,0.0,0.0,0.0,0.7548637610107561,60.245486883650265,1.559905575290532e-9,61.00035064622093
t11366,0.0,0.0,0.0,0.0,0.0,0.7457604997227315,59.940546001699566,1.4711744399958665e-9,60.68630650289347
t11367,0.0,0.0,0.0,0.0,0.0,0.7427287398218664,60.3226268679496,1.493284558228961e-9,61.06535560926475
t11368,0.0,0.0,0.0,0.0,0.0,0.7395861453715463,60.62729375549992,1.51438796070736e-9,61.366879902385854
t11369,0.0,0.0,0.0,0.0,0.0,0.7357584167500631,61.009758041569846,1.5363994377925914e-9,61.74551645985631
t11370,0.0,0.0,0.0,0.0,0.0,0.7302214166482098,61.429542793018754,1.5611380849718249e-9,62.1597642112281
t11371,0.0,0.0,0.0,0.0,0.0,0.7446576393891998,63.369132085136044,1.4813286362773167e-9,64.11378972600657
t11372,0.0,0.0,0.0,0.0,0.0,0.7158485438906576,61.1331171062574,1.4970336964581674e-9,61.848965651645095
t11373,0.0,0.0,0.0,0.0,0.0,0.7360868763619509,62.97812815517237,1.5266378757978332e-9,63.71421503306096
t11374,0.0,0.0,0.0,0.0,0.0,0.7323520779534188,62.78720456771947,1.5493467398496833e-9,63.51955664722224
t11375,0.0,0.0,0.0,0.0,0.0,0.7292564895820046,62.64344529153433,1.5732035287426939e-9,63.37270178268953
t11376,0.0,0.0,0.0,0.0,0.0,0.7202044217096802,61.84207515782772,1.4820437013143589e-9,62.562279581019446
t11377,0.0,0.0,0.0,0.0,0.0,0.6939752002868379,59.664746397200695,1.49847637744803e-9,60.35872159898601
t11378,0.0,0.0,0.0,0.0,0.0,0.7162742346467464,61.01693199156623,1.5250972326418241e-9,61.73320622773807
t11379,0.0,0.0,0.0,0.0,0.0,0.7141754742102643,60.38410095586428,1.5467332757258124e-9,61.09827643162127
t11380,0.0,0.0,0.0,0.0,0.0,0.712512399308265,59.76206328688254,1.5698934599525115e-9,60.4745756877607
t11381,0.0,0.0,0.0,0.0,0.0,0.7050303355447676,58.51717031992605,1.4775933867104976e-9,59.22220065694842
t11382,0.0,0.0,0.0,0.0,0.0,0.6816483464315423,56.06259945174681,1.4945202283927268e-9,56.74424779967288
t11383,0.0,0.0,0.0,0.0,0.0,0.702258479464577,57.2466878083883,1.5200553328802068e-9,57.948946289372934
t11384,0.0,0.0,0.0,0.0,0.0,0.6997111918025157,57.85285138573923,1.5431959158625752e-9,58.55256257908494
t11385,0.0,0.0,0.0,0.0,0.0,0.697735066641569,58.483323766020774,1.5678691221455184e-9,59.181058834230214
t11386,0.0,0.0,0.0,0.0,0.0,0.6901172436205802,58.484575244721896,1.476923807631667e-9,59.1746924898194
t11387,0.0,0.0,0.0,0.0,0.0,0.6666174270963372,57.131791038807094,1.4959295276093149e-9,57.79840846739936
t11388,0.0,0.0,0.0,0.0,0.0,0.6865741521284431,59.67453164594846,1.5224967843394112e-9,60.3611057995994
t11389,0.0,0.0,0.0,0.0,0.0,0.6846026012125423,60.2768301641421,1.545721230549345e-9,60.96143276690036
t11390,0.0,0.0,0.0,0.0,0.0,0.6828328505675008,60.376045804934385,1.5702668193094983e-9,61.05887865707215
t11391,0.0,0.0,0.0,0.0,0.0,0.6757858321773754,59.925281350569286,1.4791542198345759e-9,60.60106718422581
t11392,0.0,0.0,0.0,0.0,0.0,0.6521986404799305,58.14427021234476,1.4993662618820301e-9,58.796468854324054
t11393,0.0,0.0,0.0,0.0,0.0,0.6722919898364221,60.2347744411153,1.5250109724807422e-9,60.90706643247673
t11394,0.0,0.0,0.0,0.0,0.0,0.6702852802694869,60.40158669449307,1.548403803640549e-9,61.07187197631096
t11395,0.0,0.0,0.0,0.0,0.0,0.6684412063376065,60.54535419950044,1.5731927678786897e-9,61.21379540741124
t11396,0.0,0.0,0.0,0.0,0.0,0.6627689984521443,60.37988488217135,1.4811158262018184e-9,61.04265388210462
t11397,0.0,0.0,0.0,0.0,0.0,0.6407535607034952,58.82693652152103,1.5009476965685566e-9,59.46769008372547
t11398,0.0,0.0,0.0,0.0,0.0,0.6611475176242467,61.21741551914324,1.5238759753498667e-9,61.87856303829136
t11399,0.0,0.0,0.0,0.0,0.0,0.6600290735811126,61.66479966273479,1.5455487470601971e-9,62.324828737861445
t11400,0.0,0.0,0.0,0.0,0.0,0.6604603266791886,62.12582561835905,1.5708857444947528e-9,62.78628594660913
t11401,0.0,0.0,0.0,0.0,0.0,0.6546169836877177,61.92679424486506,1.4791932386922118e-9,62.58141123003197
t11402,0.0,0.0,0.0,0.0,0.0,0.635202991772828,59.16499721086972,1.4983398591952453e-9,59.800200204140886
t11403,0.0,0.0,0.0,0.0,0.0,0.6530850409951975,60.574644786196004,1.5170363144701116e-9,61.227729828708235
t11404,0.0,0.0,0.0,0.0,0.0,0.6522983752466573,59.80238530425093,1.5355121320995771e-9,60.4546836810331
t11405,0.0,0.0,0.0,0.0,0.0,0.6517025260154305,59.02298930184809,1.555166089105864e-9,59.67469182941869
t11406,0.0,0.0,0.0,0.0,0.0,0.6463460010314721,57.50805638433399,1.4622251086679602e-9,58.15440238682769
t11407,0.0,0.0,0.0,0.0,0.0,0.6290121070490351,54.8071435799047,1.4805769946898571e-9,55.43615568843431
t11408,0.0,0.0,0.0,0.0,0.0,0.6451744662619787,56.292313256605546,1.4971987095474896e-9,56.93748772436472
t11409,0.0,0.0,0.0,0.0,0.0,0.6444474246620886,55.97764068228513,1.5149869252852386e-9,56.6220881084622
t11410,0.0,0.0,0.0,0.0,0.0,0.6439801462507659,55.587755865383315,1.5343176066431216e-9,56.2317360131684
t11411,0.0,0.0,0.0,0.0,0.0,0.6382243590569205,54.61624045623296,1.4417377196128739e-9,55.25446481673162
t11412,0.0,0.0,0.0,0.0,0.0,0.6218516600736568,52.55968059750012,1.4612154477080271e-9,53.18153225903499
t11413,0.0,0.0,0.0,0.0,0.0,0.6363226493482375,53.75203961645751,1.477545243003243e-9,54.38836226728329
t11414,0.0,0.0,0.0,0.0,0.0,0.6341268354412676,55.41764989885747,1.500376402852411e-9,56.051776735799116
t11415,0.0,0.0,0.0,0.0,0.0,0.6318341456767574,56.93270358748846,1.5253973847074551e-9,57.56453773469062
t11416,0.0,0.0,0.0,0.0,0.0,0.6243120215465067,57.75887706261319,1.4412267893498368e-9,58.38318908560092
t11417,0.0,0.0,0.0,0.0,0.0,0.6224968623843224,58.911700734055444,1.4648369981058602e-9,59.5341975979046
t11418,0.0,0.0,0.0,0.0,0.0,0.6208660187286703,60.00317652126118,1.4873686498492658e-9,60.62404254147722
t11419,0.0,0.0,0.0,0.0,0.0,0.6192584091366553,61.04000673338473,1.509453410648977e-9,61.65926514403084
t11420,0.0,0.0,0.0,0.0,0.0,0.6194802658851497,59.8674475651362,1.524677763388763e-9,60.48692783254603
t11421,0.0,0.0,0.0,0.0,0.0,0.6146734190384091,57.91616497657294,1.4324624397191725e-9,58.53083839704381
t11422,0.0,0.0,0.0,0.0,0.0,0.615151006151863,56.15504834238147,1.4430169656961489e-9,56.77019934997635
t11423,0.0,0.0,0.0,0.0,0.0,0.61564837283692,54.063222989537685,1.4516433338069303e-9,54.67887136382625
t11424,0.0,0.0,0.0,0.0,0.0,0.6162211249089941,51.618955744112725,1.4608384371085304e-9,52.235176870482555
t11425,0.0,0.0,0.0,0.0,0.0,0.6168664780785121,48.621754499865254,1.4734308991221656e-9,49.2386209794172
t11426,0.0,0.0,0.0,0.0,0.0,0.61165882930152,46.63496156212244,1.3865974172191328e-9,47.246620392810556
t11427,0.0,0.0,0.0,0.0,0.0,0.6000018872510502,43.74666171668906,1.4031194547329573e-9,44.34666360534323
t11428,0.0,0.0,0.0,0.0,0.0,0.6121952489786643,43.06371034654002,1.4194297966253966e-9,43.675905596938115
t11429,0.0,0.0,0.0,0.0,0.0,0.6125691663307147,41.07615265136246,1.4391130999270743e-9,41.68872181913229
t11430,0.0,0.0,0.0,0.0,0.0,0.6136543954541479,38.85076204632762,1.463175814559389e-9,39.46441644324494
t11431,0.0,0.0,0.0,0.0,0.0,0.6092281768907208,36.14932207065793,1.3891866177748507e-9,36.75855024893784
t11432,0.0,0.0,0.0,0.0,0.0,0.5992816232764621,31.01728139329084,1.4192657026967888e-9,31.616563017986568
t11433,0.0,0.0,0.0,0.0,0.0,0.5979866161459154,26.255822081715287,1.4724982118550978e-9,26.8538086993337
t11434,0.0,0.0,0.0,0.0,0.0,0.5982952229754313,20.688248079099623,1.5324351905130952e-9,21.286543303607488
t11435,0.0,0.0,0.0,0.0,0.0,0.5980498858665867,14.463239431592442,1.6134638756130446e-9,15.061289319072491
t11436,0.0,0.0,0.0,0.0,0.0,0.5857059442536799,7.369279978504477,1.7657449035627236e-9,7.954985924523902
t11437,0.0,0.0,0.0,0.0,0.0,0.4617065248672499,0.5797717340681582,1.9790482106638267e-9,1.0414782609144564
t11438,0.0,0.0,0.0,0.0,0.0,2.9422066692878547e-9,8.342360013489283e-10,7.469907377661372e-10,4.52343340840292e-9
t11439,0.0,0.0,0.0,0.0,0.0,2.9212247102079256e-9,8.424589652994152e-10,8.421912936277893e-10,4.60587496913513e-9
t11440,0.0,0.0,0.0,0.0,0.0,2.919968751351277e-9,8.367784608158456e-10,9.125820867842384e-10,4.669329298951361e-9
t11441,0.0,0.0,0.0,0.0,0.0,2.901824057897619e-9,7.831433328494883e-10,9.444234458975301e-10,4.629390836644637e-9
t11442,0.0,0.0,0.0,0.0,0.0,2.7820462672534924e-9,7.869367957678383e-10,1.0052372321847416e-9,4.574220295206072e-9
t11443,0.0,0.0,0.0,0.0,0.0,4.635423655128409e-9,9.146007350238615e-10,9.692376946470081e-10,6.519262084799279e-9
t11444,0.0,0.0,0.0,0.0,0.0,1.191870295475681,9.176832827588118e-10,1.0176089065356324e-9,1.1918702974109732
t11445,0.0,0.0,0.0,0.0,0.0,5.860960869502732,9.235193534162827e-10,1.0546856863846262e-9,5.860960871480938
t11446,0.0,0.0,0.0,0.0,0.0,10.501548678831481,9.188414256840463e-10,1.0105601852472176e-9,10.501548680760884
t11447,0.0,0.0,0.0,0.0,0.0,15.17195114030847,9.30261503842424e-10,1.0563453083561377e-9,15.171951142295079
t11448,0.0,0.0,0.0,0.0,0.0,19.779240567227003,9.289215242706713e-10,1.068770603572048e-9,19.779240569224694
t11449,0.0,0.0,0.0,0.0,0.0,24.156133321721605,9.34846711179608e-10,1.1013548527218767e-9,24.156133323757807
t11450,0.0,0.0,0.0,0.0,0.0,24.336380906181404,9.368736120227755e-10,1.1303184654953467e-9,24.336380908248593
t11451,0.0,0.0,0.0,0.0,0.0,24.518664401448312,9.310183239436571e-10,1.0626989020569262e-9,24.518664403442028
t11452,0.0,0.0,0.0,0.0,0.0,24.747094953292198,9.305432184349807e-10,1.1062647915029643e-9,24.747094955329008
t11453,0.0,0.0,0.0,0.0,0.0,24.882703635772664,9.32994903328296e-10,1.1080385403614837e-9,24.882703637813698
t11454,0.0,0.0,0.0,0.0,0.0,25.041046568224985,9.340899431125882e-10,1.13060661748486e-9,25.04104657028968
t11455,0.0,0.0,0.0,0.0,0.0,25.167154245592354,9.35871702183998e-10,1.1539037288161095e-9,25.167154247682127
t11456,0.0,0.0,0.0,0.0,0.0,25.202647327851064,9.294479840739857e-10,1.0779917869269585e-9,25.202647329858504
t11457,0.0,0.0,0.0,0.0,0.0,25.287341438873145,9.273337719464767e-10,1.1171928210851825e-9,25.28734144091767
t11458,0.0,0.0,0.0,0.0,0.0,25.349301284548133,9.303449094034238e-10,1.1180290643006233e-9,25.349301286596507
t11459,0.0,0.0,0.0,0.0,0.0,25.592439514011893,9.305247517676453e-10,1.1385150403531083e-9,25.59243951608093
t11460,0.0,0.0,0.0,0.0,0.0,25.579053874059294,9.312326895244622e-10,1.1603773118274598e-9,25.579053876150905
t11461,0.0,0.0,0.0,0.0,0.0,25.42349424831244,9.238258549849614e-10,1.083680636995341e-9,25.423494250319948
t11462,0.0,0.0,0.0,0.0,0.0,21.575816059681515,9.201996343381218e-10,1.1220925557391815e-9,21.575816061723806
t11463,0.0,0.0,0.0,0.0,0.0,17.622270719223323,9.112147390839279e-10,1.1219934987006031e-9,17.62227072125653
t11464,0.0,0.0,0.0,0.0,0.0,13.65108098861404,9.060985627148306e-10,1.1427091123645872e-9,13.651080990662848
t11465,0.0,0.0,0.0,0.0,0.0,9.628584879807201,9.062615429106004e-10,1.1673599743785326e-9,9.628584881880823
t11466,0.0,0.0,0.0,0.0,0.0,5.537885838013677,8.983529801405673e-10,1.0903623332781972e-9,5.537885840002393
t11467,0.0,0.0,0.0,0.0,0.0,1.518782903584005,8.963512963278455e-10,1.11340412034766e-9,1.5187829055937603
t11468,0.0,0.0,0.0,0.0,0.0,4.60957292603912e-9,9.015335957904189e-10,1.1277761316740675e-9,6.638882653503607e-9
t11469,0.0,0.0,0.0,0.0,0.0,1.0424464709577238e-9,9.048120435348202e-10,1.1070275889974127e-9,3.0542861034899567e-9
t11470,0.0,0.0,0.0,0.0,0.0,1.0959602800036144e-9,9.011893605456752e-10,1.126923534605658e-9,3.1240731751549476e-9
t11471,0.0,0.0,0.0,0.0,0.0,1.090725669431633e-9,8.992756171564692e-10,1.0541718296629375e-9,3.0441731162510397e-9
t11472,0.0,0.0,0.0,0.0,0.0,1.062081750192242e-9,9.093836266664847e-10,1.0743538966119134e-9,3.04581927347064e-9
t11473,0.0,0.0,0.0,0.0,0.0,1.0694849776140643e-9,9.064162056405366e-10,1.0903271553261889e-9,3.06622833858079e-9
t11474,0.0,0.0,0.0,0.0,0.0,1.0763272079877201e-9,9.067833709957488e-10,1.1107072525661518e-9,3.0938178315496207e-9
t11475,0.0,0.0,0.0,0.0,0.0,1.081003342005718e-9,9.071045497727194e-10,1.1315964174649825e-9,3.11970430924342e-9
t11476,0.0,0.0,0.0,0.0,0.0,1.0748006637602602e-9,9.006616366180555e-10,1.056229505026047e-9,3.0316918054043627e-9
t11477,0.0,0.0,0.0,0.0,0.0,1.0675676951948908e-9,9.072462579122566e-10,1.0764092565733774e-9,3.051223209680525e-9
t11478,0.0,0.0,0.0,0.0,0.0,1.0785547421291635e-9,9.010660393291332e-10,1.0922240695030894e-9,3.071844850961386e-9
t11479,0.0,0.0,0.0,0.0,0.0,1.079187678191219e-9,9.014931163804518e-10,1.1105702613249549e-9,3.0912510558966256e-9
t11480,0.0,0.0,0.0,0.0,0.0,1.0742555977476821e-9,9.018000226646755e-10,1.1296880629930899e-9,3.1057436834054475e-9
t11481,0.0,0.0,0.0,0.0,0.0,1.0577990286719006e-9,8.94194056920161e-10,1.0518809087653602e-9,3.0038739943574217e-9
t11482,0.0,0.0,0.0,0.0,0.0,1.0350479119196092e-9,9.000697401640976e-10,1.0699661501507824e-9,3.005083802234489e-9
t11483,0.0,0.0,0.0,0.0,0.0,1.0365328556613619e-9,8.997513801653388e-10,1.0861056194599677e-9,3.0223898552866684e-9
t11484,0.0,0.0,0.0,0.0,0.0,1.0580725411396824e-9,8.998502485414895e-10,1.1035867738634238e-9,3.0615095635445957e-9
t11485,0.0,0.0,0.0,0.0,0.0,1.061339849359109e-9,9.003578114900281e-10,1.122039916496092e-9,3.083737577345229e-9
t11486,0.0,0.0,0.0,0.0,0.0,1.0521526026685714e-9,8.927389765621612e-10,1.0440943591860578e-9,2.9889859384167905e-9
t11487,0.0,0.0,0.0,0.0,0.0,1.0423060833113171e-9,8.92857150143013e-10,1.0599308394398214e-9,2.9950940728941515e-9
t11488,0.0,0.0,0.0,0.0,0.0,1.0077024662886025e-9,8.94005876971591e-10,1.0729476344587187e-9,2.974655977718912e-9
t11489,0.0,0.0,0.0,0.0,0.0,9.9863378348479e-10,8.971019642326416e-10,1.0870848561196805e-9,2.9828206038371122e-9
t11490,0.0,0.0,0.0,0.0,0.0,4.2042548908351095e-9,9.004988622022168e-10,1.1428046458046033e-9,6.2475583988419296e-9
t11491,0.0,0.0,0.0,0.0,0.0,4.39542464087787e-9,8.93997647203843e-10,1.062017842915542e-9,6.351440130997255e-9
t11492,0.0,0.0,0.0,0.0,0.0,4.462613148011415e-9,8.98388967242186e-10,1.0887824002975211e-9,6.449784515551122e-9
t11493,0.0,0.0,0.0,0.0,0.0,4.545563336761158e-9,8.993776010289613e-10,1.094956252008498e-9,6.539897189798618e-9
t11494,0.0,0.0,0.0,0.0,0.0,4.505322025142217e-9,9.019646515687314e-10,1.1119848486089697e-9,6.519271525319918e-9
t11495,0.0,0.0,0.0,0.0,0.0,4.467643121498577e-9,9.05180421155672e-10,1.1314213642503762e-9,6.504244906904626e-9
t11496,0.0,0.0,0.0,0.0,0.0,0.924559391434199,8.983291853023421e-10,1.06484889946444e-9,0.924559393397377
t11497,0.0,0.0,0.0,0.0,0.0,1.9186802817037825,9.026021007256148e-10,1.0923805012883086e-9,1.9186802836987649
t11498,0.0,0.0,0.0,0.0,0.0,2.061715819462527,9.032198790735486e-10,1.1007329090969158e-9,2.0617158214664797
t11499,0.0,0.0,0.0,0.0,0.0,2.186428319905178,9.058080039588335e-10,1.1200374651250097e-9,2.1864283219310234
t11500,0.0,0.0,0.0,0.0,0.0,2.388505086065342,9.070538002193452e-10,1.1396996754878004e-9,2.3885050881120957
t11501,0.0,0.0,0.0,0.0,0.0,2.5429965896146416,9.001040039382481e-10,1.0638154989483635e-9,2.5429965915785613
t11502,0.0,0.0,0.0,0.0,0.0,2.6645741600314046,9.117820016277377e-10,1.1018904852110748e-9,2.6645741620450774
t11503,0.0,0.0,0.0,0.0,0.0,2.795991960930097,9.052690474585846e-10,1.1013716440101085e-9,2.795991962936738
t11504,0.0,0.0,0.0,0.0,0.0,2.9453001324717127,9.075138084631209e-10,1.1206782065789981e-9,2.9453001344999046
t11505,0.0,0.0,0.0,0.0,0.0,3.132951025629057,9.100762270468215e-10,1.1415093682307558e-9,3.1329510276806425
t11506,0.0,0.0,0.0,0.0,0.0,3.3772680880784467,9.018205965746743e-10,1.0662005441633752e-9,3.3772680900464676
t11507,0.0,0.0,0.0,0.0,0.0,3.64088920629286,9.134589312455684e-10,1.10449806306707e-9,3.6408892083108175
t11508,0.0,0.0,0.0,0.0,0.0,3.8376649133728598,9.063199147086173e-10,1.1036689717038568e-9,3.837664915382849
t11509,0.0,0.0,0.0,0.0,0.0,4.047334564828341,9.08380372600449e-10,1.1231552227017264e-9,4.047334566859876
t11510,0.0,0.0,0.0,0.0,0.0,3.223523091009499,9.102987686287142e-10,1.14381192727164e-9,3.22352309306361
t11511,0.0,0.0,0.0,0.0,0.0,2.4078553432825442,9.008909081588555e-10,1.0689205680233604e-9,2.4078553452523557
t11512,0.0,0.0,0.0,0.0,0.0,1.5416292048225597,9.127646704648469e-10,1.1071070403768453e-9,1.5416292068424315
t11513,0.0,0.0,0.0,0.0,0.0,0.6666937119582511,9.039498812514832e-10,1.1060290764426947e-9,0.6666937139682301
