Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t10423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10442,0.0,12.54716865812626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54716865812626
t10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10444,0.0,52.18580313397409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18580313397409
t10445,0.0,36.1975089263751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1975089263751
t10446,0.0,91.97157724974042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.97157724974042
t10447,0.0,72.87988268907884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87988268907884
t10448,0.0,91.84558650280695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84558650280695
t10449,0.0,152.56032086018686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.56032086018686
t10450,0.0,129.62829535582753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.62829535582753
t10451,0.0,193.58092318247938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.58092318247938
t10452,0.0,169.56908174529184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.56908174529184
t10453,0.0,189.94066657139737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.94066657139737
t10454,0.0,242.38337044918705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.38337044918705
t10455,0.0,205.7802751096861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.7802751096861
t10456,0.0,258.30362151716423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.30362151716423
t10457,0.0,221.65261689774485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.65261689774485
t10458,0.0,229.61066305193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.61066305193
t10459,0.0,282.10460803963815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.10460803963815
t10460,0.0,241.91910650908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.91910650908386
t10461,0.0,290.9755032155902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9755032155902
t10462,0.0,250.72301955503596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.72301955503596
t10463,0.0,299.72325365169075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.72325365169075
t10464,0.0,303.9914898748225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.9914898748225
t10465,0.0,263.68725070426825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.68725070426825
t10466,0.0,310.8260368236516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8260368236516
t10467,0.0,268.9243121758259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.9243121758259
t10468,0.0,271.5527580316047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.5527580316047
t10469,0.0,318.82710219098806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.82710219098806
t10470,0.0,277.0292071931624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0292071931624
t10471,0.0,324.26961960254573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.26961960254573
t10472,0.0,280.5912680401618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.5912680401618
t10473,0.0,326.1495267352984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1495267352984
t10474,0.0,327.03704010651904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.03704010651904
t10475,0.0,283.33191522413506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.33191522413506
t10476,0.0,328.8880781890417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8880781890417
t10477,0.0,285.1745805466578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.1745805466578
t10478,0.0,285.4715182092408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4715182092408
t10479,0.0,330.52469066511685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52469066511685
t10480,0.0,286.2178655940953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.2178655940953
t10481,0.0,286.5568474664484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.5568474664484
t10482,0.0,331.5366080923244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.5366080923244
t10483,0.0,331.83108214490744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.83108214490744
t10484,0.0,332.208103501571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.208103501571
t10485,0.0,287.9500740347785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9500740347785
t10486,0.0,288.232791601442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.232791601442
t10487,0.0,333.1579792416284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1579792416284
t10488,0.0,333.44503221852193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.44503221852193
t10489,0.0,333.703441095334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.703441095334
t10490,0.0,289.1805684347424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1805684347424
t10491,0.0,289.31690601531386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.31690601531386
t10492,0.0,334.0932962046844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0932962046844
t10493,0.0,334.22963726769734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.22963726769734
t10494,0.0,290.24832357743423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.24832357743423
t10495,0.0,290.62389537997063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.62389537997063
t10496,0.0,290.6241403403072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.6241403403072
t10497,0.0,333.86698356211366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.86698356211366
t10498,0.0,333.5790610013089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.5790610013089
t10499,0.0,333.2526986104226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.2526986104226
t10500,0.0,290.70329271115145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.70329271115145
t10501,0.0,290.7838377352054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7838377352054
t10502,0.0,332.24892118383883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.24892118383883
t10503,0.0,332.0071549394061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0071549394061
t10504,0.0,291.3268056456931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.3268056456931
t10505,0.0,291.49293119321186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.49293119321186
t10506,0.0,291.64317363594887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.64317363594887
t10507,0.0,330.872120161527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.872120161527
t10508,0.0,331.0101687465941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0101687465941
t10509,0.0,292.8903229633117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8903229633117
t10510,0.0,293.3971515963731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.3971515963731
t10511,0.0,331.43038390164696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.43038390164696
t10512,0.0,294.4539278480703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4539278480703
t10513,0.0,294.8945480647785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8945480647785
t10514,0.023611643025798677,332.2166979294201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2403095724459
t10515,0.0472233461206504,295.9871837342907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0344070804113
t10516,0.07083498914644908,296.6285265825528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6993615716993
t10517,0.09444663217224775,333.23101146263366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3254580948059
t10518,0.11805827519804643,333.587163080191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.705221355389
t10519,0.14166997829289815,298.3565367428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4982067211884
t10520,0.16528162131869684,333.6094417431636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.77472336448227
t10521,0.1888932643444955,298.8225483411523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.01144160549677
t10522,0.21250490737029418,333.3911806734526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.6036855808229
t10523,0.23611661046514593,333.1423272485564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.37844385902156
t10524,0.2597282534909446,299.5029808329232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.76270908641413
t10525,0.28333989651674324,332.6763491386154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.95968903513216
t10526,0.34731235676708,300.30013952687045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.64745188363753
t10527,0.4112848770864698,300.77773831915033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.1890231962368
t10528,0.4752573373368066,332.80728114818913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.28253848552595
t10529,0.5392297975871434,332.77314513158314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3123749291703
t10530,0.6032023179065332,302.1425317230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.74573404090705
t10531,0.66717477815687,332.9481239076813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.6152986858382
t10532,0.7311472384072067,302.9512140006787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.68236123908594
t10533,0.7951197587265965,332.90762578908686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.70274554781344
t10534,0.8590922189769333,332.7875645147897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.64665673376663
t10535,0.9230646792272701,304.12588001198924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0489446912165
t10536,0.9870371995466598,332.65586316619533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.642900365742
t10537,1.0510096597969967,304.7623851211216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.8133947809186
t10538,1.054923218671954,332.008778953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.06370217179597
t10539,1.0588368376159643,303.89710217482474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.9559390124407
t10540,1.0627503964909213,303.50526361767777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5680140141687
t10541,1.0666639553658785,329.8201990666533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.88686302201916
t10542,1.070577514240836,302.65068719152964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.72126470577047
t10543,1.0744911331848461,328.36023619918655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4347273323714
t10544,1.0784046920598034,300.18048602748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2588907195398
t10545,1.0823182509347604,298.0860901805158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.16840843145053
t10546,1.0862318098097177,320.6600094565111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7462412663208
t10547,1.090145428753728,293.8800150517918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.97016048054553
t10548,1.0940589876286853,291.74998808139907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.84404706902774
t10549,1.0979725465036425,313.07362634383566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1715988903393
t10550,1.2395354216749608,286.0270684024541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.2666038241291
t10551,1.381098296846279,282.3974799188315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7785782156778
t10552,1.5226611119485443,300.7816218264063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.30428293835485
t10553,1.6642239871198625,296.71774555402885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3819695411487
t10554,1.805786862291181,271.56133380154677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.36712066383797
t10555,1.9473497374624993,288.77992298912545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.72727272658796
t10556,2.0889125525647643,261.1307073378573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.21961989042205
t10557,2.2304754277360828,254.36716656928783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5976419970239
t10558,2.372038302907401,267.3358965350603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7079348379677
t10559,2.5136011780787193,260.15299492360134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.66659610168006
t10560,2.6551639931809845,234.14145272986065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.79661672304164
t10561,2.796726868352303,227.34984615071664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.14657301906894
t10562,2.694403140978007,230.0327910119354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.7271941529134
t10563,2.592079353534658,197.89128372455286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.48336307808754
t10564,2.489755626160362,198.28073783404602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.77049346020638
t10565,2.3874318387170135,168.36832935816773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75576119688475
t10566,2.2851081113427174,166.7680906258451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0531987371878
t10567,2.1827843839684213,138.71964216320833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.90242654717676
t10568,2.0804605965250724,119.34381213550577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.42427273203084
t10569,1.9781368691507764,99.8469421245036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.82507899365437
t10570,1.8758130817074274,89.00248779356819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.87830087527561
t10571,1.7734893543331314,68.29148656905859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06497592339173
t10572,1.6711655668897825,41.41169707852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08286264541776
t10573,1.5688418395154866,27.182361290269434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75120312978492
t10574,1.7402268971069619,15.164038766981442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904265664088403
t10575,1.911611954698437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911611954698437
t10576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10650,0.48032410798181857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48032410798181857
t10651,0.9994611706985488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994611706985488
t10652,1.54029378348433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54029378348433
t10653,2.0454319262010614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454319262010614
t10654,2.422775188917793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422775188917793
t10655,2.8948629116345224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8948629116345224
t10656,3.375764084351257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375764084351257
t10657,3.8339021270679865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8339021270679865
t10658,4.8062486799274815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8062486799274815
t10659,5.785646052856013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785646052856013
t10660,6.679993655715506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679993655715506
t10661,7.675606608574995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675606608574995
t10662,8.557966831434491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557966831434491
t10663,9.457072664363032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.457072664363032
t10664,10.38790499722252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38790499722252
t10665,11.344296310082008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344296310082008
t10666,12.224892052941499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.224892052941499
t10667,13.19453915587004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19453915587004
t10668,14.21001606872953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21001606872953
t10669,15.122816421589022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.122816421589022
t10670,14.830100621555879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.830100621555879
t10671,14.557215041522724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.557215041522724
t10672,14.29931232148958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29931232148958
t10673,14.051784331456432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.051784331456432
t10674,13.728901461423277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.728901461423277
t10675,13.439950381459191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.439950381459191
t10676,13.111499141426044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.111499141426044
t10677,12.874267011392895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.874267011392895
t10678,12.601781101359748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601781101359748
