Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t7960,0.0,36.581465363119904,18.49948289189,4.678162599879999,6.0,0.0,9.2081145751101,0.0,0.0,16.0,90.96722543
t7961,0.0,36.67039821413474,18.116638444449997,4.581348619399999,6.0,0.0,9.795132732015261,0.0,0.0,16.0,91.16351800999999
t7962,0.0,36.83053099778945,17.73379402912,4.484534647039999,6.0,0.0,10.196376196050561,0.0,0.0,16.0,91.24523587000002
t7963,0.0,36.974233068950014,17.35094958168,4.38772066656,6.0,0.0,10.640490712809994,0.0,0.0,16.0,91.35339403
t7964,0.0,37.183442649165386,16.87696086713,4.26785805796,6.0,0.0,11.096761175744616,0.0,0.0,16.0,91.42502275
t7965,0.0,37.351849113445176,16.40297215258,4.14799544936,6.0,0.0,11.659494884614828,0.0,0.0,16.0,91.56231160000002
t7966,0.0,37.493144834446255,15.928983438029999,4.02813284076,6.0,0.0,12.292965876763747,0.0,0.0,16.0,91.74322699000001
t7967,0.0,37.60461307415861,15.45499475559,3.90827024028,6.0,0.0,13.004262439971392,0.0,0.0,16.0,91.97214051
t7968,0.0,37.84205062465966,14.98100604104,3.7884076316799997,6.0,0.0,13.386880612620331,0.0,0.0,16.0,91.99834491
t7969,0.0,38.09235890758232,14.50701732649,3.6685450230799996,6.0,0.0,13.735916472847677,0.0,0.0,16.0,92.00383773
t7970,0.0,38.33495111801632,13.956421216139999,3.5293098808799996,6.0,0.0,14.133175444963666,0.0,0.0,16.0,91.95385765999998
t7971,0.0,38.60246329439275,13.4058251379,3.3900747468,6.0,0.0,14.465413270907252,0.0,0.0,16.0,91.86377644999999
t7972,0.0,38.86148626268389,12.85522902755,3.2508396046,6.0,0.0,14.819801185166105,0.0,0.0,16.0,91.78735608
t7973,0.0,39.125629684836156,12.304632949310001,3.1116044705199997,6.0,0.0,15.160828735333853,0.0,0.0,16.0,91.70269584000002
t7974,0.0,39.4519362432086,11.75403683896,2.9723693283199997,6.0,0.0,15.339660629511398,0.0,0.0,16.0,91.51800304
t7975,0.0,39.80946124535688,11.20344072861,2.8331341861199997,6.0,0.0,15.437037489913125,0.0,0.0,16.0,91.28307365
t7976,0.0,40.14515142238585,10.62014517499,2.68562998508,6.0,0.0,15.65392097754415,0.0,0.0,16.0,91.10484756
t7977,0.0,40.50439241427786,10.036849589260001,2.5381257759199998,6.0,0.0,15.809355900542148,0.0,0.0,16.0,90.88872368000001
t7978,0.0,40.947430289652964,9.45355400353,2.3906215667599997,6.0,0.0,15.746148310057029,0.0,0.0,16.0,90.53775416999999
t7979,0.0,41.42050902103911,8.870258449909999,2.2431173657199994,6.0,0.0,15.604558213330908,0.0,0.0,16.0,90.13844305
t7980,0.0,41.88509856771679,8.286962864180001,2.09561315656,6.0,0.0,15.485118171543212,0.0,0.0,16.0,89.75279276
t7981,0.0,42.444986563527486,7.703667278449999,1.9481089473999997,6.0,0.0,15.11702584062251,0.0,0.0,16.0,89.21378863
t7982,0.0,42.40935944441748,7.17121184104,1.8134612316799996,6.0,0.0,15.322092742862521,0.0,0.0,16.0,88.71612526000001
t7983,0.0,42.37099381986201,6.63875640363,1.67881351596,6.0,0.0,15.534304870548002,0.0,0.0,16.0,88.22286861
t7984,0.0,42.350154401466284,6.10630096622,1.5441658002399998,6.0,0.0,15.70078777207372,0.0,0.0,16.0,87.70140894000001
t7985,0.0,42.29774842507054,5.57384552881,1.40951808452,6.0,0.0,15.94963399159947,0.0,0.0,16.0,87.23074603
t7986,0.0,42.223982407300795,5.0413900914,1.2748703687999998,6.0,0.0,16.254212662499203,0.0,0.0,16.0,86.79445553
t7987,0.0,42.16281334969079,4.50893465399,1.14022265308,6.0,0.0,16.525923473239207,0.0,0.0,16.0,86.33789413
t7988,0.0,41.48202291716741,4.06343277548,1.0275638161599998,6.0,0.0,17.236380411192595,0.0,0.0,16.0,85.80939992
t7989,0.0,40.75440483578403,3.61793089697,0.9149049792399999,6.0,0.0,18.069019878005978,0.0,0.0,16.0,85.35626059
t7990,0.0,39.9514790058321,3.17242901846,0.8022461423199999,6.0,0.0,19.098151933387904,0.0,0.0,16.0,85.0243061
t7991,0.0,39.277845181384166,2.72692717206,0.6895873135199999,6.0,0.0,19.789935783035837,0.0,0.0,16.0,84.48429545
t7992,0.0,38.64556218471504,2.28142529355,0.5769284765999999,6.0,0.0,20.373827385134952,0.0,0.0,16.0,83.87774334
t7993,0.0,38.20360225683456,1.83592341504,0.46426963967999996,6.0,0.0,20.461128868445446,0.0,0.0,16.0,82.96492418
t7994,0.0,37.68449561536825,1.53757078124,0.38882201007999995,6.0,0.0,20.61639160331175,0.0,0.0,16.0,82.22728001
t7995,0.0,37.108428980187654,1.23921814744,0.31337438047999994,6.0,0.0,20.92027409189235,0.0,0.0,16.0,81.5812956
t7996,0.0,36.44418386164994,0.94086551364,0.23792675087999998,6.0,0.0,21.454231473830056,0.0,0.0,16.0,81.0772076
t7997,0.0,35.31969240539585,0.6425128798399999,0.16247912127999997,6.0,0.0,22.209292919910652,0.0,0.0,16.375506013573506,80.70948333999999
t7998,0.13595572941480066,20.22302370669111,0.34416027815,0.0870314998,6.0,0.0,33.19723410237057,0.0,0.0,20.375506013573506,80.36291132999999
t7999,0.11653348235554341,4.8640269259164155,0.045807644349999996,0.011583870199999999,6.0,0.0,44.606406753604524,0.0,0.0,24.375506013573506,80.01986468999999
t8000,0.09711123529628618,4.053355634903173,0.03817304231,0.009653226519999999,6.0,0.0,44.606406753604524,0.0,0.0,24.82758828736602,79.63228818
t8001,0.07768898823702894,3.24268475397145,0.030538408160000002,0.007722574719999999,6.0,0.0,41.11136928754551,0.0,0.0,28.82758828736602,79.2975923
t8002,0.058266741177771704,2.4320134629582078,0.022903806120000002,0.00579193104,6.0,0.0,37.704466581338,0.0,0.0,32.82758828736602,79.05103081
t8003,0.03884449411851447,1.6213421719449654,0.015269204080000001,0.0038612873599999996,6.0,0.0,35.03214831249651,0.0,0.0,36.0,78.71146546999998
t8004,0.019422247059257235,0.8106712910132423,0.007634602040000001,0.0019306436799999998,6.0,0.0,31.458649106207506,0.0,0.0,40.0,78.29830789
t8005,0.0,0.0,0.0,0.0,6.0,0.0,35.92877684,0.0,0.0,36.0,77.92877684
t8006,0.0,0.0,0.0,0.0,6.0,0.0,31.479100079999995,0.0,0.0,40.0,77.47910008
t8007,0.0,0.0,0.0,0.0,6.0,0.0,35.00033895999999,0.0,0.0,36.0,77.00033896
t8008,0.0,0.0,0.0,0.0,6.0,0.0,30.803607909999997,0.0,0.0,40.0,76.80360791
t8009,0.0,0.0,0.0,0.0,6.0,0.0,34.450348129999995,0.0,0.0,36.0,76.45034813
t8010,0.0,0.0,0.0,0.0,6.0,0.0,29.99397107,0.0,0.0,40.0,75.99397107
t8011,0.0,0.0,0.0,0.0,6.0,0.0,33.40627378000001,0.0,0.0,36.0,75.40627378
t8012,0.0,0.0,0.0,0.0,6.0,0.0,29.02185756,0.0,0.0,40.0,75.02185756
t8013,0.0,0.0,0.0,0.0,6.0,0.0,32.48585018,0.0,0.0,36.0,74.48585018
t8014,0.0,0.0,0.0,0.0,6.0,0.0,27.95028345,0.0,0.0,40.0,73.95028345
t8015,0.0,0.0,0.0,0.0,6.0,0.0,31.371049470000003,0.0,0.0,36.0,73.37104947
t8016,0.0,0.0,0.0,0.0,6.0,0.0,26.87598387,0.0,0.0,40.0,72.87598387
t8017,0.0,0.0,0.0,0.0,6.0,0.0,30.298953229999995,0.0,0.0,36.0,72.29895323
t8018,0.0,0.0,0.0,0.0,6.0,0.0,25.703210990000002,0.0,0.0,40.0,71.70321099
t8019,0.0,0.0,0.0,0.0,6.0,0.0,29.034317200000004,0.0,0.0,36.0,71.0343172
t8020,0.0,0.0,0.0,0.0,6.0,0.0,32.844874540000006,0.0,0.0,32.0,70.84487454
t8021,0.0,0.0,0.0,0.0,6.0,0.0,28.623496329999995,0.0,0.0,36.0,70.62349633
t8022,0.0,0.0,0.0,0.0,6.0,0.0,24.379203200000006,0.0,0.0,40.0,70.3792032
t8023,0.0,0.0,0.0,0.0,6.0,0.0,27.831727709999996,0.0,0.0,36.0,69.83172771
t8024,0.0,0.0,0.0,0.0,6.0,0.0,31.29874778,0.0,0.0,32.0,69.29874778
t8025,0.0,0.0,0.0,0.0,6.0,0.0,34.605363229999995,0.0,0.0,28.0,68.60536323
t8026,0.0,0.0,0.0,0.0,6.0,0.0,30.05828178,0.0,0.0,32.0,68.05828178
t8027,0.0,0.0,0.0,0.0,6.0,0.0,33.29052840999999,0.0,0.0,28.0,67.29052841
t8028,0.0,0.0,0.0,0.0,6.0,0.0,28.496775369999995,0.0,0.0,32.0,66.49677537
t8029,0.0,0.0,0.0,0.0,6.0,0.0,23.589328969999997,0.0,0.0,36.0,65.58932897
t8030,0.0,0.0,0.0,0.0,6.0,0.0,18.693989540000004,0.0,0.0,40.0,64.69398954
t8031,0.0,0.0,0.0,0.0,6.0,0.0,21.83302252,0.0,0.0,36.0,63.83302252
t8032,0.0,0.0,0.0,0.0,6.0,0.0,17.07781678,0.0,0.0,40.0,63.07781678
t8033,0.0,0.0,0.0,0.0,6.0,0.0,20.32629515,0.0,0.0,36.0,62.32629515
t8034,0.0,0.0,0.0,0.0,6.0,0.0,15.52233357,0.0,0.0,40.0,61.52233357
t8035,0.0,0.0,0.0,0.0,6.0,0.0,18.71572794,0.0,0.0,36.0,60.71572794
t8036,0.0,0.0,0.0,0.0,6.0,0.0,22.046029599999997,0.0,0.0,32.0,60.0460296
t8037,0.0,0.0,0.0,0.0,6.0,0.0,25.465347,0.0,0.0,28.0,59.465347
t8038,0.0,0.0,0.0,0.0,6.0,0.0,20.92035884,0.0,0.0,32.0,58.92035884
t8039,0.0,0.0,0.0,0.0,6.0,0.0,24.257144320000002,0.0,0.0,28.0,58.25714432
t8040,0.0,0.0,0.0,0.0,6.0,0.0,19.694843669999997,0.0,0.0,32.0,57.69484367
t8041,0.0,0.0,0.0,0.0,6.0,0.0,14.93071526,0.0,0.0,36.0,56.93071526
t8042,0.0,0.0,0.0,0.0,6.0,0.0,18.286846920000002,0.0,0.0,32.0,56.28684692
t8043,0.0,0.0,0.0,0.0,6.0,0.0,21.773858179999998,0.0,0.0,28.0,55.77385818
t8044,0.0,0.0,0.0,0.0,6.0,0.0,25.331817620000002,0.0,0.0,24.0,55.33181762
t8045,0.0,0.0,0.0,0.0,6.0,0.0,20.884824539999997,0.0,0.0,28.0,54.88482454
t8046,0.0,0.0,0.0,0.0,6.0,0.0,24.36291722,0.0,0.0,24.0,54.36291722
t8047,0.0,0.0,0.0,0.0,6.0,0.0,19.885958459999998,0.0,0.0,28.0,53.88595846
t8048,0.0,0.0,0.0,0.0,6.0,0.0,15.41416623,0.0,0.0,32.0,53.41416623
t8049,0.0,0.0,0.0,0.0,6.0,0.0,11.35175829,0.0,0.0,36.0,53.35175829
t8050,0.0,0.0,0.0,0.0,6.0,0.0,14.976473239999997,0.0,0.0,32.0,52.97647324
t8051,0.0,0.0,0.0,0.0,6.0,0.0,18.63771602,0.0,0.0,28.0,52.63771602
t8052,0.0,0.0,0.0,0.0,6.0,0.0,14.224925929999998,0.0,0.0,32.0,52.22492593
t8053,0.0,0.0,0.0,0.0,6.0,0.0,17.63586702,0.0,0.0,28.0,51.63586702
t8054,0.0,0.0,0.0,0.0,6.0,0.0,21.17108418,0.0,0.0,24.0,51.17108418
t8055,0.0,0.0,0.0,0.0,6.0,0.0,16.787825669999997,0.0,0.0,28.0,50.78782567
t8056,0.0,0.0,0.0,0.0,6.0,0.0,20.52090458,0.0,0.0,24.0,50.52090458
t8057,0.0,0.0,0.0,0.0,6.0,0.0,16.09592887,0.0,0.0,28.0,50.09592887
t8058,0.0,0.0,0.0,0.0,6.0,0.0,19.82254434,0.0,0.0,24.0,49.82254434
t8059,0.0,0.0,0.0,0.0,6.0,0.0,15.539905679999997,0.0,0.0,28.0,49.53990568
t8060,0.0,0.0,0.0,0.0,6.0,0.0,11.23850771,0.0,0.0,32.0,49.23850771
t8061,0.0,0.0,0.0,0.0,6.0,0.0,7.01554934,0.0,0.0,36.0,49.01554934
t8062,0.0,0.0,0.0,0.0,6.0,0.0,10.818590610000001,0.0,0.0,32.0,48.81859061
t8063,0.0,0.0,0.0,0.0,6.0,0.0,14.637055420000003,0.0,0.0,28.0,48.63705542
t8064,0.0,0.0,0.0,0.0,6.0,0.0,10.1095927,0.0,0.0,32.0,48.1095927
t8065,19.288539294014548,0.0,0.0,0.0,0.0,0.0,8.31108495598545,0.0,0.0,16.0,43.59962425
t8066,20.551234579367357,0.0,0.0,0.0,0.0,0.0,6.908990590632644,0.0,0.0,16.0,43.46022517
t8067,21.813929864720162,0.0,0.0,0.0,0.0,0.0,5.542149985279838,0.0,0.0,16.0,43.35607985
t8068,23.07662521014202,0.0,0.0,0.0,0.0,0.0,4.1122932398579835,0.0,0.0,16.0,43.18891845
t8069,24.339320495494825,0.0,0.0,0.0,2.762637964505174,0.0,0.0,0.0,0.0,16.0,43.10195846
t8070,25.60201578084763,0.0,0.0,0.0,1.3900677291523706,0.0,0.0,0.0,0.0,16.0,42.99208351
t8071,26.823599199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.8235992
t8072,26.677852809999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.67785281
t8073,26.587631109999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.58763111
t8074,26.40530896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.40530896
t8075,26.28565724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.28565724
t8076,26.173056269999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.17305627
t8077,26.11333595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.11333595
t8078,26.0077159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0077159
t8079,25.916197339999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.91619734
t8080,25.755493289999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.75549329
t8081,25.690567369999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.69056737
t8082,25.5370664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.5370664
t8083,25.498140130000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.49814013
t8084,25.46069851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.46069851
t8085,25.33115643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.33115643
t8086,25.195885609999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.19588561
t8087,25.14978294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.14978294
t8088,25.11954444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.11954444
t8089,25.03598462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.03598462
t8090,25.037666209999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.03766621
t8091,24.993958560000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.99395856
t8092,24.96391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.96391174
t8093,24.977491299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.9774913
t8094,24.99724028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.99724028
t8095,24.94427838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.94427838
t8096,24.95417354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.95417354
t8097,24.93498434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.93498434
t8098,24.99908215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.99908215
t8099,25.050316530000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.05031653
t8100,25.1125677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.1125677
t8101,25.20919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.20919128
t8102,25.29611756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.29611756
t8103,25.32134973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.32134973
t8104,25.232812519148286,0.0,0.0,0.0,0.0,0.0,0.1111253508517116,0.0,0.0,16.0,41.34393787
t8105,23.902798987359574,0.0,0.0,0.0,0.0,0.0,1.490712572640426,0.0,0.0,16.0,41.39351156
t8106,22.57278551563991,0.0,0.0,0.0,0.0,0.0,2.8094870143600907,0.0,0.0,16.0,41.38227253
t8107,21.242771983851195,0.0,0.0,0.0,0.0,0.0,4.224768676148802,0.0,0.0,16.0,41.46754066
t8108,19.912758452062484,0.0,0.0,0.0,0.0,0.0,5.637405487937514,0.0,0.0,16.0,41.55016394
t8109,18.58274498034282,0.0,0.0,0.0,4.5,0.0,2.5438728396571797,0.0,0.0,16.0,41.62661782
t8110,17.252731448554105,0.0,0.0,0.0,0.0,0.0,8.432713361445895,0.0,0.0,16.0,41.68544481
t8111,15.922717916765391,0.0,0.0,0.0,4.5,0.0,5.3319606132346085,0.0,0.0,16.0,41.75467853
t8112,14.59270444504573,0.0,0.0,0.0,0.0,0.0,11.226801104954273,0.0,0.0,16.0,41.81950555
t8113,13.262690913257016,0.0,0.0,0.0,0.0,0.0,12.881638136742987,0.0,0.0,16.0,42.14432905
t8114,14.70371788177167,0.0,0.0,0.0,0.0,0.0,11.712824358228328,0.0,0.0,16.0,42.41654224
t8115,16.14474485028633,0.0,0.0,0.0,0.0,0.0,10.466452329713668,0.0,0.0,16.0,42.61119718
t8116,17.58577175873193,0.0,0.0,0.0,0.0,0.0,9.21038558126807,0.0,0.0,16.0,42.79615734
t8117,19.026798727246586,0.0,0.0,0.0,4.5,0.0,3.358100672753416,0.0,0.0,16.0,42.8848994
t8118,20.467825695761242,0.0,0.0,0.0,0.0,0.0,6.691779364238755,0.0,0.0,16.0,43.15960506
t8119,21.9088526642759,0.0,0.0,0.0,0.0,0.0,5.481390845724096,0.0,0.0,16.0,43.39024351
t8120,23.349879572721502,0.0,0.0,0.0,0.0,0.0,4.3020865472784955,0.0,0.0,16.0,43.65196612
t8121,24.790906541236158,0.0,0.0,0.0,3.0901724287638395,0.0,0.0,0.0,0.0,16.0,43.88107897
t8122,26.231933509750814,0.0,0.0,0.0,2.007815910249189,0.0,0.0,0.0,0.0,16.0,44.23974942
t8123,27.67296047826547,0.0,0.0,0.0,0.856245811734528,0.0,0.0,0.0,0.0,16.0,44.52920629
t8124,28.871543799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.8715438
t8125,29.486657289999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.48665729
t8126,29.98105132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.98105132
t8127,30.21148282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.21148282
t8128,30.39035571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.39035571
t8129,30.611349009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.61134901
t8130,30.698377999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.698378
t8131,30.871778730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.87177873
t8132,21.727402585567948,9.023817988812052,0.18132176634,0.04585277928,0.0,0.0,0.0,0.0,0.0,16.0,46.97839512
t8133,12.529704680824373,18.047636387705623,0.36264356479,0.09170556667999999,0.0,0.0,0.0,0.0,0.0,16.0,47.0316902
t8134,3.274279206392322,27.07145437651768,0.54396533113,0.13755834596,0.0,0.0,0.0,0.0,0.0,16.0,47.02725726
t8135,0.0,30.12453607706,0.72528712958,0.18341113335999998,0.0,0.0,0.0,0.0,0.0,16.0,47.03323434
t8136,0.0,29.978252841439996,0.9066088959199999,0.22926391263999998,0.0,0.0,0.0,0.0,0.0,16.0,47.11412565
t8137,0.0,30.290268495819998,1.08793066226,0.27511669192,0.0,0.0,0.0,0.0,0.0,16.0,47.65331585
t8138,0.0,30.08221724057,1.5988224365100001,0.40431137291999997,0.0,0.0,0.0,0.0,0.0,16.0,48.08535105
t8139,0.0,66.78403573354164,2.10971421076,0.53350605392,0.0,0.0,0.0,0.0,0.0,16.0,85.42725599822164
t8140,0.0,67.7456573361626,2.6206059850099996,0.6627007349199999,0.0,0.0,0.0,0.0,0.0,16.0,87.02896405609259
t8141,0.0,28.43418428505,3.1314977271499997,0.7918954077999999,0.0,0.0,0.0,0.0,0.0,16.0,48.35757742
t8142,0.0,27.824482679800003,3.6423895014000003,0.9210900888,0.0,0.0,0.0,0.0,0.0,16.0,48.38796227
t8143,0.0,70.69086382079033,4.1532812756499995,1.0502847697999997,0.0,0.0,0.0,0.0,0.0,16.0,91.89442986624033
t8144,0.0,71.25342056558452,4.735736093140001,1.19757636488,0.0,0.0,0.0,0.0,0.0,16.0,93.18673302360453
t8145,0.0,70.36396276324453,5.31819087852,1.34486795184,0.0,0.0,0.0,0.0,0.0,16.0,93.02702159360453
t8146,0.0,25.054502427070002,5.90064569601,1.49215954692,0.0,0.0,0.0,0.0,0.0,16.0,48.44730767
t8147,0.0,24.203632634500003,6.4831005135,1.6394511419999998,0.0,0.0,0.0,0.0,0.0,16.0,48.32618429
t8148,0.0,23.51757415193,7.06555533099,1.7867427370799998,0.0,0.0,0.0,0.0,0.0,16.0,48.36987222
t8149,0.0,67.65649580319453,7.64801011637,1.93403432404,0.0,0.0,0.0,0.0,0.0,16.0,93.23854024360453
t8150,0.0,22.71665811443,8.25321592849,2.08707920708,0.0,0.0,0.0,0.0,0.0,16.0,49.05695325
t8151,0.0,66.73360350287453,8.85842174061,2.2401240901199997,0.0,0.0,0.0,0.0,0.0,16.0,93.83214933360453
t8152,0.0,66.15207423771452,9.463627552730001,2.39316897316,0.0,0.0,0.0,0.0,0.0,16.0,94.00887076360452
t8153,0.0,20.85516867895,10.06883336485,2.5462138561999996,0.0,0.0,0.0,0.0,0.0,16.0,49.4702159
t8154,0.0,64.80897444762452,10.67403914486,2.6992587311199996,0.0,0.0,0.0,0.0,0.0,16.0,94.18227232360452
t8155,0.0,19.66145670886,11.27924495698,2.85230361416,0.0,0.0,0.0,0.0,0.0,16.0,49.79300528
t8156,0.0,63.66955702327452,11.87212248781,3.00223091252,0.0,0.0,0.0,0.0,0.0,16.0,94.54391042360453
t8157,0.0,62.995014293854524,12.465000050750001,3.152158219,0.0,0.0,0.0,0.0,0.0,16.0,94.61217256360453
t8158,0.0,17.78809773106,13.05787758158,3.3020855173599997,0.0,0.0,0.0,0.0,0.0,16.0,50.14806083
t8159,0.0,61.780530715244524,13.65075514452,3.4520128238399996,0.0,0.0,0.0,0.0,0.0,16.0,94.88329868360452
t8160,0.0,16.64740328245,14.24363267535,3.6019401221999994,0.0,0.0,0.0,0.0,0.0,16.0,50.49297608
t8161,0.0,60.87603648686453,14.83651020618,3.7518674205599996,0.0,0.0,0.0,0.0,0.0,16.0,95.46441411360452
t8162,0.0,60.56268518053452,15.34863487599,3.8813738770799997,0.0,0.0,0.0,0.0,0.0,16.0,95.79269393360453
t8163,0.0,15.4137776806,15.860759545799999,4.010880333599999,0.0,0.0,0.0,0.0,0.0,16.0,51.28541756
t8164,0.0,59.58873304787453,16.37288421561,4.14038679012,0.0,0.0,0.0,0.0,0.0,16.0,96.10200405360453
t8165,0.0,14.425452297940002,16.88500888542,4.26989324664,0.0,0.0,0.0,0.0,0.0,16.0,51.58035443
t8166,0.0,58.59440718521453,17.39713355523,4.399399703159999,0.0,0.0,0.0,0.0,0.0,16.0,96.39094044360453
t8167,0.0,58.12302356888453,17.90925822504,4.528906159679999,0.0,0.0,0.0,0.0,0.0,16.0,96.56118795360453
t8168,0.0,13.14526964928,18.33867167704,4.63749654368,0.0,0.0,0.0,0.0,0.0,16.0,52.12143787
t8169,0.0,57.367109127114524,18.76808509693,4.74608691956,0.0,0.0,0.0,0.0,0.0,16.0,96.88128114360453
t8170,0.0,57.03850714111452,19.19749854893,4.85467730356,0.0,0.0,0.0,0.0,0.0,16.0,97.09068299360453
t8171,0.0,12.07959448174,19.62691196882,4.9632676794399995,0.0,0.0,0.0,0.0,0.0,16.0,52.66977412999999
t8172,0.0,56.26430975934453,20.05632542082,5.07185806344,0.0,0.0,0.0,0.0,0.0,16.0,97.39249324360452
t8173,0.0,55.993328173574525,20.48573884071,5.180448439319999,0.0,0.0,0.0,0.0,0.0,16.0,97.65951545360453
t8174,0.0,25.120281467301133,20.87841459951,5.27974856892,0.0,0.0,0.0,0.0,0.0,16.0,67.27844463573113
t8175,0.0,10.656069922939999,21.27109039042,5.379048706639999,0.0,0.0,0.0,0.0,0.0,16.0,53.30620902
t8176,0.0,54.99025307814452,21.66376614922,5.4783488362399995,0.0,0.0,0.0,0.0,0.0,16.0,98.13236806360452
t8177,0.0,54.48693688951453,22.056441940129996,5.577648973959999,0.0,0.0,0.0,0.0,0.0,16.0,98.12102780360453
t8178,0.0,9.44111143751,22.44911769893,5.676949103559999,0.0,0.0,0.0,0.0,0.0,16.0,53.56717824
t8179,0.0,8.998167369110003,22.84179345773,5.776249233159999,0.0,0.0,0.0,0.0,0.0,16.0,53.61621006
t8180,0.0,53.176695813094526,23.13112684207,5.849416068439999,0.0,0.0,0.0,0.0,0.0,16.0,98.15723872360452
t8181,0.0,8.174579860100007,23.4204601943,5.922582895599999,0.0,0.0,0.0,0.0,0.0,16.0,53.51762295
t8182,0.0,7.818531100479998,23.70979357864,5.995749730879999,0.0,0.0,0.0,0.0,0.0,16.0,53.52407441
t8183,0.0,52.11831574469453,23.99912693087,6.068916558039999,0.0,0.0,0.0,0.0,0.0,16.0,98.18635923360452
t8184,0.0,7.151084211700002,24.288460283099997,6.142083385199999,0.0,0.0,0.0,0.0,0.0,16.0,53.58162788
t8185,0.0,51.43941132568453,24.577793667439998,6.215250220479999,0.0,0.0,0.0,0.0,0.0,16.0,98.23245521360454
t8186,0.0,51.15733487676452,24.81972980188,6.27643120496,0.0,0.0,0.0,0.0,0.0,16.0,98.25349588360453
t8187,0.0,50.90698677784452,25.061665936319997,6.337612189439999,0.0,0.0,0.0,0.0,0.0,16.0,98.30626490360453
t8188,0.0,6.003520725320001,25.30360207076,6.39879317392,0.0,0.0,0.0,0.0,0.0,16.0,53.70591597
t8189,0.0,50.32131461000453,25.5455382052,6.459974158399999,0.0,0.0,0.0,0.0,0.0,16.0,98.32682697360453
t8190,0.0,50.076768971084526,25.78747433964,6.52115514288,0.0,0.0,0.0,0.0,0.0,16.0,98.38539845360452
t8191,0.0,5.22052849856,26.02941047408,6.582336127359999,0.0,0.0,0.0,0.0,0.0,16.0,53.8322751
t8192,0.0,5.04595553863,26.213862869089997,6.628980582279999,0.0,0.0,0.0,0.0,0.0,16.0,53.88879899
t8193,0.0,49.507755042304524,26.3983152641,6.6756250372,0.0,0.0,0.0,0.0,0.0,16.0,98.58169534360452
t8194,0.0,49.33053806237453,26.58276765911,6.72226949212,0.0,0.0,0.0,0.0,0.0,16.0,98.63557521360453
t8195,0.0,49.15650682267452,26.76722002201,6.76891393892,0.0,0.0,0.0,0.0,0.0,16.0,98.69264078360453
