Constraint,CapRes_1
t13214,5.2022401347492754e-14
t13215,5.186276599423137e-14
t13216,5.169374883102654e-14
t13217,5.17276877181017e-14
t13218,5.1498060918517645e-14
t13219,5.1351894006812177e-14
t13220,5.114936031152668e-14
t13221,5.1047240992623714e-14
t13222,5.099399748084965e-14
t13223,5.0843171859574736e-14
t13224,5.0666325357150634e-14
t13225,5.0590666455295264e-14
t13226,5.07136527808256e-14
t13227,5.101321693458404e-14
t13228,5.117167334195442e-14
t13229,5.135482353763227e-14
t13230,5.1555724655056145e-14
t13231,5.175792257585832e-14
t13232,5.207576169098598e-14
t13233,5.22726002262992e-14
t13234,5.2512741415614246e-14
t13235,5.273322632663534e-14
t13236,5.296154098617502e-14
t13237,5.3305634558217274e-14
t13238,5.293130861165554e-14
t13239,5.2592845729254113e-14
t13240,5.2217604973143444e-14
t13241,5.186841812089601e-14
t13242,5.163743245459921e-14
t13243,5.1288711684561553e-14
t13244,5.095772353826439e-14
t13245,5.0628136450330054e-14
t13246,5.035737930043965e-14
t13247,5.013184524672045e-14
t13248,4.9826732143698854e-14
t13249,4.949445853506207e-14
t13250,4.948456711833892e-14
t13251,4.94821308495871e-14
t13252,4.9539259777696495e-14
t13253,4.95092369349701e-14
t13254,4.949314799399819e-14
t13255,4.946828138939238e-14
t13256,4.946331903864129e-14
t13257,4.949206441092733e-14
t13258,4.9479829879925203e-14
t13259,4.94475181831444e-14
t13260,4.9434782199615277e-14
t13261,4.943345184547463e-14
t13262,4.95015873989707e-14
t13263,4.9455034893108466e-14
t13264,4.939325404781317e-14
t13265,4.934062900595544e-14
t13266,4.928126414887943e-14
t13267,4.933667124343165e-14
t13268,4.9294075772840966e-14
t13269,4.9254467336690677e-14
t13270,4.920532558848751e-14
t13271,4.9147835003897266e-14
t13272,4.923258307912984e-14
t13273,4.9220336664501603e-14
t13274,4.9321106889439403e-14
t13275,4.939603465699775e-14
t13276,4.945872911010931e-14
t13277,4.961931702167118e-14
t13278,4.971901837845078e-14
t13279,4.980403487552e-14
t13280,4.98743998133828e-14
t13281,4.9955180685488035e-14
t13282,5.0167780328559966e-14
t13283,5.024877301183846e-14
t13284,5.0339140124886697e-14
t13285,5.044948136851962e-14
t13286,5.055664260318773e-14
t13287,5.07879240087728e-14
t13288,5.084794302884299e-14
t13289,5.092493302980113e-14
t13290,5.104096866623598e-14
t13291,5.1121789314152257e-14
t13292,5.1374436955528366e-14
t13293,5.1453018217571274e-14
t13294,5.157972894325503e-14
t13295,5.169608893453566e-14
t13296,5.1793085681194606e-14
t13297,5.213909455597062e-14
t13298,5.229673237918909e-14
t13299,5.239012360253116e-14
t13300,5.24895190481968e-14
t13301,5.258924698673331e-14
t13302,5.292793011483825e-14
t13303,5.3086659427815746e-14
t13304,5.32336638390884e-14
t13305,5.344039737308338e-14
t13306,5.3629107200936085e-14
t13307,5.4053070816880705e-14
t13308,5.4257744611346694e-14
t13309,5.458557470710028e-14
t13310,5.520748932463252e-14
t13311,5.5814664111153616e-14
t13312,5.699879252556002e-14
t13313,5.774936162012524e-14
t13314,5.850470797876115e-14
t13315,5.949956870779882e-14
t13316,7.147057251966319e-14
t13317,8.832957022570737e-14
t13318,1.1037938437525274e-13
t13319,1.406051185172604e-13
t13320,1.8070361346097407e-13
t13321,2.406901506597681e-13
t13322,1.930719163044894e-13
t13323,1.1812248195840169e-13
t13324,8.334227700539922e-14
t13325,6.31937594557582e-14
t13326,5.017060074610104e-14
t13327,4.12008786928963e-14
t13328,3.3750303134135306e-14
t13329,2.8360483840482802e-14
t13330,2.4252965288174726e-14
t13331,2.1068530074922827e-14
t13332,1.8653792173723255e-14
t13333,1.6626640902427025e-14
t13334,1.6118289146472746e-14
t13335,1.561593447133926e-14
t13336,1.5144108021273863e-14
t13337,1.4793638461207993e-14
t13338,1.4376316124360945e-14
t13339,1.3993188751327676e-14
t13340,1.4125575679758823e-14
t13341,1.4307407926119788e-14
t13342,1.451951245849358e-14
t13343,1.4685412514606376e-14
t13344,1.486086840788367e-14
t13345,1.507755574837677e-14
t13346,1.5943031470640342e-14
t13347,1.6999777356603054e-14
t13348,1.807419181477029e-14
t13349,1.933293255663891e-14
t13350,2.0696083926896614e-14
t13351,2.2277779814466115e-14
t13352,2.3414260655932773e-14
t13353,2.4548059369114628e-14
t13354,2.5764719051502524e-14
t13355,2.71477287547848e-14
t13356,2.8654485823521336e-14
t13357,3.050393227716599e-14
t13358,2.765578971854925e-14
t13359,2.5217989879661258e-14
t13360,2.311740666805456e-14
t13361,2.133428801305378e-14
t13362,1.9851973180203047e-14
t13363,1.8454784877567077e-14
t13364,2.036388579053216e-14
t13365,2.2728965027437246e-14
t13366,2.5563692149338325e-14
t13367,2.930936611673087e-14
t13368,3.3911303484808545e-14
t13369,3.994879534250084e-14
t13370,3.438840088747754e-14
t13371,3.0018521744167273e-14
t13372,2.6645907965062474e-14
t13373,2.380484707021093e-14
t13374,2.1427668651571637e-14
t13375,1.942610603061012e-14
t13376,2.1296394095277977e-14
t13377,2.3695501217280814e-14
t13378,2.6431229408906082e-14
t13379,2.9811708490493235e-14
t13380,3.406453016045912e-14
t13381,3.9522877510175814e-14
t13382,3.762330735801937e-14
t13383,3.577015662120167e-14
t13384,3.410162152182431e-14
t13385,3.254057170373287e-14
t13386,3.106636727643811e-14
t13387,2.9897305965243385e-14
t13388,3.0712195844517325e-14
t13389,3.150756369831871e-14
t13390,3.236878542766583e-14
t13391,3.3274471969995135e-14
t13392,3.4385437890642144e-14
t13393,3.545026636135999e-14
t13394,3.817354692932474e-14
t13395,4.1275683384243295e-14
t13396,4.483550710450745e-14
t13397,4.8994399814288377e-14
t13398,5.3771642510868646e-14
t13399,5.942244870408765e-14
t13400,5.303986242821448e-14
t13401,4.7802695795904445e-14
t13402,4.3525422037700946e-14
t13403,3.981956639513035e-14
t13404,3.660071367989514e-14
t13405,3.384547526783744e-14
t13406,3.233304138311024e-14
t13407,3.113923947482202e-14
t13408,2.9870656551601766e-14
t13409,2.8739968147663344e-14
t13410,2.7595980514899823e-14
t13411,2.6576196525003542e-14
t13412,2.6915556347839383e-14
t13413,2.714043800153529e-14
t13414,2.734068901773375e-14
t13415,2.7548841067116245e-14
t13416,2.7756146154686892e-14
t13417,2.812946581073965e-14
t13418,2.8026248900443884e-14
t13419,2.7981689130376957e-14
t13420,2.79072860915611e-14
t13421,2.7919055276608853e-14
t13422,2.7961339855819776e-14
t13423,2.7931567915450313e-14
t13424,2.744380875004975e-14
t13425,2.7041040780370376e-14
t13426,2.660056072152218e-14
t13427,2.6306204345631557e-14
t13428,2.5899045856205772e-14
t13429,2.5548837176702877e-14
t13430,2.7829282426455157e-14
t13431,3.0390848559198627e-14
t13432,3.3553677377774564e-14
t13433,3.7097047124011676e-14
t13434,4.128475152631922e-14
t13435,4.6357195400795706e-14
t13436,4.722093439574092e-14
t13437,4.8388091629526993e-14
t13438,4.923246580066799e-14
t13439,5.024521182670197e-14
t13440,5.125572343252482e-14
t13441,5.243453210020153e-14
t13442,5.844542434410683e-14
t13443,6.566948588515645e-14
t13444,7.450741506960242e-14
t13445,8.519250375592339e-14
t13446,9.906945837991865e-14
t13447,1.1752758926275326e-13
t13448,1.619698652773115e-13
t13449,2.6155233820001236e-13
t13450,7.88934567058697e-13
t13451,0.4362948960300002
t13452,0.43629489603024635
t13453,0.4362948960304233
t13454,0.4362948960305913
t13455,0.4362948960310544
t13456,4.260692344025962
t13457,4.26069234404238
t13458,4.260692344043717
t13459,4.260692344044193
t13460,4.260692344044409
t13461,4.260692344044548
t13462,4.260692344044708
t13463,4.260692344044788
t13464,4.260692344044851
t13465,4.260692344044904
t13466,4.260692344044947
t13467,4.260692344045014
t13468,4.2606923440450455
t13469,4.260692344045074
t13470,4.260692344045098
t13471,4.260692344045118
t13472,4.260692344045155
t13473,4.260692344045171
t13474,4.260692344045182
t13475,4.260692344045191
t13476,4.260692344045199
t13477,4.260692344045219
t13478,4.26069234404522
t13479,4.260692344045221
t13480,4.260692344045219
t13481,4.260692344045216
t13482,4.260692344045227
t13483,4.260692344045222
t13484,4.260692344045218
t13485,4.260692344045214
t13486,4.260692344045209
t13487,4.2606923440452205
t13488,4.260692344045219
t13489,4.260692344045218
t13490,4.260692344045225
t13491,4.260692344045233
t13492,4.260692344045259
t13493,4.26069234404527
t13494,4.260692344045283
t13495,4.260692344045297
t13496,4.260692344045312
t13497,4.260692344045343
t13498,4.260692344045359
t13499,4.260692344045376
t13500,4.260692344045393
t13501,4.26069234404541
t13502,4.260692344045442
t13503,4.260692344045458
t13504,4.260692344045473
t13505,4.260692344045487
t13506,4.260692344045502
t13507,4.26069234404553
t13508,4.260692344045545
t13509,4.260692344045555
t13510,4.260692344045567
t13511,4.260692344045577
t13512,4.260692344045601
t13513,4.2606923440456095
t13514,4.260692344045615
t13515,4.2606923440456175
t13516,4.260692344045619
t13517,4.2606923440456335
t13518,4.2606923440456335
t13519,4.260692344045631
t13520,4.26069234404563
t13521,4.2606923440456255
t13522,4.260692344045634
t13523,4.260692344045629
t13524,4.260692344045623
t13525,4.260692344045615
t13526,4.260692344045607
t13527,4.2606923440456095
t13528,4.2606923440456
t13529,4.26069234404559
t13530,4.260692344045581
t13531,4.26069234404557
t13532,4.260692344045572
t13533,4.260692344045562
t13534,4.2606923440455535
t13535,4.2606923440455455
t13536,4.260692344045538
t13537,4.260692344045543
t13538,4.26069234404554
t13539,4.260692344045537
t13540,4.260692344045535
t13541,4.260692344045533
t13542,4.2606923440455455
t13543,4.2606923440455455
t13544,4.2606923440455455
t13545,4.2606923440455455
t13546,4.2606923440455455
t13547,4.260692344045559
t13548,4.26069234404556
t13549,4.260692344045561
t13550,4.26069234404556
t13551,4.26069234404556
t13552,4.26069234404557
t13553,4.2606923440455695
t13554,4.260692344045569
t13555,4.260692344045568
t13556,4.260692344045565
t13557,4.2606923440455775
t13558,4.260692344045575
t13559,4.260692344045573
t13560,4.260692344045571
t13561,4.260692344045568
t13562,4.260692344045578
t13563,4.260692344045576
t13564,4.260692344045573
t13565,4.2606923440455695
t13566,4.260692344045566
t13567,4.260692344045575
t13568,4.260692344045572
t13569,4.260692344045568
t13570,4.260692344045564
t13571,4.260692344045561
t13572,4.260692344045569
t13573,4.260692344045566
t13574,4.260692344045562
t13575,4.260692344045559
t13576,4.260692344045556
t13577,4.260692344045562
t13578,4.260692344045558
t13579,4.260692344045554
t13580,4.26069234404555
t13581,4.260692344045544
t13582,4.260692344045549
t13583,4.260692344045542
t13584,4.260692344045536
t13585,4.260692344045527
t13586,4.260692344045518
t13587,4.260692344045517
t13588,4.260692344045506
t13589,4.260692344045494
t13590,4.26069234404548
t13591,4.260692344045465
t13592,4.26069234404546
t13593,4.2606923440454425
t13594,4.260692344045425
t13595,4.260692344045404
t13596,4.260692344045384
t13597,4.260692344045371
t13598,4.260692344045346
t13599,4.260692344045319
t13600,4.260692344045288
t13601,4.260692344045253
t13602,4.260692344045218
t13603,4.260692344045171
t13604,4.260692344045115
t13605,4.2606923440450455
t13606,4.260692344044964
t13607,4.260692344044861
t13608,4.2606923440447035
t13609,4.26069234404441
t13610,0.43629489603155647
t13611,0.436294896030315
t13612,0.43629489602988886
t13613,5.571455579976251e-13
t13614,2.255773158058077e-13
t13615,1.442553515384721e-13
t13616,9.883144903433758e-14
t13617,7.326971382112232e-14
t13618,5.827079968389607e-14
t13619,4.7644570197857836e-14
t13620,3.974199276450117e-14
t13621,3.4000932629788716e-14
t13622,3.078809613336177e-14
t13623,2.8391446759781994e-14
t13624,2.6313043573483954e-14
t13625,2.4501463504329134e-14
t13626,2.270753072035089e-14
t13627,2.092442082845407e-14
t13628,2.020876324146541e-14
t13629,1.9629424948760922e-14
t13630,1.8987293067900894e-14
t13631,1.839316412130795e-14
t13632,1.7716468911514666e-14
t13633,1.717799937032704e-14
t13634,1.6950733199913096e-14
t13635,1.6664859778718357e-14
t13636,1.6371442630653872e-14
t13637,1.6041913841357503e-14
t13638,1.5783440961844088e-14
t13639,1.5556084206778218e-14
t13640,1.5401540657824542e-14
t13641,1.5292566453379304e-14
t13642,1.5081625935524402e-14
t13643,1.4973761520264773e-14
t13644,1.4851198680293393e-14
t13645,1.4765450754532612e-14
t13646,1.468633892219026e-14
t13647,1.461314991428148e-14
t13648,1.4564682506870978e-14
t13649,1.4547395890395086e-14
t13650,1.4476106700014628e-14
t13651,1.4438657300690883e-14
t13652,1.4357739026276655e-14
t13653,1.428962975417844e-14
t13654,1.426509548073451e-14
t13655,1.4235424418266186e-14
t13656,1.4200474769700973e-14
t13657,1.4182563458575843e-14
t13658,1.4158490001703858e-14
t13659,1.4172154673485963e-14
t13660,1.4149994620530212e-14
t13661,1.4188450447836849e-14
t13662,1.4143681553722982e-14
t13663,1.4149535251325302e-14
t13664,1.4152778769290217e-14
t13665,1.4197231902483932e-14
t13666,1.4140616478823055e-14
t13667,1.4176265572219756e-14
t13668,1.4211085670510357e-14
t13669,1.4307780903000353e-14
t13670,1.422727796684614e-14
t13671,1.4189858255781132e-14
t13672,1.4172313212234145e-14
t13673,1.4197063288660273e-14
t13674,1.4115379401657466e-14
t13675,1.4076527999489049e-14
t13676,1.4043046430565902e-14
t13677,1.4056452750331232e-14
t13678,1.3961040257673438e-14
t13679,1.391360409305228e-14
t13680,1.3852100415361497e-14
t13681,1.3814185447588506e-14
t13682,1.367102664435592e-14
t13683,1.3556074603929546e-14
t13684,1.3465266611538967e-14
t13685,1.336236500984605e-14
t13686,1.3252255893000334e-14
t13687,1.3176253102272265e-14
t13688,1.3056367801036064e-14
t13689,1.2944545468220303e-14
t13690,1.2826062224221567e-14
t13691,1.270854973979797e-14
t13692,1.2624096845280313e-14
t13693,1.2542157408498047e-14
t13694,1.2502368349752681e-14
t13695,1.2453445460655769e-14
t13696,1.2400029305096817e-14
t13697,1.2406638207049951e-14
t13698,1.2363809942355e-14
t13699,1.233008812955497e-14
t13700,1.2302719586140725e-14
t13701,1.2286467337123454e-14
t13702,1.2293250487381143e-14
t13703,1.2267282951555614e-14
t13704,1.2236217179606964e-14
t13705,1.2220972622222167e-14
t13706,1.2237067677607572e-14
t13707,1.229558575443023e-14
t13708,1.2289656450104208e-14
t13709,1.2314738397509227e-14
t13710,1.2288878372950025e-14
t13711,1.230496065520352e-14
t13712,1.2492949445827019e-14
t13713,1.2730633392323842e-14
t13714,1.2813440591152983e-14
t13715,1.294927179363245e-14
t13716,1.3092632406750763e-14
t13717,1.330252967552609e-14
t13718,1.4098949825565116e-14
t13719,1.4951275978251107e-14
t13720,1.593451309455989e-14
t13721,1.712618954322951e-14
t13722,1.838131103454888e-14
t13723,1.9887266293644644e-14
t13724,2.1759609148564768e-14
t13725,2.393783744607837e-14
t13726,2.6455068604660277e-14
t13727,2.9766076009120976e-14
t13728,3.379475235534021e-14
t13729,3.8865163725924575e-14
t13730,4.214002151913789e-14
t13731,4.6110120012461985e-14
t13732,5.0794821578796725e-14
t13733,5.629789881537221e-14
t13734,6.270878261355314e-14
t13735,7.103416469637e-14
t13736,9.155078487802086e-14
t13737,1.264766227425482e-13
t13738,1.9908902264961984e-13
t13739,4.463505967393033e-13
t13740,0.4362948960295521
t13741,0.4362948960301535
t13742,0.4362948960301657
t13743,0.43629489603017346
t13744,0.4362948960301757
t13745,0.43629489603015675
t13746,0.4362948960299042
t13747,3.056094650669068e-13
t13748,2.105914952213083e-13
t13749,1.8407601351089595e-13
t13750,1.701047076016437e-13
t13751,1.6008281627659072e-13
t13752,1.5235976344552523e-13
t13753,1.444336139773243e-13
t13754,1.401908512370441e-13
t13755,1.3684953217417165e-13
t13756,1.3449216110787608e-13
t13757,1.3293550696788813e-13
t13758,1.3092768620908528e-13
t13759,1.2887449920874523e-13
t13760,1.267056570511409e-13
t13761,1.2464270952303363e-13
t13762,1.2235425570864958e-13
t13763,1.1947351078226985e-13
t13764,1.162236242909492e-13
t13765,1.1308767418068741e-13
t13766,1.111713441616283e-13
t13767,1.098932639481034e-13
t13768,1.0786465925385684e-13
t13769,1.056054338239439e-13
t13770,1.0369767436852159e-13
t13771,1.0221084895732719e-13
t13772,1.0116393995786793e-13
t13773,9.951833685405395e-14
t13774,9.791027551482228e-14
t13775,9.63330238649328e-14
t13776,9.491746872533304e-14
t13777,9.40789539859739e-14
t13778,9.434862723614233e-14
t13779,9.467246760510056e-14
t13780,9.507218766019651e-14
t13781,9.529135564977624e-14
t13782,9.61112488173882e-14
t13783,9.62257691009585e-14
t13784,9.64820641888693e-14
t13785,9.678473183186588e-14
t13786,9.718550081935015e-14
t13787,9.798883124403845e-14
t13788,9.824802068701591e-14
t13789,9.836500870005097e-14
t13790,9.767688646742086e-14
t13791,9.710928735105195e-14
t13792,9.713569155800941e-14
t13793,9.660413674902472e-14
t13794,9.566303668046217e-14
t13795,9.536840326941734e-14
t13796,9.48910236447453e-14
t13797,9.495064867470764e-14
t13798,9.453648568591392e-14
t13799,9.408078306165942e-14
t13800,9.358489503459737e-14
t13801,9.315536031808016e-14
t13802,9.27162033907189e-14
t13803,9.185687173581399e-14
t13804,9.109508950195378e-14
t13805,9.03390027811163e-14
t13806,8.943213999855709e-14
t13807,8.920898525602405e-14
t13808,8.842267821445757e-14
t13809,8.772780472248198e-14
t13810,8.710727061048097e-14
t13811,8.644352933780232e-14
t13812,8.616821322611092e-14
t13813,8.543606456872848e-14
t13814,8.516082839800588e-14
t13815,8.504791253583031e-14
t13816,8.495750600766483e-14
t13817,8.521585867018132e-14
t13818,8.508768014900305e-14
t13819,8.496896072137849e-14
t13820,8.480572957002501e-14
t13821,8.478656754311655e-14
t13822,8.494896023579811e-14
t13823,8.475605504434479e-14
t13824,8.466951943481227e-14
t13825,8.449922253422507e-14
t13826,8.453284482445182e-14
t13827,8.500879940557675e-14
t13828,8.506446090701857e-14
t13829,8.51736537177757e-14
t13830,8.521302424369961e-14
t13831,8.521875176113118e-14
t13832,8.5690805718096e-14
t13833,8.580839125435784e-14
t13834,8.592714024420647e-14
t13835,8.60496376420135e-14
t13836,8.608708878150376e-14
t13837,8.662966641950043e-14
t13838,8.736606178897948e-14
t13839,8.803298620888076e-14
t13840,8.877629106931143e-14
t13841,8.961585783002807e-14
t13842,9.080770686606295e-14
t13843,9.149520745281775e-14
t13844,9.230487479819438e-14
t13845,9.316245562162393e-14
t13846,9.396816844668669e-14
t13847,9.523474049294938e-14
t13848,9.623236761080804e-14
t13849,9.723364306564486e-14
t13850,9.60473400972797e-14
t13851,9.492543580159932e-14
t13852,9.449505260778658e-14
t13853,9.353003836050706e-14
t13854,9.260466526733757e-14
t13855,9.170905109349631e-14
t13856,9.081044462008273e-14
t13857,9.0413569291143e-14
t13858,8.950751140462232e-14
t13859,8.871652564050967e-14
t13860,8.782817287487834e-14
t13861,8.716359628870713e-14
t13862,8.673190235743643e-14
