Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,geothermal
t2955,0.0,0.0,0.0,0.0,0.0,0.1379977252758788,-0.0019884677055971986,8.188278430387686e-9,0.0
t2956,0.0,0.0,0.0,0.0,0.0,0.1379977367172908,-0.0023858326592619637,7.971206864850013e-9,0.0
t2957,0.0,0.0,0.0,0.0,0.0,0.1379977625825707,0.0008070797156054544,8.537618771050119e-9,0.0
t2958,0.0,0.0,0.0,0.0,0.0,0.13799777426641646,0.0004107090006304269,8.549439746827077e-9,0.0
t2959,0.0,0.0,0.0,0.0,0.0,0.13799778400271706,2.609266717200639e-6,8.644089924468836e-9,0.0
t2960,0.0,0.0,0.0,0.0,0.0,0.1379977957678466,-0.0003466233961340322,8.330324469771879e-9,0.0
t2961,0.0,0.0,0.0,0.0,0.0,0.1379978077203088,-0.0006949211284325607,7.840924635739119e-9,0.0
t2962,0.0,0.0,0.0,0.0,0.0,0.13799783395201287,0.0024571677113321474,8.487734291453399e-9,0.0
t2963,0.0,0.0,0.0,0.0,0.0,0.13799784601689555,0.002031868596741467,8.693775379639088e-9,0.0
t2964,0.0,0.0,0.0,0.0,0.0,0.13799785812755141,0.0015782998863907653,9.076134892386601e-9,0.0
t2965,0.0,0.0,0.0,0.0,0.0,0.13799787044601677,0.0011366728239691124,9.077217906722316e-9,0.0
t2966,0.0,0.0,0.0,0.0,0.0,0.13799788278352368,0.0007002026133533706,9.719032324708897e-9,0.0
t2967,0.0,0.0,0.0,0.0,0.0,0.1379979113539732,0.003669549160661733,1.0779673157111505e-8,0.0
t2968,0.0,0.0,0.0,0.0,0.0,0.13799792399548078,0.0032546809518746406,1.1302467263586275e-8,0.0
t2969,0.0,0.0,0.0,0.0,0.0,0.13799793680086678,0.002951044843651705,1.1696006352706923e-8,0.0
t2970,0.0,0.0,0.0,0.0,0.0,0.13799794966250145,0.0026300348880567413,1.216802457975359e-8,0.0
t2971,0.0,0.0,0.0,0.0,0.0,0.13799796266154468,0.002321913931447632,1.2827485813002089e-8,0.0
t2972,0.0,0.0,0.0,0.0,0.0,0.13799799276388117,0.00570644579908793,1.4501112520044591e-8,0.0
t2973,0.0,0.0,0.0,0.0,0.0,0.13799800592206263,0.005478780496123448,1.57796568169865e-8,0.0
t2974,0.0,0.0,0.0,0.0,0.0,0.13799801917358234,0.005326208181125472,1.6878207683257165e-8,0.0
t2975,0.0,0.0,0.0,0.0,0.0,0.13799803257124688,0.005154829034859538,1.8083986480100985e-8,0.0
t2976,0.0,0.0,0.0,0.0,0.0,0.13799804610710958,0.00504138601276047,1.863791136741785e-8,0.0
t2977,0.0,0.0,0.0,0.0,0.0,0.1379980857943435,0.00824989988058366,2.0127511692818284e-8,0.0
t2978,0.0,0.0,0.0,0.0,0.0,0.13799809880345437,0.007868805368405722,2.1009841176331858e-8,0.0
t2979,0.0,0.0,0.0,0.0,0.0,0.13799811231684964,0.008240152636231856,2.2971401976936636e-8,0.0
t2980,0.0,0.0,0.0,0.0,0.0,0.13799812604158584,0.008644129147373055,2.609019309349424e-8,0.0
t2981,0.0,0.0,0.0,0.0,0.0,0.1379981396282319,0.009079288436272119,3.189469197001286e-8,0.0
t2982,0.0,0.0,0.0,0.0,0.0,0.13799816973568899,0.012965366028029626,4.333929489348002e-8,0.0
t2983,0.0,0.0,0.0,0.0,0.0,0.1379981834362185,0.013463561865056551,6.219154436386089e-8,0.0
t2984,0.0,0.0,0.0,0.0,0.0,0.13799819695630902,0.013993568305812526,9.315648334279318e-8,0.0
t2985,0.0,0.0,0.0,0.0,0.0,0.1379982098840611,0.014555520412358094,1.427197923899016e-7,0.0
t2986,0.0,0.0,0.0,0.0,0.0,0.13799822269652648,0.01515206572978235,2.2088514960681196e-7,0.0
t2987,0.0,0.0,0.0,0.0,0.0,0.13799825127053303,0.019299513780520538,3.448045557348643e-7,0.0
t2988,0.0,0.0,0.0,0.0,0.0,0.13799826364071346,0.019963808422439288,5.378409012642974e-7,0.0
t2989,0.0,0.0,0.0,0.0,0.0,0.1379982756435218,0.0200386665949167,8.386428051267816e-7,0.0
t2990,0.0,0.0,0.0,0.0,0.0,0.13799828773289155,0.02012932170521009,1.3058492834840018e-6,0.0
t2991,0.0,0.0,0.0,0.0,0.0,0.13799829965296906,0.020287508149062883,2.0337135780750455e-6,0.0
t2992,0.0,0.0,0.0,0.0,0.0,0.13799832767491224,0.024041517614773366,3.172745052917036e-6,0.0
t2993,0.0,0.0,0.0,0.0,0.0,0.1379983392525297,0.02425660175727716,4.952456913748069e-6,0.0
t2994,0.0,0.0,0.0,0.0,0.0,0.1379983507360879,0.024568983650259092,7.7330565923259e-6,0.0
t2995,0.0,0.0,0.0,0.0,0.0,0.13799836204054158,0.024984174242066136,1.2077387855600814e-5,0.0
t2996,0.0,0.0,0.0,0.0,0.0,0.13799837316003039,0.025534218301640314,1.8864868039351527e-5,0.0
t2997,0.0,0.0,0.0,0.0,0.0,0.13799839970032568,0.03008381416967707,2.947055555388155e-5,0.0
t2998,0.0,0.0,0.0,0.0,0.0,0.13799841063478935,0.03092188417567679,4.60404908870646e-5,0.0
t2999,0.0,0.0,0.0,0.0,0.0,0.13799842166046905,0.03243361303675548,7.19299102977522e-5,0.0
t3000,0.0,0.0,0.0,0.0,0.0,0.13799843284347366,0.03407841074431575,0.00011238088974995154,0.0
t3001,0.0,0.0,0.0,0.0,0.0,0.1379984440007493,0.03586731042952588,0.00017558355322166205,0.0
t3002,0.0,0.0,0.0,0.0,0.0,0.13799847108625707,0.04220265881158158,0.0002743362340766451,0.0
t3003,0.0,0.0,0.0,0.0,0.0,0.1379984831217695,0.044297313219253995,0.00042863350127143223,0.0
t3004,0.0,0.0,0.0,0.0,0.0,0.13799849558865604,0.04658001833700855,0.0006697191959790047,0.0
t3005,0.0,0.0,0.0,0.0,0.0,0.13799850828202337,0.04907242016195111,0.0010464102387937795,0.0
t3006,0.0,0.0,0.0,0.0,0.0,0.13799852141548566,0.05177651921907941,0.0016349829113798757,0.0
t3007,0.0,0.0,0.0,0.0,0.0,0.1379985517224907,0.05994077891146315,0.0025546122884469486,0.0
t3008,0.0,0.0,0.0,0.0,0.0,0.13799856592643886,0.06322712684067981,0.003991498141073984,0.0
t3009,0.0,0.0,0.0,0.0,0.0,0.1379985803972801,0.06639708338020868,0.0062366290068297065,0.0
t3010,0.0,0.0,0.0,0.0,0.0,0.137998594988648,0.06979596128703043,0.009744674400710389,0.0
t3011,0.0,0.0,0.0,0.0,0.0,0.13799860923322047,0.0734782487655128,0.015226012777325118,0.0
t3012,0.0,0.0,0.0,0.0,0.0,0.1379986415016838,0.0837855831017744,0.023790615709828933,0.0
t3013,0.0,0.0,0.0,0.0,0.0,0.1379986560095143,0.0881991393041885,0.03717281390761841,0.0
t3014,0.0,0.0,0.0,0.0,0.0,0.13799867059225718,0.09297256890968143,0.05808250308517681,0.0
t3015,0.0,0.0,0.0,0.0,0.0,0.13799868518356778,0.09786324352801752,0.09075389261334973,0.0
t3016,0.0,0.0,0.0,0.0,0.0,0.1379986996417571,0.10279116348345382,0.14180293441231584,0.0
t3017,0.0,0.0,0.0,0.0,0.0,0.13799873266335863,0.11508006074798396,0.22156705041876623,0.0
t3018,0.0,0.0,0.0,0.0,0.0,0.13799874721721414,0.11946707935916255,0.34619839387593654,0.0
t3019,0.0,0.0,0.0,0.0,0.0,0.13799875911719467,0.12125447539246109,0.3311953025827652,0.0
t3020,0.0,0.0,0.0,0.0,0.0,0.13799876445942752,0.121363340773696,0.33175925525926225,0.0
t3021,0.0,0.0,0.0,0.0,0.0,0.13799876712356665,0.11996408956361417,0.33454713599975416,0.0
t3022,0.0,0.0,0.0,0.0,0.0,0.13799877657970555,0.11911363890430882,0.3312368039134539,0.0
t3023,0.0,0.0,0.0,0.0,0.0,0.13799877919237272,0.11247690625772615,3.3094798142593556e-6,0.0
t3024,0.0,0.0,0.0,0.0,0.0,0.13799878194814266,0.10696794815862812,5.047726650238088e-6,0.0
t3025,0.0,0.0,0.0,0.0,0.0,0.13799878461400278,0.10235693376481245,7.768373108133611e-6,0.0
t3026,0.0,0.0,0.0,0.0,0.0,0.13799878741077157,0.09844474281370244,1.2099236478469374e-5,0.0
t3027,0.0,0.0,0.0,0.0,0.0,0.1379987967153963,0.09755288003006558,1.888246451658677e-5,0.0
t3028,0.0,0.0,0.0,0.0,0.0,0.13799879970975182,0.09471500875164161,2.9484188752816302e-5,0.0
t3029,0.0,0.0,0.0,0.0,0.0,0.13799880266862555,0.09231907939914509,4.6049979586036045e-5,0.0
t3030,0.0,0.0,0.0,0.0,0.0,0.1379988056676489,0.09030623114348166,7.19345117468346e-5,0.0
t3031,0.0,0.0,0.0,0.0,0.0,0.13799880873469947,0.0886282939521967,0.00011237916837195007,0.0
t3032,0.0,0.0,0.0,0.0,0.0,0.13799881825768748,0.09021872592878329,0.00017557458094589643,0.0
t3033,0.0,0.0,0.0,0.0,0.0,0.13799882141040826,0.08921193085517015,0.00027431496243492196,0.0
t3034,0.0,0.0,0.0,0.0,0.0,0.13799882451567738,0.08853408213703232,0.00042859753857496844,0.0
t3035,0.0,0.0,0.0,0.0,0.0,0.1379988276054026,0.08816647757169646,0.0006696660135935837,0.0
t3036,0.0,0.0,0.0,0.0,0.0,0.13799883061595547,0.08810225032117551,0.0010463381839024783,0.0
t3037,0.0,0.0,0.0,0.0,0.0,0.13799883980416605,0.09202806376307879,0.0016348921242245215,0.0
t3038,0.0,0.0,0.0,0.0,0.0,0.137998842496469,0.09268658324151346,0.0025545092883748457,0.0
t3039,0.0,0.0,0.0,0.0,0.0,0.13799884510154362,0.09388351477532442,0.00399141213810564,0.0
t3040,0.0,0.0,0.0,0.0,0.0,0.1379988476153639,0.09542933264891759,0.006236573404398206,0.0
t3041,0.0,0.0,0.0,0.0,0.0,0.13799885002141693,0.09734191792753433,0.009744638132380811,0.0
t3042,0.0,0.0,0.0,0.0,0.0,0.13799885834718592,0.10428043294129079,0.015225990549448985,0.0
t3043,0.0,0.0,0.0,0.0,0.0,0.13799886064619224,0.10699129924893268,0.023790602892825058,0.0
t3044,0.0,0.0,0.0,0.0,0.0,0.13799886296292627,0.11009809516224377,0.03717280954400189,0.0
t3045,0.0,0.0,0.0,0.0,0.0,0.13799886532323308,0.1135473943484083,0.05808250638051543,0.0
t3046,0.0,0.0,0.0,0.0,0.0,0.13799886770410538,0.11724828627725283,0.09075390561414776,0.0
t3047,0.0,0.0,0.0,0.0,0.0,0.13799887620848683,0.12698696627362188,0.1418029635670767,0.0
t3048,0.0,0.0,0.0,0.0,0.0,0.1379988786583055,0.1308274411443535,0.22156710538972557,0.0
t3049,0.0,0.0,0.0,0.0,0.0,0.13799888121474024,0.13447828310542081,0.3461985251332762,0.0
t3050,0.0,0.0,0.0,0.0,0.0,0.1379988834370413,0.13654529485945607,0.3339353106706092,0.0
t3051,0.0,0.0,0.0,0.0,0.0,0.13799888445394437,0.137446358856797,0.33453454307879893,0.0
t3052,0.0,0.0,0.0,0.0,0.0,0.13799888910963304,0.14073524676884708,0.3344781157196137,0.0
t3053,0.0,0.0,0.0,0.0,0.0,0.13799888848558173,0.13968034660181966,0.3340749720462874,0.0
t3054,0.0,0.0,0.0,0.0,0.0,0.1379988873306112,0.13755142353438868,0.33406498490709013,0.0
t3055,0.0,0.0,0.0,0.0,0.0,0.1379988858061234,0.13397094698896592,0.334486739591058,0.0
t3056,0.0,0.0,0.0,0.0,0.0,0.1379988841330644,0.12800810077499986,0.3322869008936464,0.0
t3057,0.0,0.0,0.0,0.0,0.0,0.13799888634256244,0.1122079487139521,1.2398587960390675e-6,0.0
t3058,0.0,0.0,0.0,0.0,0.0,0.1379988851108237,0.09931078036881807,3.951784098818878e-7,0.0
t3059,0.0,0.0,0.0,0.0,0.0,0.13799888410614888,0.08914377232513374,2.3107341185798776e-7,0.0
t3060,0.0,0.0,0.0,0.0,0.0,0.13799888328842252,0.08067395268027772,1.6430297533427097e-7,0.0
t3061,0.0,0.0,0.0,0.0,0.0,0.1379988826276997,0.07339256209580501,1.2498995925059866e-7,0.0
t3062,0.0,0.0,0.0,0.0,0.0,0.13799888593720624,0.0692050988521417,9.991738212186e-8,0.0
t3063,0.0,0.0,0.0,0.0,0.0,0.13799888571338312,0.06362128953936516,8.240808520128629e-8,0.0
t3064,0.0,0.0,0.0,0.0,0.0,0.13799888566449175,0.05867501021334218,6.937984736909665e-8,0.0
t3065,0.0,0.0,0.0,0.0,0.0,0.137998885708537,0.05425985185917535,5.987169640917249e-8,0.0
t3066,0.0,0.0,0.0,0.0,0.0,0.13799888578404929,0.05026378828361714,5.245066115231063e-8,0.0
t3067,0.0,0.0,0.0,0.0,0.0,0.13799888970452204,0.04893076880188563,4.6773040357105104e-8,0.0
t3068,0.0,0.0,0.0,0.0,0.0,0.13799888979984512,0.045526076126937244,4.141736752917229e-8,0.0
t3069,0.0,0.0,0.0,0.0,0.0,0.13799888990884865,0.042216333032125804,3.622680648305272e-8,0.0
t3070,0.0,0.0,0.0,0.0,0.0,0.13799889000831367,0.03913280808611663,3.215457277369686e-8,0.0
t3071,0.0,0.0,0.0,0.0,0.0,0.13799889001908092,0.036203232168084194,2.885870670781743e-8,0.0
t3072,0.0,0.0,0.0,0.0,0.0,0.13799889390284223,0.03586210190188227,2.6662906659112486e-8,0.0
t3073,0.0,0.0,0.0,0.0,0.0,0.13799889379558292,0.03309540190313031,2.434421545228699e-8,0.0
t3074,0.0,0.0,0.0,0.0,0.0,0.13799889352245873,0.03036619208313666,2.2393824213302777e-8,0.0
t3075,0.0,0.0,0.0,0.0,0.0,0.13799889317015038,0.027703126529759956,2.0668327600253705e-8,0.0
t3076,0.0,0.0,0.0,0.0,0.0,0.13799889272444799,0.025115757513042323,1.9004570256164147e-8,0.0
t3077,0.0,0.0,0.0,0.0,0.0,0.1379988962652376,0.02522881203036774,1.8001726183226362e-8,0.0
t3078,0.0,0.0,0.0,0.0,0.0,0.13799889575824506,0.022820116395218023,1.649485872256934e-8,0.0
t3079,0.0,0.0,0.0,0.0,0.0,0.13799889525187617,0.02081142280592352,1.4964660720382218e-8,0.0
t3080,0.0,0.0,0.0,0.0,0.0,0.13799889473733756,0.018946241377365815,1.341665740384285e-8,0.0
t3081,0.0,0.0,0.0,0.0,0.0,0.13799889420835,0.01718260201353488,1.1808341903816076e-8,0.0
t3082,0.0,0.0,0.0,0.0,0.0,0.1379988978156386,0.018247228603951737,1.0758106952137319e-8,0.0
t3083,0.0,0.0,0.0,0.0,0.0,0.13799889734466103,0.01668858665027009,9.245562059554794e-9,0.0
t3084,0.0,0.0,0.0,0.0,0.0,0.13799889692244802,0.015230151314678595,7.770533704111773e-9,0.0
t3085,0.0,0.0,0.0,0.0,0.0,0.13799889654662795,0.013844375622484755,6.4500626189345124e-9,0.0
t3086,0.0,0.0,0.0,0.0,0.0,0.1379988961687306,0.012500119090302075,5.345701441567754e-9,0.0
t3087,0.0,0.0,0.0,0.0,0.0,0.13799890011953259,0.0140490777918334,5.140413116154041e-9,0.0
t3088,0.0,0.0,0.0,0.0,0.0,0.13799889982078584,0.012794550297415832,4.411174605138854e-9,0.0
t3089,0.0,0.0,0.0,0.0,0.0,0.13799889951521066,0.011585386556563031,3.807980054300108e-9,0.0
t3090,0.0,0.0,0.0,0.0,0.0,0.137998899186011,0.01039411201182754,3.2565540666435356e-9,0.0
t3091,0.0,0.0,0.0,0.0,0.0,0.13799889881644511,0.009263484986163568,2.723506903113146e-9,0.0
t3092,0.0,0.0,0.0,0.0,0.0,0.13799890284702926,0.010964880252616292,3.0298125541310056e-9,0.0
t3093,0.0,0.0,0.0,0.0,0.0,0.13799890265553927,0.00972972779446443,2.661599860608194e-9,0.0
t3094,0.0,0.0,0.0,0.0,0.0,0.13799890249040414,0.008307692225591105,2.392604411431199e-9,0.0
t3095,0.0,0.0,0.0,0.0,0.0,0.13799890233812123,0.006897711864963148,2.0892298702355362e-9,0.0
t3096,0.0,0.0,0.0,0.0,0.0,0.13799890219415595,0.005508529381513577,1.7148336182868258e-9,0.0
t3097,0.0,0.0,0.0,0.0,0.0,0.13799890638740855,0.007069236617636988,2.0279447976516977e-9,0.0
t3098,0.0,0.0,0.0,0.0,0.0,0.1379989062865764,0.005731756550442992,1.686614736641479e-9,0.0
t3099,0.0,0.0,0.0,0.0,0.0,0.13799890621480734,0.0044219715053489305,1.345973363897108e-9,0.0
t3100,0.0,0.0,0.0,0.0,0.0,0.13799890616755678,0.0031404631290963907,9.707023865317796e-10,0.0
t3101,0.0,0.0,0.0,0.0,0.0,0.13799890614023913,0.0018862797177125496,5.412621649836869e-10,0.0
t3102,0.0,0.0,0.0,0.0,0.0,0.13799891053661067,0.0036333437986501706,8.224870411572936e-10,0.0
t3103,0.0,0.0,0.0,0.0,0.0,0.13799891057004474,0.002434610089830325,4.599339630307431e-10,0.0
t3104,0.0,0.0,0.0,0.0,0.0,0.13799891063619957,0.0012630673197085323,1.2147217489572814e-10,0.0
t3105,0.0,0.0,0.0,0.0,0.0,0.13799891073060366,0.00011790937197326123,-2.0091083636714998e-10,0.0
t3106,0.0,0.0,0.0,0.0,0.0,0.1379989108482625,-0.0010004778688287386,-5.068346690210882e-10,0.0
t3107,0.0,0.0,0.0,0.0,0.0,0.13799891546926257,0.0009164615116577694,7.667435234632455e-12,0.0
t3108,0.0,0.0,0.0,0.0,0.0,0.137998915649289,-0.00014010152975339196,-7.61480713238306e-11,0.0
t3109,0.0,0.0,0.0,0.0,0.0,0.13799891585910523,-0.0012983076874280384,-3.183934296527146e-10,0.0
t3110,0.0,0.0,0.0,0.0,0.0,0.1379989160916043,-0.002415653854312665,-4.917305898979768e-10,0.0
t3111,0.0,0.0,0.0,0.0,0.0,0.13799891634418734,-0.003501399741728024,-6.289274941048031e-10,0.0
t3112,0.0,0.0,0.0,0.0,0.0,0.13799892119500154,-0.0015346664171530843,7.494253679483368e-11,0.0
t3113,0.0,0.0,0.0,0.0,0.0,0.13799892151080823,-0.002583064711071023,9.428598031946087e-11,0.0
t3114,0.0,0.0,0.0,0.0,0.0,0.13799892186354423,-0.0036216277435143834,1.222924121646977e-10,0.0
t3115,0.0,0.0,0.0,0.0,0.0,0.13799892224804428,-0.004651181658957339,1.362992876452015e-10,0.0
t3116,0.0,0.0,0.0,0.0,0.0,0.13799892265913855,-0.0056724211022586065,1.151009575413353e-10,0.0
t3117,0.0,0.0,0.0,0.0,0.0,0.1379989277576484,-0.0036505069501505663,8.754747403044959e-10,0.0
t3118,0.0,0.0,0.0,0.0,0.0,0.13799892824377208,-0.00468095619072125,9.072160572582387e-10,0.0
t3119,0.0,0.0,0.0,0.0,0.0,0.13799892877532943,-0.005553054561934587,1.146025066682597e-9,0.0
t3120,0.0,0.0,0.0,0.0,0.0,0.1379989293429609,-0.006430555332661514,1.2920725026824556e-9,0.0
t3121,0.0,0.0,0.0,0.0,0.0,0.1379989299362389,-0.007307223176697363,1.3194276964968673e-9,0.0
t3122,0.0,0.0,0.0,0.0,0.0,0.13799893530583948,-0.005119564415222014,1.9931325485365733e-9,0.0
t3123,0.0,0.0,0.0,0.0,0.0,0.13799893596437887,-0.005980989209324658,1.9153609787922275e-9,0.0
t3124,0.0,0.0,0.0,0.0,0.0,0.1379989366543626,-0.006833004039224541,1.7380225891773066e-9,0.0
t3125,0.0,0.0,0.0,0.0,0.0,0.13799893737268076,-0.007675507572202073,1.4819635644382809e-9,0.0
t3126,0.0,0.0,0.0,0.0,0.0,0.13799893810435032,-0.008506669502407286,1.233556325717839e-9,0.0
t3127,0.0,0.0,0.0,0.0,0.0,0.13799894368435112,-0.006226611238727758,1.7888030776483877e-9,0.0
t3128,0.0,0.0,0.0,0.0,0.0,0.1379989444845501,-0.007036123856369505,1.7301324937854912e-9,0.0
t3129,0.0,0.0,0.0,0.0,0.0,0.1379989453276994,-0.007838312781365453,1.6961121063591426e-9,0.0
t3130,0.0,0.0,0.0,0.0,0.0,0.1379989462090919,-0.008632869352485771,1.6605016045296004e-9,0.0
t3131,0.0,0.0,0.0,0.0,0.0,0.13799894711639743,-0.009420821501153427,1.6091620100858466e-9,0.0
t3132,0.0,0.0,0.0,0.0,0.0,0.13799895301135898,-0.007081415006688439,2.322066484467729e-9,0.0
t3133,0.0,0.0,0.0,0.0,0.0,0.13799895401915105,-0.007860593208778612,2.370459869155288e-9,0.0
t3134,0.0,0.0,0.0,0.0,0.0,0.1379989550808713,-0.008637210017255294,2.407184062237457e-9,0.0
t3135,0.0,0.0,0.0,0.0,0.0,0.13799895618435015,-0.009410777873103338,2.424970846124019e-9,0.0
t3136,0.0,0.0,0.0,0.0,0.0,0.13799895731810805,-0.010180131235648277,2.403436463339735e-9,0.0
t3137,0.0,0.0,0.0,0.0,0.0,0.13799896355834682,-0.007809839571055722,3.1293205882236007e-9,0.0
t3138,0.0,0.0,0.0,0.0,0.0,0.13799896477850795,-0.008571264651990537,3.1943025965073875e-9,0.0
t3139,0.0,0.0,0.0,0.0,0.0,0.13799896604478984,-0.009329316611000164,3.2490254541318702e-9,0.0
t3140,0.0,0.0,0.0,0.0,0.0,0.13799896734747216,-0.010083415504008304,3.2742828449858256e-9,0.0
t3141,0.0,0.0,0.0,0.0,0.0,0.13799896867329972,-0.010832819801903953,3.2446735153634997e-9,0.0
t3142,0.0,0.0,0.0,0.0,0.0,0.13799897522444823,-0.00843194527102051,3.9480599635510375e-9,0.0
t3143,0.0,0.0,0.0,0.0,0.0,0.13799897663301897,-0.009173970932478502,3.995642976480275e-9,0.0
t3144,0.0,0.0,0.0,0.0,0.0,0.13799897808847994,-0.009912919292883583,4.0342627404542895e-9,0.0
t3145,0.0,0.0,0.0,0.0,0.0,0.13799897957956106,-0.010648032603942679,4.041731808243494e-9,0.0
t3146,0.0,0.0,0.0,0.0,0.0,0.1379989810940398,-0.011378049199158398,3.991121947827766e-9,0.0
t3147,0.0,0.0,0.0,0.0,0.0,0.13799898795805698,-0.008950286274559524,4.677135423731169e-9,0.0
t3148,0.0,0.0,0.0,0.0,0.0,0.13799898955850556,-0.009673642911626134,4.722893387863509e-9,0.0
t3149,0.0,0.0,0.0,0.0,0.0,0.13799899120443937,-0.010393964507808408,4.762273050149056e-9,0.0
t3150,0.0,0.0,0.0,0.0,0.0,0.13799899288601536,-0.011110099616543662,4.768682621620786e-9,0.0
t3151,0.0,0.0,0.0,0.0,0.0,0.13799899459065798,-0.011821922312259201,4.720539373155996e-9,0.0
t3152,0.0,0.0,0.0,0.0,0.0,0.1379990017682051,-0.00936937104891122,5.409106354276303e-9,0.0
t3153,0.0,0.0,0.0,0.0,0.0,0.13799900355405623,-0.010075688783765411,5.474029727190625e-9,0.0
t3154,0.0,0.0,0.0,0.0,0.0,0.13799900538720689,-0.010778525306788222,5.538090020967098e-9,0.0
t3155,0.0,0.0,0.0,0.0,0.0,0.13799900725582367,-0.011478214508029123,5.590488492269978e-9,0.0
t3156,0.0,0.0,0.0,0.0,0.0,0.13799900914765897,-0.012173871304550435,5.5884040357719665e-9,0.0
t3157,0.0,0.0,0.0,0.0,0.0,0.13799901664345143,-0.009696885267704963,6.3050243232836564e-9,0.0
t3158,0.0,0.0,0.0,0.0,0.0,0.13799901861850356,-0.010385659288866603,6.394251274865432e-9,0.0
t3159,0.0,0.0,0.0,0.0,0.0,0.1379990206401941,-0.011071982283056099,6.4581048721146515e-9,0.0
t3160,0.0,0.0,0.0,0.0,0.0,0.13799902269781994,-0.011755608456894532,6.470561935549754e-9,0.0
t3161,0.0,0.0,0.0,0.0,0.0,0.13799902477910234,-0.012435476502781472,6.41509553903053e-9,0.0
t3162,0.0,0.0,0.0,0.0,0.0,0.13799903261206212,-0.009933398285910923,7.0736214896705195e-9,0.0
t3163,0.0,0.0,0.0,0.0,0.0,0.13799903478456169,-0.01060836248604086,7.123390935349793e-9,0.0
t3164,0.0,0.0,0.0,0.0,0.0,0.13799903700780983,-0.01128214929302299,7.156583163559924e-9,0.0
t3165,0.0,0.0,0.0,0.0,0.0,0.13799903927084564,-0.011953994768944994,7.152709564805895e-9,0.0
t3166,0.0,0.0,0.0,0.0,0.0,0.13799904156617446,-0.012622284580008218,7.0868028063772805e-9,0.0
t3167,0.0,0.0,0.0,0.0,0.0,0.13799904977142224,-0.010104013174577492,7.737536567221257e-9,0.0
t3168,0.0,0.0,0.0,0.0,0.0,0.13799905216790462,-0.010771311457279215,7.7863371202956e-9,0.0
t3169,0.0,0.0,0.0,0.0,0.0,0.13799905462301207,-0.011438557096711148,7.825949332239522e-9,0.0
t3170,0.0,0.0,0.0,0.0,0.0,0.13799905713142385,-0.012104866743887305,7.812644757716062e-9,0.0
t3171,0.0,0.0,0.0,0.0,0.0,0.13799905967740772,-0.012769824596701236,7.717216767650909e-9,0.0
t3172,0.0,0.0,0.0,0.0,0.0,0.13799906831524836,-0.010240890443115444,8.320490480530359e-9,0.0
t3173,0.0,0.0,0.0,0.0,0.0,0.13799907097224928,-0.010903601427511947,8.321935061478713e-9,0.0
t3174,0.0,0.0,0.0,0.0,0.0,0.13799907369343645,-0.01156327018522654,8.29944567424673e-9,0.0
t3175,0.0,0.0,0.0,0.0,0.0,0.13799907646625226,-0.012220170479038625,8.235677735377047e-9,0.0
t3176,0.0,0.0,0.0,0.0,0.0,0.13799907927931726,-0.012873305607434871,8.097045672148934e-9,0.0
t3177,0.0,0.0,0.0,0.0,0.0,0.13799908838382383,-0.010318544428916233,8.667269477373339e-9,0.0
t3178,0.0,0.0,0.0,0.0,0.0,0.1379990913180517,-0.010964338332899122,8.653788106048538e-9,0.0
t3179,0.0,0.0,0.0,0.0,0.0,0.13799909432096355,-0.011606838722729922,8.619563261633745e-9,0.0
t3180,0.0,0.0,0.0,0.0,0.0,0.13799909738405178,-0.012245943720293504,8.535509108536572e-9,0.0
t3181,0.0,0.0,0.0,0.0,0.0,0.13799910049568326,-0.012880862046316584,8.365038741022864e-9,0.0
t3182,0.0,0.0,0.0,0.0,0.0,0.13799911012790964,-0.010298631356064257,8.868192848128318e-9,0.0
t3183,0.0,0.0,0.0,0.0,0.0,0.13799911333860046,-0.010934796512881218,8.830955521718797e-9,0.0
t3184,0.0,0.0,0.0,0.0,0.0,0.13799911660212727,-0.011567915681146594,8.772430527422009e-9,0.0
t3185,0.0,0.0,0.0,0.0,0.0,0.137999119908697,-0.012199260568919278,8.66993667715106e-9,0.0
t3186,0.0,0.0,0.0,0.0,0.0,0.13799912324891442,-0.012829961424931634,8.477895964147934e-9,0.0
t3187,0.0,0.0,0.0,0.0,0.0,0.13799913331091382,-0.010213827654010809,8.994926854749419e-9,0.0
t3188,0.0,0.0,0.0,0.0,0.0,0.1379991367392047,-0.01084006117746311,8.923199390979158e-9,0.0
t3189,0.0,0.0,0.0,0.0,0.0,0.1379991402173158,-0.011272547833219569,8.750395473157414e-9,0.0
t3190,0.0,0.0,0.0,0.0,0.0,0.13799914374608915,-0.011688336286340268,8.589882956728975e-9,0.0
t3191,0.0,0.0,0.0,0.0,0.0,0.13799914732265164,-0.012103118461424095,8.396266124054338e-9,0.0
t3192,0.0,0.0,0.0,0.0,0.0,0.13799915788343892,-0.009191482988886543,8.927182229709515e-9,0.0
t3193,0.0,0.0,0.0,0.0,0.0,0.13799916142470997,-0.009603750156972556,8.892868745923033e-9,0.0
t3194,0.0,0.0,0.0,0.0,0.0,0.13799916511745292,-0.010014361391999559,8.850528607577702e-9,0.0
t3195,0.0,0.0,0.0,0.0,0.0,0.1379991688800042,-0.01042574095890726,8.761637465966514e-9,0.0
t3196,0.0,0.0,0.0,0.0,0.0,0.13799917272008647,-0.010847788722062896,8.591057145779938e-9,0.0
