Constraint,CapRes_1
t15229,7.026446503298986e-9
t15230,7.05268863642461e-9
t15231,7.088472915643365e-9
t15232,7.14203421509037e-9
t15233,7.040447329495988e-9
t15234,7.084171010818299e-9
t15235,7.047984197085637e-9
t15236,7.019437352310685e-9
t15237,7.0095759125856176e-9
t15238,6.793936361718919e-9
t15239,6.737627749692376e-9
t15240,6.721456966715227e-9
t15241,6.7705986688236415e-9
t15242,6.7897318799825754e-9
t15243,6.634928119859008e-9
t15244,6.683953177872901e-9
t15245,5.715401094288714e-9
t15246,6.694648527985222e-9
t15247,6.67930852347862e-9
t15248,6.553410918964208e-9
t15249,5.6283983638047275e-9
t15250,6.548093261947792e-9
t15251,6.536912411935734e-9
t15252,6.5217354268276416e-9
t15253,5.539339822990252e-9
t15254,6.403920075210098e-9
t15255,6.4182213432893776e-9
t15256,6.453652648906315e-9
t15257,5.584369030271308e-9
t15258,6.379115468523694e-9
t15259,6.398974154087078e-9
t15260,6.412411625020419e-9
t15261,5.511787080924202e-9
t15262,6.475893603850124e-9
t15263,6.349291819243808e-9
t15264,6.396079845725864e-9
t15265,5.446582715496028e-9
t15266,6.418773697291158e-9
t15267,6.425272476769359e-9
t15268,6.333007048335553e-9
t15269,5.436559707455146e-9
t15270,6.374655675792599e-9
t15271,6.387348011440439e-9
t15272,6.3977304283167735e-9
t15273,5.426841955580759e-9
t15274,6.320214803045485e-9
t15275,6.347227060135586e-9
t15276,6.388643141017008e-9
t15277,5.500567488981489e-9
t15278,6.310684397578476e-9
t15279,6.336966123369214e-9
t15280,6.350314039176492e-9
t15281,5.431078940680786e-9
t15282,6.402027662731431e-9
t15283,6.266621721661617e-9
t15284,6.319587686454247e-9
t15285,5.3803617715523145e-9
t15286,6.358610826118389e-9
t15287,6.372871830691271e-9
t15288,6.279373938401143e-9
t15289,5.359166669946368e-9
t15290,6.318760603343262e-9
t15291,6.3261724698580375e-9
t15292,6.338765929923122e-9
t15293,5.383961543019238e-9
t15294,6.252967818907053e-9
t15295,6.2799179147611564e-9
t15296,6.330194014528007e-9
t15297,5.429056736077227e-9
t15298,6.26337964638819e-9
t15299,6.286819350104474e-9
t15300,6.3176433197547244e-9
t15301,5.416997475665316e-9
t15302,6.4014206436003e-9
t15303,6.270754755973601e-9
t15304,6.33361363158426e-9
t15305,5.400606313281568e-9
t15306,6.3695867587111945e-9
t15307,6.371118809399797e-9
t15308,6.27603410615855e-9
t15309,5.414564967287959e-9
t15310,6.312252407966953e-9
t15311,6.315898583701153e-9
t15312,6.330502890011473e-9
t15313,5.426408116453673e-9
t15314,6.25642013866928e-9
t15315,6.284518255615308e-9
t15316,6.339694115468692e-9
t15317,5.466853540976028e-9
t15318,6.278666682781839e-9
t15319,6.314809800734692e-9
t15320,6.359612798188223e-9
t15321,5.451784122921853e-9
t15322,6.450973173677424e-9
t15323,6.317302547674642e-9
t15324,6.398504644533846e-9
t15325,5.438982400021913e-9
t15326,6.472770195798323e-9
t15327,6.482681274840411e-9
t15328,6.376086580284699e-9
t15329,5.466784105715249e-9
t15330,6.441573722995366e-9
t15331,6.469500082276891e-9
t15332,6.505669118041369e-9
t15333,5.503606813341225e-9
t15334,6.422461255497111e-9
t15335,6.453555604986744e-9
t15336,6.537721929416266e-9
t15337,5.650432748698074e-9
t15338,6.5751894871876185e-9
t15339,6.7078055160184126e-9
t15340,6.80028810086004e-9
t15341,5.719606759116322e-9
t15342,6.861865525042343e-9
t15343,6.159285943584697e-9
t15344,5.1660135848279425e-9
t15345,5.273251749984181e-9
t15346,5.797598627917761e-9
t15347,6.00819399752373e-9
t15348,5.463359865214089e-9
t15349,5.536742528331559e-9
t15350,5.596139089478556e-9
t15351,5.6087468553667796e-9
t15352,5.626874329766587e-9
t15353,5.727643420203681e-9
t15354,5.821127091289035e-9
t15355,5.808543425794931e-9
t15356,5.820129438276817e-9
t15357,5.706853945856868e-9
t15358,5.812339499012476e-9
t15359,5.825513809898092e-9
t15360,5.8637909632632215e-9
t15361,5.77429153088257e-9
t15362,5.724068664495707e-9
t15363,5.635055604167456e-9
t15364,6.473571990014739e-9
t15365,6.591734193715894e-9
t15366,6.623630999897885e-9
t15367,6.672723853377609e-9
t15368,6.582947733541076e-9
t15369,6.708226802206172e-9
t15370,6.806480767284115e-9
t15371,6.9057548097456504e-9
t15372,7.021581914960967e-9
t15373,6.936774383033472e-9
t15374,6.942552437238165e-9
t15375,6.937218234711311e-9
t15376,6.928910831585184e-9
t15377,6.944210623319266e-9
t15378,6.7411763330268285e-9
t15379,6.7151103746066724e-9
t15380,6.700136149571366e-9
t15381,6.7627304609947995e-9
t15382,6.804823118771519e-9
t15383,6.572797133863903e-9
t15384,6.577970586598934e-9
t15385,6.6227380917405975e-9
t15386,6.779469716983875e-9
t15387,6.955700917629688e-9
t15388,6.859357707954865e-9
t15389,7.049246007805693e-9
t15390,7.18958086002598e-9
t15391,7.3644230643542e-9
t15392,7.3863088000702185e-9
t15393,7.1696365457587545e-9
t15394,7.163499309391712e-9
t15395,7.112497456301774e-9
t15396,7.142514252208064e-9
t15397,7.219772024953835e-9
t15398,6.9590806743930506e-9
t15399,6.970936044933027e-9
t15400,6.89210847167732e-9
t15401,6.808719944958912e-9
t15402,6.705582209251776e-9
t15403,6.2992947240379905e-9
t15404,6.3096324865713285e-9
t15405,6.456093447361376e-9
t15406,6.684121753283644e-9
t15407,6.919671280885505e-9
t15408,6.790035054627944e-9
t15409,7.037774334530885e-9
t15410,7.073805016281786e-9
t15411,7.14437292350994e-9
t15412,7.230097576424365e-9
t15413,7.0737295244553524e-9
t15414,7.137685562466397e-9
t15415,7.070992783437453e-9
t15416,7.073598822933536e-9
t15417,7.1098954867387995e-9
t15418,6.842037990679042e-9
t15419,6.843338304895571e-9
t15420,6.833519527056509e-9
t15421,6.839212222305762e-9
t15422,6.815953195988731e-9
t15423,6.4332258096596825e-9
t15424,6.353942385857765e-9
t15425,6.453928160258184e-9
t15426,6.663940153799325e-9
t15427,6.8783519513662585e-9
t15428,6.597440891755725e-9
t15429,6.710159902769992e-9
t15430,6.762922186571615e-9
t15431,6.823104197836134e-9
t15432,6.897049068915767e-9
t15433,6.6213714128150786e-9
t15434,6.731394567086189e-9
t15435,6.761877788181646e-9
t15436,6.805750094345014e-9
t15437,6.879677143108155e-9
t15438,6.571490290578439e-9
t15439,6.605656077726919e-9
t15440,6.613576270839105e-9
t15441,6.639156202226761e-9
t15442,6.630295497336583e-9
t15443,6.241176102917486e-9
t15444,6.22309517476103e-9
t15445,6.25911864204192e-9
t15446,6.324155609366608e-9
t15447,6.3891330525006915e-9
t15448,6.054269237483955e-9
t15449,6.184198693786027e-9
t15450,6.1087694430147e-9
t15451,6.004996432924643e-9
t15452,5.5128855909643805e-9
t15453,5.402448598711123e-9
t15454,5.428709826692401e-9
t15455,5.523150676451251e-9
t15456,5.65474158900428e-9
t15457,5.875713502844946e-9
t15458,5.71037188980843e-9
t15459,5.8576785291961805e-9
t15460,6.1723799292751065e-9
t15461,6.185265287829585e-9
t15462,6.464163112583383e-9
t15463,6.041820055693511e-9
t15464,6.080151199178577e-9
t15465,7.392011471177601e-9
t15466,7.0332053949745876e-9
t15467,7.1243093563462885e-9
t15468,7.67642373679913e-9
t15469,6.931886695551885e-9
t15470,7.014093539855052e-9
t15471,7.139010819179102e-9
t15472,7.2766757311653055e-9
t15473,7.1908068669409155e-9
t15474,7.434466490009359e-9
t15475,7.524580486673584e-9
t15476,7.60504778889278e-9
t15477,7.691822595466278e-9
t15478,7.590433306733384e-9
t15479,7.660593219462739e-9
t15480,7.729266567759924e-9
t15481,7.802057470234865e-9
t15482,7.823097606693456e-9
t15483,7.636212117449507e-9
t15484,7.641961081458651e-9
t15485,7.63859613633421e-9
t15486,7.619705585623985e-9
t15487,7.623749151387365e-9
t15488,7.4337045473307054e-9
t15489,7.439797258504804e-9
t15490,7.438531625358468e-9
t15491,7.452792292634885e-9
t15492,7.473061916770096e-9
t15493,7.257965818449964e-9
t15494,7.274120044999484e-9
t15495,7.312561559173289e-9
t15496,7.36336687356428e-9
t15497,7.419799426174632e-9
t15498,7.2012013594201346e-9
t15499,7.2450378483964485e-9
t15500,7.283454649444005e-9
t15501,7.329655717712179e-9
t15502,7.363948922659438e-9
t15503,7.148889368252969e-9
t15504,7.194446707949667e-9
t15505,7.239105857534411e-9
t15506,7.299488865721054e-9
t15507,7.353408124578016e-9
t15508,7.19376713169257e-9
t15509,7.251525534581311e-9
t15510,7.284946454370682e-9
t15511,7.325143524324552e-9
t15512,7.3701815664979345e-9
t15513,7.215996018946867e-9
t15514,7.243811378589646e-9
t15515,7.275777610520215e-9
t15516,7.315044176111112e-9
t15517,7.363794956045101e-9
t15518,7.180639915212939e-9
t15519,7.194253415660819e-9
t15520,7.21896178105134e-9
t15521,7.246500284007632e-9
t15522,7.2651722817967784e-9
t15523,7.083242167613979e-9
t15524,7.090714173085517e-9
t15525,7.10684251239071e-9
t15526,7.110157209261195e-9
t15527,7.127280735917804e-9
t15528,6.948958681375383e-9
t15529,6.9630032748840515e-9
t15530,6.957126175654963e-9
t15531,6.959500134701341e-9
t15532,6.9758956725171795e-9
t15533,6.8206019374480404e-9
t15534,6.815554806471221e-9
t15535,6.821059982282802e-9
t15536,6.8315603757642525e-9
t15537,6.860206568885528e-9
t15538,6.631140257204717e-9
t15539,6.640273325315198e-9
t15540,6.6529543195712434e-9
t15541,6.669167832054019e-9
t15542,6.681344612280482e-9
t15543,6.471225692460479e-9
t15544,6.5078534742517724e-9
t15545,6.558797586797276e-9
t15546,6.582678871832547e-9
t15547,6.6234242357952066e-9
t15548,6.441533089983958e-9
t15549,6.498687070128325e-9
t15550,6.542590974618487e-9
t15551,6.606556701026231e-9
t15552,6.671996644338375e-9
t15553,6.5172501661640845e-9
t15554,6.145169874165093e-9
t15555,6.184612026740931e-9
t15556,6.226628992921447e-9
t15557,6.281459383052129e-9
t15558,6.1015847188286166e-9
t15559,6.022060828499441e-9
t15560,6.036969331278141e-9
t15561,6.066940430883093e-9
t15562,6.0713594680546535e-9
t15563,5.895180849903577e-9
t15564,5.899756525604243e-9
t15565,5.913104271917683e-9
t15566,5.9532055573022865e-9
t15567,6.008324391684032e-9
t15568,5.9543802857341275e-9
t15569,6.025634947667593e-9
t15570,6.448832451241814e-9
t15571,6.500831128279612e-9
t15572,6.5471056658035565e-9
t15573,6.400215186567722e-9
t15574,6.42759018070059e-9
t15575,6.457160539613369e-9
t15576,6.48925677592423e-9
t15577,6.538492531184039e-9
t15578,6.359669794500186e-9
t15579,6.378035560750726e-9
t15580,6.393695090168808e-9
t15581,6.4157578176818565e-9
t15582,6.410046614826938e-9
t15583,6.205107932175995e-9
t15584,6.16981561976722e-9
t15585,6.252854667366451e-9
t15586,6.350912591783078e-9
t15587,6.4496267045067786e-9
t15588,6.3498060961801536e-9
t15589,6.447281086212762e-9
t15590,6.509972013317227e-9
t15591,6.580444815468248e-9
t15592,6.6605981873926675e-9
t15593,6.595995205439677e-9
t15594,6.6603855736742725e-9
t15595,6.642533547037174e-9
t15596,6.6490254935888584e-9
t15597,6.6810014305953686e-9
t15598,6.501695210254272e-9
t15599,6.508317633089439e-9
t15600,6.51330311454415e-9
t15601,6.531623519967392e-9
t15602,6.52138277933901e-9
t15603,6.321280303980801e-9
t15604,6.293665429991463e-9
t15605,6.36654248843117e-9
t15606,6.465133825650174e-9
t15607,6.567896950150543e-9
t15608,6.471752680210735e-9
t15609,6.5785039665668176e-9
t15610,6.646404677019838e-9
t15611,6.728251310284999e-9
t15612,6.830902888759233e-9
t15613,6.777465316165574e-9
t15614,6.865980272591833e-9
t15615,6.861696345838541e-9
t15616,6.8810292642571245e-9
t15617,6.9154249673822866e-9
t15618,6.7270490924442605e-9
t15619,6.7326502204641365e-9
t15620,6.7413737798167424e-9
t15621,6.764751924522238e-9
t15622,6.759936109092182e-9
t15623,6.496681521243342e-9
t15624,6.478900485013808e-9
t15625,6.564024558307753e-9
t15626,6.818991943931984e-9
t15627,6.845832426169744e-9
t15628,6.155260982842484e-9
t15629,6.348758282660782e-9
t15630,6.521763742398616e-9
t15631,6.646205978099877e-9
t15632,5.488684977957727e-9
t15633,5.3610700408260525e-9
t15634,5.413134699854278e-9
t15635,5.382499069111322e-9
t15636,5.423443656823849e-9
t15637,5.492317023400271e-9
t15638,5.6591096418153214e-9
t15639,5.684610514189278e-9
t15640,5.727376910723297e-9
t15641,5.811646842361412e-9
t15642,6.857346564746641e-9
t15643,6.7239658932939726e-9
t15644,6.8345319205698355e-9
t15645,6.923406180111654e-9
t15646,6.96339444801711e-9
t15647,7.024743252843117e-9
t15648,6.9003223438938924e-9
t15649,6.990356780573353e-9
t15650,7.068096641662756e-9
t15651,7.150216848958913e-9
t15652,7.232110358745095e-9
t15653,6.111611833883209e-9
t15654,7.142739277966261e-9
t15655,7.166855021150423e-9
t15656,7.232172895852643e-9
t15657,6.140132065258057e-9
t15658,7.0391284774809035e-9
t15659,7.047376190966724e-9
t15660,7.0358708161580694e-9
t15661,5.925053861402227e-9
t15662,7.124897473228309e-9
t15663,6.790430631104506e-9
t15664,6.827232237091944e-9
t15665,5.811886969669485e-9
t15666,6.958180413537522e-9
t15667,6.966374796957378e-9
t15668,6.756504742256325e-9
t15669,5.905505102711237e-9
t15670,6.989591164564334e-9
t15671,7.047165176169165e-9
t15672,7.1517861132923695e-9
t15673,6.000274619293096e-9
t15674,7.0919404387735055e-9
t15675,7.188875942860308e-9
t15676,7.367888860242606e-9
t15677,6.317780584138482e-9
t15678,7.331295876144417e-9
t15679,7.4523176559315e-9
t15680,7.543592284583787e-9
t15681,6.448158900404174e-9
t15682,7.74854838566895e-9
t15683,7.384253625863026e-9
t15684,7.509714497358697e-9
t15685,6.453405858307027e-9
t15686,7.687073371409576e-9
t15687,7.665874461865596e-9
t15688,7.32614190555393e-9
t15689,6.536599370066439e-9
t15690,7.344877275238919e-9
t15691,7.293145719216667e-9
t15692,7.396052284386171e-9
t15693,6.193003702088783e-9
t15694,7.299585815710789e-9
t15695,7.368103781409783e-9
t15696,7.473378470109615e-9
t15697,6.42222361979388e-9
t15698,7.544196273536606e-9
t15699,7.754147829780603e-9
t15700,7.907371953271912e-9
t15701,6.870866984928402e-9
t15702,8.363476336680922e-9
t15703,8.158526078932965e-9
t15704,7.981320492859393e-9
t15705,6.666550621957492e-9
t15706,7.835134262851507e-9
t15707,7.720621771077286e-9
t15708,7.314294835801279e-9
t15709,6.458304820968653e-9
t15710,7.36529856838693e-9
t15711,7.411758338402838e-9
t15712,7.473861136701087e-9
t15713,6.242497036923974e-9
t15714,7.330620922113213e-9
t15715,7.264712100835809e-9
t15716,7.20459707190331e-9
t15717,6.0408004027677465e-9
t15718,6.789649985205277e-9
t15719,6.651970338671497e-9
t15720,6.618995816538951e-9
t15721,5.645310293878831e-9
t15722,6.7364438946654146e-9
t15723,6.465970830760135e-9
t15724,6.543735335966374e-9
t15725,5.686956986228711e-9
t15726,6.666584964049791e-9
t15727,6.706765532536793e-9
t15728,6.3912071546452005e-9
t15729,5.725258421848406e-9
t15730,6.346634470438119e-9
t15731,6.291718611669651e-9
t15732,6.2731296898765105e-9
t15733,5.208890730892626e-9
t15734,6.071677453858026e-9
t15735,6.1357155180638434e-9
t15736,6.2097301175958545e-9
t15737,5.427304089481534e-9
t15738,6.082843948223997e-9
t15739,6.092779379295017e-9
t15740,6.074536317813854e-9
t15741,5.400390870374563e-9
t15742,5.9878674251320825e-9
t15743,5.694498868340658e-9
t15744,5.682326920331982e-9
t15745,5.256647476854595e-9
t15746,5.718668321739141e-9
t15747,5.727971866143916e-9
t15748,5.004071064728419e-9
t15749,5.053007447072664e-9
t15750,5.090385714934709e-9
t15751,5.162808014988501e-9
t15752,5.3243505042206885e-9
t15753,5.133401139818783e-9
t15754,5.288876449369212e-9
t15755,5.275373837517841e-9
t15756,5.851497099160185e-9
t15757,5.782533749237644e-9
t15758,6.948255504958132e-9
t15759,7.076942727861259e-9
t15760,7.1994770190755165e-9
t15761,6.260222091007095e-9
t15762,7.443877386859101e-9
t15763,7.373826682461879e-9
t15764,7.475095654857672e-9
t15765,7.602037468322307e-9
t15766,7.681214015761074e-9
t15767,7.779002237850306e-9
t15768,7.736354577851779e-9
t15769,7.859118367377321e-9
t15770,7.926877852295895e-9
t15771,7.966128183246704e-9
t15772,8.029796489608708e-9
t15773,7.919248281003995e-9
t15774,7.968395345626625e-9
t15775,7.933974336762932e-9
t15776,7.904762567868372e-9
t15777,7.890751886568418e-9
t15778,7.694826565678999e-9
t15779,7.681083540815035e-9
t15780,7.66202875877976e-9
t15781,7.2682839813572545e-9
t15782,7.274479930418457e-9
t15783,7.061465475449943e-9
t15784,7.0747402986588255e-9
t15785,7.085532578457584e-9
t15786,7.46662058560771e-9
t15787,7.494197296608923e-9
t15788,7.255471977067254e-9
t15789,7.28148286898299e-9
t15790,7.29107724399151e-9
t15791,7.318143230203962e-9
t15792,7.346301294968844e-9
t15793,7.1288171106318336e-9
t15794,7.167856668061519e-9
t15795,7.2126948254011525e-9
t15796,7.262419308128501e-9
t15797,7.325652346748754e-9
t15798,7.1265784663020395e-9
t15799,7.184941158070142e-9
t15800,7.24097770419441e-9
t15801,7.30056011355956e-9
t15802,7.339324877674861e-9
t15803,7.1747569830946195e-9
t15804,7.2251368044584695e-9
t15805,7.274964496648492e-9
t15806,7.309160298596957e-9
t15807,7.353519690532389e-9
t15808,7.184411419049564e-9
t15809,7.234861427691872e-9
t15810,7.2488411927069156e-9
t15811,7.272607763835412e-9
t15812,7.29878263303279e-9
t15813,7.127935509091722e-9
t15814,7.126622634398409e-9
t15815,7.118375285445386e-9
t15816,7.106633127443626e-9
t15817,7.094024325296507e-9
t15818,6.882982329953747e-9
t15819,6.8709406211754465e-9
t15820,6.8536407409515045e-9
t15821,6.854705975973885e-9
t15822,6.8229515172608055e-9
t15823,6.596695017072682e-9
t15824,6.5484229016751715e-9
t15825,6.583964138433784e-9
t15826,6.64093993811012e-9
t15827,6.6830396857453094e-9
t15828,6.559626779615287e-9
t15829,5.687977186195653e-9
t15830,6.652726656831854e-9
t15831,6.70200735560658e-9
t15832,6.7733630244056095e-9
t15833,6.707956402485326e-9
t15834,6.7755537721245665e-9
t15835,6.758487704429007e-9
t15836,6.755662511536642e-9
t15837,6.783534223921187e-9
t15838,6.625622549201625e-9
t15839,6.6310368687301485e-9
t15840,6.626371498591267e-9
t15841,6.611127138514462e-9
t15842,6.599194018625214e-9
t15843,6.394517858769968e-9
t15844,6.3579292444581715e-9
t15845,6.422761326848407e-9
t15846,6.514893439305526e-9
t15847,6.60249328579009e-9
t15848,6.5030742832221675e-9
t15849,6.583586564222843e-9
t15850,6.628843623348166e-9
t15851,6.6842111974223456e-9
t15852,6.750975901962652e-9
t15853,6.663580779565053e-9
t15854,6.713629305648468e-9
t15855,6.689131535752109e-9
t15856,6.6816925984533504e-9
t15857,6.703143031529641e-9
t15858,6.533301165116134e-9
t15859,6.535981024127457e-9
t15860,6.534685708788882e-9
t15861,6.545560012739714e-9
t15862,6.5341655839479645e-9
t15863,6.336749046641495e-9
t15864,6.304483829172807e-9
t15865,6.37459885611375e-9
t15866,6.4661465083198225e-9
t15867,6.55651974033771e-9
t15868,6.460065271201944e-9
t15869,6.553879379707538e-9
t15870,6.615767719959059e-9
t15871,6.693527044092541e-9
t15872,6.77654205771639e-9
t15873,6.708688476257145e-9
t15874,6.78077198816448e-9
t15875,6.7793802925766424e-9
t15876,6.792295452833568e-9
t15877,6.83741267867171e-9
t15878,6.673295632693007e-9
t15879,6.6763312489204964e-9
t15880,6.68771282814876e-9
t15881,6.713725418444832e-9
t15882,6.718200762650785e-9
t15883,6.571251951144215e-9
t15884,6.199877252535443e-9
t15885,6.095377430582344e-9
t15886,6.0538693902346735e-9
t15887,6.0267646554393555e-9
t15888,5.827724599498616e-9
t15889,5.823878220083831e-9
t15890,5.854529562419437e-9
t15891,5.901280016401892e-9
t15892,5.95561852726721e-9
t15893,5.8347537083583605e-9
t15894,5.86244539351393e-9
t15895,5.910259312982994e-9
t15896,5.970647505368877e-9
t15897,6.040258060339698e-9
t15898,5.874268058723371e-9
t15899,5.920463227630844e-9
t15900,5.979746289227926e-9
t15901,6.064498307477899e-9
t15902,6.121094950525003e-9
t15903,5.975636208832023e-9
t15904,6.039425014512518e-9
t15905,6.119186847818633e-9
t15906,6.3225361905016835e-9
t15907,6.406182035641643e-9
t15908,6.599372123796155e-9
t15909,6.681312404194683e-9
t15910,6.717645872772912e-9
t15911,6.764874352206495e-9
