Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro
t15813,0.0,0.0,0.0,-3.128,-4.437499999999999
t15814,0.0,0.0,0.0,-3.128,-4.437499999999999
t15815,0.0,0.0,0.0,-3.128,-4.437499999999999
t15816,0.0,0.0,0.0,-3.128,-4.437499999999999
t15817,0.0,0.0,0.0,-3.128,-4.437499999999999
t15818,0.0,0.0,0.0,-3.128,-4.437499999999999
t15819,0.0,0.0,0.0,-3.128,-4.437499999999999
t15820,0.0,0.0,0.0,-3.128,-4.437499999999999
t15821,0.0,0.0,0.0,-3.128,-4.437499999999999
t15822,0.0,0.0,0.0,-3.128,-4.437499999999999
t15823,0.0,0.0,0.0,-3.128,-4.437499999999999
t15824,0.0,0.0,0.0,-3.128,-4.437499999999999
t15825,0.0,0.0,0.0,-3.128,-4.437499999999999
t15826,0.0,0.0,0.0,-3.128,-4.437499999999999
t15827,0.0,0.0,0.0,-3.128,-4.437499999999999
t15828,0.0,0.0,0.0,-3.128,-4.437499999999999
t15829,0.0,0.0,0.0,-3.128,-4.437499999999999
t15830,0.0,0.0,0.0,-3.128,-4.437499999999999
t15831,0.0,0.0,0.0,-3.128,-4.437499999999999
t15832,0.0,0.0,0.0,-3.128,-4.437499999999999
t15833,0.0,0.0,0.0,-3.128,-4.437499999999999
t15834,0.0,0.0,0.0,-3.128,-4.437499999999999
t15835,0.0,0.0,0.0,-3.128,-4.437499999999999
t15836,0.0,0.0,0.0,-3.128,-4.437499999999999
t15837,0.0,0.0,0.0,-3.128,-4.437499999999999
t15838,0.0,0.0,0.0,-3.128,-4.437499999999999
t15839,0.0,0.0,0.0,-3.128,-4.437499999999999
t15840,0.0,0.0,0.0,-3.128,-4.437499999999999
t15841,0.0,0.0,0.0,-3.128,-2.84
t15842,0.0,0.0,0.0,-3.128,-2.84
t15843,0.0,0.0,0.0,-3.128,-2.84
t15844,0.0,0.0,0.0,-3.128,-2.84
t15845,0.0,0.0,0.0,-3.128,-2.84
t15846,0.0,0.0,0.0,-3.128,-2.84
t15847,0.0,0.0,0.0,-3.128,-2.84
t15848,0.0,0.0,0.0,-3.128,-2.84
t15849,0.0,0.0,0.0,-3.128,-2.8400000000000003
t15850,0.0,0.0,0.0,-3.128,-2.8400000000000003
t15851,0.0,0.0,0.0,-3.128,-2.8400000000000003
t15852,0.0,0.0,0.0,-3.128,-2.84
t15853,0.0,0.0,0.0,-3.128,-2.84
t15854,0.0,0.0,0.0,-3.128,-2.84
t15855,0.0,0.0,0.0,-3.128,-2.84
t15856,0.0,0.0,0.0,-3.128,-2.84
t15857,0.0,0.0,0.0,-3.128,-2.84
t15858,0.0,0.0,0.0,-3.128,-2.84
t15859,0.0,0.0,0.0,-3.128,-2.84
t15860,0.0,0.0,0.0,-3.128,-2.84
t15861,0.0,0.0,0.0,-3.128,-2.84
t15862,0.0,0.0,0.0,-3.128,-2.84
t15863,0.0,0.0,0.0,-3.128,-2.84
t15864,0.0,0.0,0.0,-3.128,-2.84
t15865,0.0,0.0,0.0,-3.128,-2.84
t15866,0.0,0.0,0.0,-3.128,-2.84
t15867,0.0,0.0,0.0,-3.128,-2.84
t15868,0.0,0.0,0.0,-3.128,-2.84
t15869,0.0,0.0,0.0,-3.128,-2.84
t15870,0.0,0.0,0.0,-3.128,-2.84
t15871,0.0,0.0,0.0,-3.128,-2.84
t15872,0.0,0.0,0.0,-3.128,-2.84
t15873,0.0,0.0,0.0,-3.128,-2.84
t15874,0.0,0.0,0.0,-3.128,-2.84
t15875,0.0,0.0,0.0,-3.128,-2.84
t15876,0.0,0.0,0.0,-3.128,-2.84
t15877,0.0,0.0,0.0,-3.128,-2.84
t15878,0.0,0.0,0.0,-3.128,-2.84
t15879,0.0,0.0,0.0,-3.128,-2.84
t15880,0.0,0.0,0.0,-3.128,-2.84
t15881,0.0,0.0,0.0,-3.128,-2.84
t15882,0.0,0.0,0.0,-3.128,-2.84
t15883,0.0,0.0,0.0,-3.128,-2.84
t15884,0.0,0.0,0.0,-3.128,-2.84
t15885,0.0,0.0,0.0,-3.128,-2.84
t15886,0.0,0.0,0.0,-3.128,-2.84
t15887,0.0,0.0,0.0,-3.128,-2.84
t15888,0.0,0.0,0.0,-3.128,-2.84
t15889,0.0,0.0,0.0,-3.128,-2.84
t15890,0.0,0.0,0.0,-3.128,-2.84
t15891,0.0,0.0,0.0,-3.128,-2.84
t15892,0.0,0.0,0.0,-3.128,-2.84
t15893,0.0,0.0,0.0,-3.128,-2.84
t15894,0.0,0.0,0.0,-3.128,-2.84
t15895,0.0,0.0,0.0,-3.128,-2.84
t15896,0.0,0.0,0.0,-3.128,-2.84
t15897,0.0,0.0,0.0,-3.128,-2.84
t15898,0.0,0.0,0.0,-3.128,-2.84
t15899,0.0,0.0,0.0,-3.128,-2.84
t15900,0.0,0.0,0.0,-3.128,-2.84
t15901,0.0,0.0,0.0,-3.128,-2.84
t15902,0.0,0.0,0.0,-3.128,-2.84
t15903,0.0,0.0,0.0,-3.128,-2.84
t15904,0.0,0.0,0.0,-3.128,-2.84
t15905,0.0,0.0,0.0,-3.128,-2.84
t15906,0.0,0.0,0.0,-3.128,-2.84
t15907,0.0,0.0,0.0,-3.128,-2.84
t15908,0.0,0.0,0.0,-3.128,-2.84
t15909,0.0,0.0,0.0,-3.128,-2.84
t15910,0.0,0.0,0.0,-3.128,-2.84
t15911,0.0,0.0,0.0,-3.128,-2.84
t15912,0.0,0.0,0.0,-3.128,-2.84
t15913,0.0,0.0,0.0,-3.128,-2.84
t15914,0.0,0.0,0.0,-3.128,-2.84
t15915,0.0,0.0,0.0,-3.128,-2.84
t15916,0.0,0.0,0.0,-3.128,-2.84
t15917,0.0,0.0,0.0,-3.128,-2.84
t15918,0.0,0.0,0.0,-3.128,-2.84
t15919,0.0,0.0,0.0,-3.128,-2.84
t15920,0.0,0.0,0.0,-3.128,-2.84
t15921,0.0,0.0,0.0,-3.128,-2.84
t15922,0.0,0.0,0.0,-3.128,-2.84
t15923,0.0,0.0,0.0,-3.128,-2.84
t15924,0.0,0.0,0.0,-3.128,-2.84
t15925,0.0,0.0,0.0,-3.128,-2.84
t15926,0.0,0.0,0.0,-3.128,-0.0
t15927,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15928,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15929,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15930,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15931,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15932,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15933,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15934,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15935,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15936,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15937,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15938,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15939,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15940,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15941,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15942,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15943,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15944,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15945,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15946,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15947,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15948,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15949,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15950,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15951,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15952,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15953,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15954,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15955,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15956,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15957,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15958,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15959,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15960,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15961,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15962,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15963,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15964,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15965,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15966,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15967,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15968,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15969,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15970,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15971,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15972,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15973,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15974,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15975,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15976,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15977,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15978,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15979,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15980,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15981,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15982,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15983,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15984,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15985,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15986,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15987,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15988,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15989,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15990,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15991,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15992,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15993,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15994,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15995,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15996,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15997,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15998,0.0,0.0,0.0,-0.16304347826086957,-0.0
t15999,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16000,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16001,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16002,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16003,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16004,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16005,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16006,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16007,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16008,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16009,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16010,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16011,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16012,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16013,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16014,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16015,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16016,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16017,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16018,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16019,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16020,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16021,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16022,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16023,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16024,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16025,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16026,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16027,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16028,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16029,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16030,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16031,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16032,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16033,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16034,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16035,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16036,0.0,0.0,0.0,-0.16304347826086957,-0.0
t16037,0.0,0.0,0.0,-3.128,-2.84
t16038,0.0,0.0,0.0,-3.128,-2.84
t16039,0.0,0.0,0.0,-3.128,-2.84
t16040,0.0,0.0,0.0,-3.128,-2.84
t16041,0.0,0.0,0.0,-3.128,-2.84
t16042,0.0,0.0,0.0,-3.128,-2.84
t16043,0.0,0.0,0.0,-3.128,-2.84
t16044,0.0,0.0,0.0,-3.128,-2.84
t16045,0.0,0.0,0.0,-3.128,-2.84
t16046,0.0,0.0,0.0,-3.128,-2.84
t16047,0.0,0.0,0.0,-3.128,-2.84
t16048,0.0,0.0,0.0,-3.128,-2.84
t16049,0.0,0.0,0.0,-3.128,-2.84
t16050,0.0,0.0,0.0,-3.128,-2.84
t16051,0.0,0.0,0.0,-3.128,-2.84
t16052,0.0,0.0,0.0,-3.128,-2.84
t16053,0.0,0.0,0.0,-3.128,-2.84
t16054,0.0,0.0,0.0,-3.128,-2.84
t16055,0.0,0.0,0.0,-3.128,-2.84
t16056,0.0,0.0,0.0,-3.128,-2.84
t16057,0.0,0.0,0.0,-3.128,-2.84
t16058,0.0,0.0,0.0,-3.128,-2.84
t16059,0.0,0.0,0.0,-3.128,-2.84
t16060,0.0,0.0,0.0,-3.128,-2.84
t16061,0.0,0.0,0.0,-3.128,-2.84
t16062,0.0,0.0,0.0,-3.128,-2.84
t16063,0.0,0.0,0.0,-3.128,-2.84
t16064,0.0,0.0,0.0,-3.128,-2.84
t16065,0.0,0.0,0.0,-3.128,-2.84
t16066,0.0,0.0,0.0,-3.128,-2.84
t16067,0.0,0.0,0.0,-3.128,-2.84
t16068,0.0,0.0,0.0,-3.128,-2.84
t16069,0.0,0.0,0.0,-3.128,-2.84
t16070,0.0,0.0,0.0,-3.128,-2.84
t16071,0.0,0.0,0.0,-3.128,-2.84
t16072,0.0,0.0,0.0,-3.128,-2.84
t16073,0.0,0.0,0.0,-3.128,-2.84
t16074,0.0,0.0,0.0,-3.128,-2.84
t16075,0.0,0.0,0.0,-3.128,-2.84
t16076,0.0,0.0,0.0,-3.128,-2.84
t16077,0.0,0.0,0.0,-3.128,-2.84
t16078,0.0,0.0,0.0,-3.128,-2.84
t16079,0.0,0.0,0.0,-3.128,-2.84
t16080,0.0,0.0,0.0,-3.128,-2.84
t16081,0.0,0.0,0.0,-3.128,-2.84
t16082,0.0,0.0,0.0,-3.128,-2.84
t16083,0.0,0.0,0.0,-3.128,-2.84
t16084,0.0,0.0,0.0,-3.128,-2.84
t16085,0.0,0.0,0.0,-3.128,-2.84
t16086,0.0,0.0,0.0,-3.128,-2.84
t16087,0.0,0.0,0.0,-3.128,-2.84
t16088,0.0,0.0,0.0,-3.128,-2.84
t16089,0.0,0.0,0.0,-3.128,-2.84
t16090,0.0,0.0,0.0,-3.128,-2.84
t16091,0.0,0.0,0.0,-3.128,-2.84
t16092,0.0,0.0,0.0,-3.128,-2.84
t16093,0.0,0.0,0.0,-3.128,-2.84
t16094,0.0,0.0,0.0,-3.128,-2.84
t16095,0.0,0.0,0.0,-3.128,-2.84
t16096,0.0,0.0,0.0,-3.128,-2.84
t16097,0.0,0.0,0.0,-3.128,-2.84
t16098,0.0,0.0,0.0,-3.128,-2.84
t16099,0.0,0.0,0.0,-3.128,-2.84
t16100,0.0,0.0,0.0,-3.128,-2.84
t16101,0.0,0.0,0.0,-3.128,-2.84
t16102,0.0,0.0,0.0,-3.128,-2.84
t16103,0.0,0.0,0.0,-3.128,-2.84
t16104,0.0,0.0,0.0,-3.128,-2.84
t16105,0.0,0.0,0.0,-3.128,-2.84
t16106,0.0,0.0,0.0,-3.128,-2.84
t16107,0.0,0.0,0.0,-3.128,-2.84
t16108,0.0,0.0,0.0,-3.128,-2.84
t16109,0.0,0.0,0.0,-3.128,-2.84
t16110,0.0,0.0,0.0,-3.128,-2.84
t16111,0.0,0.0,0.0,-3.128,-2.84
t16112,0.0,0.0,0.0,-3.128,-2.84
t16113,0.0,0.0,0.0,-3.128,-2.84
t16114,0.0,0.0,0.0,-3.128,-2.84
t16115,0.0,0.0,0.0,-3.128,-2.84
t16116,0.0,0.0,0.0,-3.128,-2.84
t16117,0.0,0.0,0.0,-3.128,-2.84
t16118,0.0,0.0,0.0,-3.128,-2.84
t16119,0.0,0.0,0.0,-3.128,-2.84
t16120,0.0,0.0,0.0,-3.128,-2.84
t16121,0.0,0.0,0.0,-3.128,-2.84
t16122,0.0,0.0,0.0,-3.128,-2.84
t16123,0.0,0.0,0.0,-3.128,-2.84
t16124,0.0,0.0,0.0,-3.128,-2.84
t16125,0.0,0.0,0.0,-3.128,-2.84
t16126,0.0,0.0,0.0,-3.128,-2.84
t16127,0.0,0.0,0.0,-3.128,-2.84
t16128,0.0,0.0,0.0,-3.128,-2.84
t16129,0.0,0.0,0.0,-3.128,-2.84
t16130,0.0,0.0,0.0,-3.128,-2.84
t16131,0.0,0.0,0.0,-3.128,-2.84
t16132,0.0,0.0,0.0,-3.128,-2.84
t16133,0.0,0.0,0.0,-3.128,-2.84
t16134,0.0,0.0,0.0,-3.128,-2.84
t16135,0.0,0.0,0.0,-3.128,-2.84
t16136,0.0,0.0,0.0,-3.128,-2.84
t16137,0.0,0.0,0.0,-3.128,-2.84
t16138,0.0,0.0,0.0,-3.128,-2.84
t16139,0.0,0.0,0.0,-3.128,-2.84
t16140,0.0,0.0,0.0,-3.128,-2.84
t16141,0.0,0.0,0.0,-3.128,-2.84
t16142,0.0,0.0,0.0,-3.128,-2.84
t16143,0.0,0.0,0.0,-3.128,-2.84
t16144,0.0,0.0,0.0,-3.128,-2.84
t16145,0.0,0.0,0.0,-3.128,-2.84
t16146,0.0,0.0,0.0,-3.128,-2.84
t16147,0.0,0.0,0.0,-3.128,-2.84
t16148,0.0,0.0,0.0,-3.128,-2.84
t16149,0.0,0.0,0.0,-3.128,-2.84
t16150,0.0,0.0,0.0,-3.128,-2.84
t16151,0.0,0.0,0.0,-3.128,-2.84
t16152,0.0,0.0,0.0,-3.128,-2.84
t16153,0.0,0.0,0.0,-3.128,-2.84
t16154,0.0,0.0,0.0,-3.128,-2.84
t16155,0.0,0.0,0.0,-3.128,-2.84
t16156,0.0,0.0,0.0,-3.128,-2.84
t16157,0.0,0.0,0.0,-3.128,-2.84
t16158,0.0,0.0,0.0,-3.128,-2.84
t16159,0.0,0.0,0.0,-3.128,-2.84
t16160,0.0,0.0,0.0,-3.128,-2.84
t16161,0.0,0.0,0.0,-3.128,-2.84
t16162,0.0,0.0,0.0,-3.128,-2.84
t16163,0.0,0.0,0.0,-3.128,-2.84
t16164,0.0,0.0,0.0,-3.128,-2.84
t16165,0.0,0.0,0.0,-3.128,-2.84
t16166,0.0,0.0,0.0,-3.128,-2.84
t16167,0.0,0.0,0.0,-3.128,-2.84
t16168,0.0,0.0,0.0,-3.128,-2.84
t16169,0.0,0.0,0.0,-3.128,-2.84
t16170,0.0,0.0,0.0,-3.128,-2.84
t16171,0.0,0.0,0.0,-3.128,-2.84
t16172,0.0,0.0,0.0,-3.128,-2.84
t16173,0.0,0.0,0.0,-3.128,-2.84
t16174,0.0,0.0,0.0,-3.128,-2.84
t16175,0.0,0.0,0.0,-3.128,-2.84
t16176,0.0,0.0,0.0,-3.128,-2.84
t16177,0.0,0.0,0.0,-3.128,-2.84
t16178,0.0,0.0,0.0,-3.128,-2.84
t16179,0.0,0.0,0.0,-3.128,-2.84
t16180,0.0,0.0,0.0,-3.128,-2.84
t16181,0.0,0.0,0.0,-3.128,-2.84
t16182,0.0,0.0,0.0,-3.128,-2.84
t16183,0.0,0.0,0.0,-3.128,-2.84
t16184,0.0,0.0,0.0,-3.128,-2.84
t16185,0.0,0.0,0.0,-3.128,-2.84
t16186,0.0,0.0,0.0,-3.128,-2.84
t16187,0.0,0.0,0.0,-3.128,-2.84
t16188,0.0,0.0,0.0,-3.128,-2.84
t16189,0.0,0.0,0.0,-3.128,-2.84
t16190,0.0,0.0,0.0,-3.128,-2.84
t16191,0.0,0.0,0.0,-3.128,-2.84
t16192,0.0,0.0,0.0,-3.128,-2.84
t16193,0.0,0.0,0.0,-3.128,-2.84
t16194,0.0,0.0,0.0,-3.128,-2.84
t16195,0.0,0.0,0.0,-3.128,-2.84
t16196,0.0,0.0,0.0,-3.128,-2.84
t16197,0.0,0.0,0.0,-3.128,-2.84
t16198,0.0,0.0,0.0,-3.128,-2.84
t16199,0.0,0.0,0.0,-3.128,-2.84
t16200,0.0,0.0,0.0,-3.128,-2.84
t16201,0.0,0.0,0.0,-3.128,-2.84
t16202,0.0,0.0,0.0,-3.128,-2.84
t16203,0.0,0.0,0.0,-3.128,-2.84
t16204,0.0,0.0,0.0,-3.128,-2.84
t16205,0.0,0.0,0.0,-3.128,-2.84
t16206,0.0,0.0,0.0,-3.128,-2.84
t16207,0.0,0.0,0.0,-3.128,-2.84
t16208,0.0,0.0,0.0,-3.128,-2.84
t16209,0.0,0.0,0.0,-3.128,-2.84
t16210,0.0,0.0,0.0,-3.128,-2.84
t16211,0.0,0.0,0.0,-3.128,-2.84
t16212,0.0,0.0,0.0,-3.128,-2.84
t16213,0.0,0.0,0.0,-3.128,-2.84
t16214,0.0,0.0,0.0,-3.128,-2.84
t16215,0.0,0.0,0.0,-3.128,-2.84
t16216,0.0,0.0,0.0,-3.128,-2.84
t16217,0.0,0.0,0.0,-3.128,-2.84
t16218,0.0,0.0,0.0,-3.128,-2.84
t16219,0.0,0.0,0.0,-3.128,-2.84
t16220,0.0,0.0,0.0,-3.128,-2.84
t16221,0.0,0.0,0.0,-3.128,-2.84
t16222,0.0,0.0,0.0,-3.128,-2.84
t16223,0.0,0.0,0.0,-3.128,-2.84
t16224,0.0,0.0,0.0,-3.128,-2.84
t16225,0.0,0.0,0.0,-3.128,-2.84
t16226,0.0,0.0,0.0,-3.128,-2.84
t16227,0.0,0.0,0.0,-3.128,-2.84
t16228,0.0,0.0,0.0,-3.128,-2.84
t16229,0.0,0.0,0.0,-3.128,-2.84
t16230,0.0,0.0,0.0,-3.128,-2.84
t16231,0.0,0.0,0.0,-3.128,-2.84
t16232,0.0,0.0,0.0,-3.128,-2.84
t16233,0.0,0.0,0.0,-3.128,-2.84
t16234,0.0,0.0,0.0,-3.128,-2.84
t16235,0.0,0.0,0.0,-3.128,-2.84
t16236,0.0,0.0,0.0,-3.128,-2.84
t16237,0.0,0.0,0.0,-3.128,-2.84
t16238,0.0,0.0,0.0,-3.128,-2.84
t16239,0.0,0.0,0.0,-3.128,-2.84
t16240,0.0,0.0,0.0,-3.128,-2.84
t16241,0.0,0.0,0.0,-3.128,-2.84
t16242,0.0,0.0,0.0,-3.128,-2.84
t16243,0.0,0.0,0.0,-3.128,-2.84
t16244,0.0,0.0,0.0,-3.128,-2.84
t16245,0.0,0.0,0.0,-3.128,-2.84
t16246,0.0,0.0,0.0,-3.128,-2.84
t16247,0.0,0.0,0.0,-3.128,-2.84
t16248,0.0,0.0,0.0,-3.128,-2.84
t16249,0.0,0.0,0.0,-3.128,-2.84
t16250,0.0,0.0,0.0,-3.128,-2.84
t16251,0.0,0.0,0.0,-3.128,-2.84
t16252,0.0,0.0,0.0,-3.128,-2.84
t16253,0.0,0.0,0.0,-3.128,-2.182208
t16254,0.0,0.0,0.0,-3.128,-2.182208
t16255,0.0,0.0,0.0,-3.128,-2.182208
t16256,0.0,0.0,0.0,-3.128,-2.182208
t16257,0.0,0.0,0.0,-3.128,-2.182208
t16258,0.0,0.0,0.0,-3.128,-2.182208
t16259,0.0,0.0,0.0,-3.128,-2.182208
t16260,0.0,0.0,0.0,-3.128,-2.182208
t16261,0.0,0.0,0.0,-3.128,-2.182208
t16262,0.0,0.0,0.0,-3.128,-2.182208
t16263,0.0,0.0,0.0,-3.128,-2.182208
t16264,0.0,0.0,0.0,-3.128,-2.182208
t16265,0.0,0.0,0.0,-3.128,-2.182208
t16266,0.0,0.0,0.0,-3.128,-2.84
t16267,0.0,0.0,0.0,-3.128,-2.84
t16268,0.0,0.0,0.0,-3.128,-2.84
t16269,0.0,0.0,0.0,-3.128,-2.84
t16270,0.0,0.0,0.0,-3.128,-2.84
t16271,0.0,0.0,0.0,-3.128,-2.84
t16272,0.0,0.0,0.0,-3.128,-2.84
t16273,0.0,0.0,0.0,-3.128,-2.8400000000000003
t16274,0.0,0.0,0.0,-3.128,-2.8400000000000003
t16275,0.0,0.0,0.0,-3.128,-2.8400000000000003
t16276,0.0,0.0,0.0,-3.128,-2.182208
t16277,0.0,0.0,0.0,-3.128,-2.182208
t16278,0.0,0.0,0.0,-3.128,-2.182208
t16279,0.0,0.0,0.0,-3.128,-2.182208
t16280,0.0,0.0,0.0,-3.128,-2.182208
t16281,0.0,0.0,0.0,-3.128,-2.182208
t16282,0.0,0.0,0.0,-3.128,-2.182208
t16283,0.0,0.0,0.0,-3.128,-2.182208
t16284,0.0,0.0,0.0,-3.128,-2.182208
t16285,0.0,0.0,0.0,-3.128,-2.182208
t16286,0.0,0.0,0.0,-3.128,-2.182208
t16287,0.0,0.0,0.0,-3.128,-2.182208
t16288,0.0,0.0,0.0,-3.128,-2.182208
t16289,0.0,0.0,0.0,-3.128,-2.182208
t16290,0.0,0.0,0.0,-3.128,-2.182208
t16291,0.0,0.0,0.0,-3.128,-2.182208
t16292,0.0,0.0,0.0,-3.128,-2.84
t16293,0.0,0.0,0.0,-3.128,-2.84
t16294,0.0,0.0,0.0,-3.128,-2.84
t16295,0.0,0.0,0.0,-3.128,-2.84
t16296,0.0,0.0,0.0,-3.128,-2.84
t16297,0.0,0.0,0.0,-3.128,-2.84
t16298,0.0,0.0,0.0,-3.128,-2.84
t16299,0.0,0.0,0.0,-3.128,-2.84
t16300,0.0,0.0,0.0,-3.128,-2.84
t16301,0.0,0.0,0.0,-3.128,-2.84
t16302,0.0,0.0,0.0,-3.128,-2.84
t16303,0.0,0.0,0.0,-3.128,-2.84
t16304,0.0,0.0,0.0,-3.128,-2.84
t16305,0.0,0.0,0.0,-3.128,-2.84
t16306,0.0,0.0,0.0,-3.128,-2.84
t16307,0.0,0.0,0.0,-3.128,-2.84
t16308,0.0,0.0,0.0,-3.128,-2.84
t16309,0.0,0.0,0.0,-3.128,-2.84
t16310,0.0,0.0,0.0,-3.128,-2.84
t16311,0.0,0.0,0.0,-3.128,-2.84
t16312,0.0,0.0,0.0,-3.128,-2.84
t16313,0.0,0.0,0.0,-3.128,-2.84
t16314,0.0,0.0,0.0,-3.128,-2.84
t16315,0.0,0.0,0.0,-3.128,-2.84
t16316,0.0,0.0,0.0,-3.128,-2.84
t16317,0.0,0.0,0.0,-3.128,-2.84
t16318,0.0,0.0,0.0,-3.128,-2.84
t16319,0.0,0.0,0.0,-3.128,-2.84
t16320,0.0,0.0,0.0,-3.128,-2.84
t16321,0.0,0.0,0.0,-3.128,-2.84
