BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t274,0.0,45.58159243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.58159243
t275,0.0,45.1949579,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1949579
t276,0.0,44.77835767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.77835767
t277,0.0,44.24453869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.24453869
t278,0.0,43.8205071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.8205071
t279,0.0,43.48460991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48460991
t280,0.0,43.2403725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.2403725
t281,0.0,42.96368902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.96368902
t282,0.0,42.77513991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.77513991
t283,0.0,42.58526881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.58526881
t284,0.0,42.36577012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.36577012
t285,0.0,42.14186471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.14186471
t286,0.0,41.99772091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.99772091
t287,0.0,41.7769002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.7769002
t288,0.0,41.55211345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.55211345
t289,0.0,41.19223312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.19223312
t290,0.0,40.93649664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.93649664
t291,0.0,40.74509827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.74509827
t292,0.0,40.6008518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.6008518
t293,0.0,40.42796076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.42796076
t294,0.0,40.2793067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.2793067
t295,0.0,40.13197463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.13197463
t296,0.0,39.95405918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.95405918
t297,0.0,39.85590538,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.85590538
t298,0.0,39.74541277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.74541277
t299,0.0,39.56627032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.56627032
t300,0.0,39.4294324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.4294324
t301,0.0,39.2842217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.2842217
t302,0.0,39.19182181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.19182181
t303,0.0,39.06284614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.06284614
t304,0.0,38.95193802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.95193802
t305,0.0,38.82047064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.82047064
t306,0.0,38.7418839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.7418839
t307,0.0,38.74085543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74085543
t308,0.0,38.72324406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.72324406
t309,0.0,38.66068411,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.66068411
t310,0.0,38.58534469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.58534469
t311,0.0,38.56480099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.56480099
t312,0.0,38.49666469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.49666469
t313,0.0,38.50652735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.50652735
t314,0.0,38.38878681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.38878681
t315,0.0,38.33450304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33450304
t316,0.0,38.28065992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.28065992
t317,0.0,38.2484096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.2484096
t318,0.0,38.24171826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.24171826
t319,0.0,38.25661984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.25661984
t320,0.0,38.26475232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.26475232
t321,0.0,38.20149592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.20149592
t322,0.0,38.15939178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.15939178
t323,0.0,38.1484914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.1484914
t324,0.0,38.09616787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.09616787
t325,0.0,38.17031717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.17031717
t326,0.0,38.23565051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.23565051
t327,0.0,38.22122221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.22122221
t328,0.0,38.30021637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.30021637
t329,0.0,38.34846806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.34846806
t330,0.0,38.33766968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.33766968
t331,0.0,38.36829449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.36829449
t332,0.0,38.36939344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.36939344
t333,0.0,38.41808499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.41808499
t334,0.0,38.46853923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.46853923
t335,0.0,38.5038412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5038412
t336,0.0,38.5876171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.5876171
t337,0.0,38.72427365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.72427365
t338,0.0,38.90174238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.90174238
t339,0.0,38.97961923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.97961923
t340,0.0,39.09671589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.09671589
t341,0.0,39.23657591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.23657591
t342,0.0,39.36233442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.36233442
t343,0.0,39.54802434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.54802434
t344,0.0,39.7000196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.7000196
t345,39.8846246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.8846246
t346,40.01326427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.01326427
t347,0.0,40.20929867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.20929867
t348,40.44102751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.44102751
t349,0.0,40.89265169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.89265169
t350,0.0,41.27291167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.27291167
t351,41.57032532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.57032532
t352,41.87831511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.87831511
t353,14.249574246135811,27.97929171386419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.22886596
t354,0.0,42.53358694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.53358694
t355,42.97271288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.97271288
t356,0.0,43.46844265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.46844265
t357,0.0,43.89895296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.89895296
t358,0.0,44.37881855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.37881855
t359,0.0,44.82943367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.82943367
t360,45.38360672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.38360672
t361,46.1290314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.1290314
t362,0.0,46.8616049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.8616049
t363,47.35048677,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.35048677
t364,0.0,47.80984362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.80984362
t365,0.0,48.24212135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.24212135
t366,48.53955345,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.53955345
t367,0.0,49.03881333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.03881333
t368,49.4581449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.4581449
t369,0.0,49.72720732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.72720732
t370,50.00023581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.00023581
t371,50.22327725,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.22327725
t372,50.47231834,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.47231834
t373,51.05142277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.05142277
t374,15.731980733573634,35.02639549642637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.75837623
t375,50.213706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.213706
t376,47.19594260344645,2.4761778365535534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.67212044
t377,48.97132875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.97132875
t378,48.28551991,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.28551991
t379,47.63584618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.63584618
t380,46.94599631,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.94599631
t381,46.23411283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.23411283
t382,45.55748312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.55748312
t383,44.80966142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.80966142
t384,44.19888873,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.19888873
t385,43.69343664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.69343664
t386,43.24688337,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.24688337
t387,42.58131613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.58131613
t388,41.90473207,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.90473207
t389,40.91676185,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.91676185
t390,40.03234956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.03234956
t391,39.24135972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.24135972
t392,38.54011278,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.54011278
t393,37.81110352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.81110352
t394,37.09928047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09928047
t395,36.56582189,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.56582189
t396,36.13724324,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.13724324
t397,35.66856345,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.66856345
t398,35.21180702,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.21180702
t399,34.70701736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.70701736
t400,34.25026093,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.25026093
t401,33.66244451,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.66244451
t402,33.15571174,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.15571174
t403,32.69613088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.69613088
t404,32.27422241,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.27422241
t405,31.77299298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.77299298
t406,31.32376286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.32376286
t407,30.90853583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.90853583
t408,30.43646208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.43646208
t409,30.07323432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.07323432
t410,29.69429044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.69429044
t411,29.26995735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.26995735
t412,28.94697882,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.94697882
t413,28.5416683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.5416683
t414,28.19805188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.19805188
t415,27.87911308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.87911308
t416,27.51500238,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.51500238
t417,27.08611288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.08611288
t418,26.80484852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.80484852
t419,26.54131202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.54131202
t420,26.26587738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.26587738
t421,26.10017007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.10017007
t422,25.99457716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.99457716
t423,25.78101964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.78101964
t424,25.67586742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.67586742
t425,25.51213053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.51213053
t426,25.32151265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.32151265
t427,25.16879257,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.16879257
t428,25.06811039,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.06811039
t429,24.97536031,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.97536031
t430,24.92667743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.92667743
t431,24.84372251,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.84372251
t432,24.71581906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.71581906
t433,24.71791384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.71791384
t434,24.67451931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.67451931
t435,24.55444787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.55444787
t436,24.55996793,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.55996793
t437,24.41789324,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.41789324
t438,24.39347801,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.39347801
t439,24.39902845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.39902845
t440,24.50012917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50012917
t441,24.51177349,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.51177349
t442,24.61023017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.61023017
t443,24.80390168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.80390168
t444,25.04340309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.04340309
t445,273.9993690785474,0.0,-248.59704247854737,0.0,0.0,0.0,0.0,0.0,0.0,-25.4023266
t446,275.1966499932745,0.0,-249.53574593327448,0.0,0.0,0.0,0.0,0.0,0.0,-25.66090406
t447,123.03954180824407,0.0,-97.12226362824407,0.0,0.0,0.0,0.0,0.0,0.0,-25.91727818
t448,277.59121182272867,0.0,-251.44355915272865,0.0,0.0,0.0,0.0,0.0,0.0,-26.14765267
t449,278.7884927374557,0.0,-252.47002845745573,0.0,0.0,0.0,0.0,0.0,0.0,-26.31846428
t450,279.98577365218284,0.0,-253.47093877218285,0.0,0.0,0.0,0.0,0.0,0.0,-26.51483488
t451,281.1830545669099,0.0,-254.4520188569099,0.0,0.0,0.0,0.0,0.0,0.0,-26.73103571
t452,282.2652167854641,0.0,-255.20105625546407,0.0,0.0,0.0,0.0,0.0,0.0,-27.06416053
t453,283.3473794067438,0.0,-255.96816160674382,0.0,0.0,0.0,0.0,0.0,0.0,-27.3792178
t454,284.42954162529793,0.0,-256.7700796452979,0.0,0.0,0.0,0.0,0.0,0.0,-27.65946198
t455,285.5117038438521,0.0,-257.5169216238521,0.0,0.0,0.0,0.0,0.0,0.0,-27.99478222
t456,286.59386646513184,0.0,-258.38054206513186,0.0,0.0,0.0,0.0,0.0,0.0,-28.2133244
t457,287.67602868368596,0.0,-259.16131579368596,0.0,0.0,0.0,0.0,0.0,0.0,-28.51471289
t458,287.83931657762366,0.0,-258.99091317762367,0.0,0.0,0.0,0.0,0.0,0.0,-28.8484034
t459,288.0026044715613,0.0,-258.8213919215613,0.0,0.0,0.0,0.0,0.0,0.0,-29.18121255
t460,288.16589236549896,0.0,-258.67698896549894,0.0,0.0,0.0,0.0,0.0,0.0,-29.4889034
t461,288.3291802594366,0.0,-258.50061596943664,0.0,0.0,0.0,0.0,0.0,0.0,-29.82856429
t462,288.4924681533743,0.0,-258.3229209733743,0.0,0.0,0.0,0.0,0.0,0.0,-30.16954718
t463,288.6557560473119,0.0,-258.0606169473119,0.0,0.0,0.0,0.0,0.0,0.0,-30.5951391
t464,286.5686063103646,0.0,-255.5360895203646,0.0,0.0,0.0,0.0,0.0,0.0,-31.03251679
t465,284.4814569761428,0.0,-252.9511904161428,0.0,0.0,0.0,0.0,0.0,0.0,-31.53026656
t466,282.3943072391954,0.0,-250.4495779291954,0.0,0.0,0.0,0.0,0.0,0.0,-31.94472931
t467,280.3071575022481,0.0,-247.87442331224813,0.0,0.0,0.0,0.0,0.0,0.0,-32.43273419
t468,278.2200081680263,0.0,-245.2261175480263,0.0,0.0,0.0,0.0,0.0,0.0,-32.99389062
t469,276.13285843107894,0.0,-242.63245469107895,0.0,0.0,0.0,0.0,0.0,0.0,-33.50040374
t470,271.6417488612075,0.0,-237.44582218120746,0.0,0.0,0.0,0.0,0.0,0.0,-34.19592668
t471,267.15063929133595,0.0,-232.28651134133594,0.0,0.0,0.0,0.0,0.0,0.0,-34.86412795
t472,262.65953012419,0.0,-227.18228488418998,0.0,0.0,0.0,0.0,0.0,0.0,-35.47724524
t473,258.1684205543185,0.0,-222.0956526443185,0.0,0.0,0.0,0.0,0.0,0.0,-36.07276791
t474,253.67731098444696,0.0,-217.01122376444695,0.0,0.0,0.0,0.0,0.0,0.0,-36.66608722
t475,249.1862014145755,0.0,-211.85584668457548,0.0,0.0,0.0,0.0,0.0,0.0,-37.33035473
t476,233.7697150726019,0.0,-195.80195561260192,0.0,0.0,0.0,0.0,0.0,0.0,-37.96775946
t477,218.35322873062827,0.0,-179.71237010062828,0.0,0.0,0.0,0.0,0.0,0.0,-38.64085863
t478,202.93674279138025,0.0,-163.53068455138026,0.0,0.0,0.0,0.0,0.0,0.0,-39.40605824
t479,187.52025644940665,0.0,-147.41487295940664,0.0,0.0,0.0,0.0,0.0,0.0,-40.10538349
t480,172.10377010743306,0.0,-131.31712889743307,0.0,0.0,0.0,0.0,0.0,0.0,-40.78664121
t481,156.68728376545945,0.0,-115.01138766545945,0.0,0.0,0.0,0.0,0.0,0.0,-41.6758961
t482,136.35160992318814,0.0,-93.66986565318814,0.0,0.0,0.0,0.0,0.0,0.0,-42.68174427
t483,116.0159360809168,0.0,-72.32349627091679,0.0,0.0,0.0,0.0,0.0,0.0,-43.69243981
t484,95.68026223864548,0.0,-50.899568578645486,0.0,0.0,0.0,0.0,0.0,0.0,-44.78069366
t485,75.3445879936486,0.0,-29.3095679236486,0.0,0.0,0.0,0.0,0.0,0.0,-46.03502007
t486,55.008914151377276,0.0,-7.696652711377276,0.0,0.0,0.0,0.0,0.0,0.0,-47.31226144
t487,34.67324030910595,13.913177790894053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.5864181
t488,28.894367058496808,20.490488891503194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.38485595
t489,23.115493405162116,27.05369887483788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.16919228
t490,17.336620154552975,33.688297335447025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.02491749
t491,11.557746903943835,40.33659505605616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.89434196
t492,5.7788732506091405,47.01485884939086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.7937321
t493,0.0,53.7618671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.7618671
t494,0.0,54.26040399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.26040399
t495,0.0,54.80168608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.80168608
t496,0.0,55.30727374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.30727374
t497,0.0,55.72672563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.72672563
t498,0.0,56.02939944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.02939944
t499,0.0,56.38451324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.38451324
t500,0.0,56.71582183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.71582183
t501,0.0,57.0740114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0740114
t502,0.0,57.37579497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.37579497
t503,0.0,57.67068143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.67068143
t504,0.0,57.9448563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.9448563
t505,0.0,58.17760799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.17760799
t506,0.0,58.36493584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.36493584
t507,0.0,58.46501065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.46501065
t508,0.0,58.45447678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.45447678
t509,0.0,58.35702746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.35702746
t510,0.0,58.13222391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.13222391
t511,0.0,58.01097827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.01097827
t512,0.0,57.87722322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.87722322
t513,0.0,57.73068865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.73068865
t514,0.0,57.64452616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.64452616
t515,0.0,57.55794714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.55794714
t516,0.0,57.39909791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.39909791
t517,0.0,57.18252064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.18252064
t518,0.0,56.94805384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.94805384
t519,0.0,56.87795769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.87795769
t520,0.0,56.79464137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.79464137
t521,0.0,56.69851774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.69851774
t522,0.0,56.64293592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.64293592
t523,0.0,56.56840521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.56840521
t524,0.0,56.41004019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.41004019
t525,0.0,56.30455581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.30455581
t526,0.0,56.17615647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.17615647
t527,0.0,56.05025365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.05025365
t528,0.0,55.83225038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.83225038
t529,0.0,55.61028107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.61028107
t530,0.0,55.41101216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.41101216
t531,0.0,55.21218394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.21218394
t532,0.0,55.04244006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.04244006
t533,0.0,54.79082842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.79082842
t534,0.0,54.54803021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.54803021
t535,0.0,54.25455473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.25455473
t536,0.0,53.99492108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.99492108
t537,0.0,53.80006621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80006621
t538,0.0,53.57656768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.57656768
t539,0.0,53.26714555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.26714555
t540,0.0,52.98989246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.98989246
t541,0.0,52.64830126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.64830126
t542,0.0,52.42345096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.42345096
t543,0.0,52.09019535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.09019535
t544,0.0,51.67497473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.67497473
t545,0.0,51.38723389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.38723389
t546,0.0,51.11756062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.11756062
t547,0.0,50.80734552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.80734552
t548,0.0,50.4650832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.4650832
t549,0.0,50.09946526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.09946526
t550,0.0,49.8144903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.8144903
