Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t12010,0.0,65.03883263531618,4.8436679498999995,1.2248702507999998,0.0,0.0,0.0,0.0,0.0,16.0,87.10737083601617
t12011,0.0,63.890423424812425,4.24803567006,1.07424632952,0.0,0.0,0.0,0.0,0.0,16.0,85.21270542439242
t12012,0.0,62.72777422520412,3.65240339022,0.92362240824,0.0,0.0,0.0,0.0,0.0,16.0,83.30380002366412
t12013,0.0,35.59196806266,3.0567711103799997,0.7729984869599998,0.0,0.0,0.0,0.0,0.0,16.0,55.42173766
t12014,0.0,39.64303273288932,2.56723993565,0.6492054897999999,0.0,0.0,0.0,0.0,0.0,16.0,58.85947815833932
t12015,0.0,59.26211608798621,2.07770876092,0.52541249264,0.0,0.0,0.0,0.0,0.0,16.0,77.8652373415462
t12016,0.0,37.31384709833,1.58817758619,0.40161949548,0.0,0.0,0.0,0.0,0.0,16.0,55.30364418
t12017,0.0,38.047008840219995,1.0986464114599999,0.27782649831999995,0.0,0.0,0.0,0.0,0.0,16.0,55.42348175
t12018,12.025577110358556,25.709665672059067,0.60911526884,0.15403350927999998,0.0,0.0,1.107943859462381,0.0,0.0,16.0,55.60633542000001
t12019,11.058680005527389,6.998722634440573,0.11958409411,0.030240512119999997,0.0,0.0,21.648943983802035,0.0,0.0,16.0,55.856171229999994
t12020,10.091782835428203,5.8322687237634305,0.09965341710999999,0.025200428119999996,0.0,0.0,24.120895785578366,0.0,0.0,16.0,56.16980119
t12021,9.124885730597038,4.66581522789743,0.07972270799999999,0.020160335999999997,0.0,0.0,26.65321922750554,0.0,0.0,16.0,56.54380323000001
t12022,8.15798862576587,3.4993613172202864,0.059792030999999995,0.015120251999999999,4.5,0.0,24.734457624013835,0.0,0.0,16.0,56.96671985
t12023,7.191091520934705,2.3329074065431437,0.039861353999999995,0.010080167999999999,0.0,0.0,31.846924790522145,0.0,0.0,16.0,57.42086524
t12024,6.224194416103539,1.1664539106771432,0.019930676999999997,0.005040083999999999,4.5,0.0,29.991560602219316,0.0,0.0,16.0,57.90717969
t12025,5.2572973112723735,0.0,0.0,0.0,0.0,0.0,37.156467718727626,0.0,0.0,16.0,58.41376503
t12026,4.9443706988606415,0.0,0.0,0.0,0.0,0.0,37.563298241139364,0.0,0.0,16.0,58.50766894
t12027,4.63144408644891,0.0,0.0,0.0,0.0,0.0,37.92782423355109,0.0,0.0,16.0,58.55926832
t12028,4.318517474037178,0.0,0.0,0.0,0.0,0.0,38.09713252596282,0.0,0.0,16.0,58.41565
t12029,4.005590861625447,0.0,0.0,0.0,0.0,0.0,38.46846469837455,0.0,0.0,16.0,58.47405556
t12030,3.692664249213715,0.0,0.0,0.0,0.0,0.0,38.80894983078629,0.0,0.0,16.0,58.50161408
t12031,3.3797377020700052,0.0,0.0,0.0,0.0,0.0,39.075401997929994,0.0,0.0,16.0,58.4551397
t12032,3.066811089658273,0.0,0.0,0.0,0.0,0.0,39.26471462034173,0.0,0.0,16.0,58.33152571
t12033,2.7538844772465416,0.0,0.0,0.0,0.0,0.0,39.368096202753456,0.0,0.0,16.0,58.12198068
t12034,2.44095786483481,0.0,0.0,0.0,4.5,0.0,35.078120415165195,0.0,0.0,16.0,58.01907828
t12035,2.1280312524230784,0.0,0.0,0.0,0.0,0.0,39.780631117576924,0.0,0.0,16.0,57.90866237
t12036,1.8151046400113469,0.0,0.0,0.0,0.0,0.0,40.115343409988654,0.0,0.0,16.0,57.93044805
t12037,1.5021780275996153,0.0,0.0,0.0,4.5,0.0,35.88307356240039,0.0,0.0,16.0,57.88525159000001
t12038,1.8376034405649198,0.0,0.0,0.0,0.0,0.0,40.12942181943508,0.0,0.0,16.0,57.96702526
t12039,2.1730288535302242,0.0,0.0,0.0,0.0,0.0,39.939667506469775,0.0,0.0,16.0,58.11269636
t12040,2.50845433176355,0.0,0.0,0.0,0.0,0.0,39.94557149823645,0.0,0.0,16.0,58.45402583
t12041,2.843879744728854,0.0,0.0,0.0,4.5,0.0,35.27423521527115,0.0,0.0,16.0,58.61811496
t12042,3.179305157694159,0.0,0.0,0.0,0.0,0.0,39.44469769230584,0.0,0.0,16.0,58.62400285
t12043,3.5147305706594634,0.0,0.0,0.0,4.5,0.0,34.474145129340535,0.0,0.0,16.0,58.488875699999994
t12044,3.850155983624768,0.0,0.0,0.0,0.0,0.0,38.422640216375235,0.0,0.0,16.0,58.2727962
t12045,4.185581396590073,0.0,0.0,0.0,0.0,0.0,37.91608381340993,0.0,0.0,16.0,58.10166521
t12046,4.521006874823398,0.0,0.0,0.0,4.5,0.0,32.8526806751766,0.0,0.0,16.0,57.87368755
t12047,4.856432287788702,0.0,0.0,0.0,0.0,0.0,36.7742540222113,0.0,0.0,16.0,57.63068631
t12048,5.1918577007540065,0.0,0.0,0.0,0.0,0.0,36.10989632924599,0.0,0.0,16.0,57.30175403
t12049,5.527283113719312,0.0,0.0,0.0,0.0,0.0,35.34594676628068,0.0,0.0,16.0,56.87322988
t12050,6.027703276973286,0.0,0.0,0.0,0.0,0.0,34.34761354302672,0.0,0.0,16.0,56.37531682
t12051,6.528123374959239,0.0,0.0,0.0,4.5,0.0,28.93741478504076,0.0,0.0,16.0,55.96553816
t12052,7.0285435382132135,0.0,0.0,0.0,0.0,0.0,32.53382605178679,0.0,0.0,16.0,55.56236959
t12053,7.528963636199167,0.0,0.0,0.0,4.5,0.0,27.041455123800837,0.0,0.0,16.0,55.07041876
t12054,8.029383799453141,0.0,0.0,0.0,0.0,0.0,30.458746400546858,0.0,0.0,16.0,54.4881302
t12055,8.529803962707117,0.0,0.0,0.0,0.0,0.0,29.570814697292885,0.0,0.0,16.0,54.10061866
t12056,9.030224060693069,0.0,0.0,0.0,4.5,0.0,24.17578566930693,0.0,0.0,16.0,53.70600973
t12057,9.530644223947045,0.0,0.0,0.0,0.0,0.0,27.839365936052957,0.0,0.0,16.0,53.37001016
t12058,10.031064321932998,0.0,0.0,0.0,0.0,0.0,26.836812938067002,0.0,0.0,16.0,52.86787726
t12059,10.53148448518697,0.0,0.0,0.0,0.0,0.0,25.92910910481303,0.0,0.0,16.0,52.46059359
t12060,11.031904583172926,0.0,0.0,0.0,0.0,0.0,24.840729806827078,0.0,0.0,16.0,51.87263439
t12061,11.5323247464269,0.0,0.0,0.0,0.0,0.0,23.776146713573098,0.0,0.0,16.0,51.30847146
t12062,11.733179835969997,0.0,0.0,0.0,0.0,0.0,23.11665815403,0.0,0.0,16.0,50.84983799
t12063,11.934034925513094,0.0,0.0,0.0,4.5,0.0,18.0510327144869,0.0,0.0,16.0,50.48506764
t12064,12.134890015056191,0.0,0.0,0.0,0.0,0.0,22.007000194943807,0.0,0.0,16.0,50.14189021
t12065,12.335745039331268,0.0,0.0,0.0,0.0,0.0,21.458719780668734,0.0,0.0,16.0,49.79446482
t12066,12.536600128874365,0.0,0.0,0.0,4.5,0.0,16.408235921125634,0.0,0.0,16.0,49.44483605
t12067,12.737455218417463,0.0,0.0,0.0,0.0,0.0,20.34717595158254,0.0,0.0,16.0,49.08463117
t12068,12.93831030796056,0.0,0.0,0.0,0.0,0.0,19.72516154203944,0.0,0.0,16.0,48.66347185
t12069,13.139165397503657,0.0,0.0,0.0,0.0,0.0,19.044978402496344,0.0,0.0,16.0,48.1841438
t12070,13.340020487046754,0.0,0.0,0.0,0.0,0.0,18.434862142953246,0.0,0.0,16.0,47.77488263
t12071,13.54087551132183,0.0,0.0,0.0,4.5,0.0,13.441397738678168,0.0,0.0,16.0,47.48227325
t12072,13.741730600864928,0.0,0.0,0.0,0.0,0.0,17.449255289135074,0.0,0.0,16.0,47.19098589
t12073,13.942585690408025,0.0,0.0,0.0,4.5,0.0,12.247793639591974,0.0,0.0,16.0,46.69037933
t12074,14.480621184730177,0.0,0.0,0.0,0.0,0.0,15.669447725269825,0.0,0.0,16.0,46.15006891
t12075,15.01865674432035,0.0,0.0,0.0,0.0,0.0,14.841844125679653,0.0,0.0,16.0,45.86050087
t12076,15.556692238642501,0.0,0.0,0.0,4.5,0.0,9.605019011357502,0.0,0.0,16.0,45.66171125
t12077,16.094727798232675,0.0,0.0,0.0,0.0,0.0,13.240734511767322,0.0,0.0,16.0,45.33546231
t12078,16.632763292554827,0.0,0.0,0.0,0.0,0.0,12.31607799744517,0.0,0.0,16.0,44.94884129
t12079,17.170798852145,0.0,0.0,0.0,0.0,0.0,11.509521527854996,0.0,0.0,16.0,44.68032038
t12080,17.70883434646715,0.0,0.0,0.0,0.0,0.0,10.749114153532851,0.0,0.0,16.0,44.4579485
t12081,18.246869840789305,0.0,0.0,0.0,4.5,0.0,5.503689629210694,0.0,0.0,16.0,44.25055947
t12082,18.784905400379476,0.0,0.0,0.0,0.0,0.0,9.241960189620524,0.0,0.0,16.0,44.02686559
t12083,19.322940894701627,0.0,0.0,0.0,4.5,0.0,4.02028402529837,0.0,0.0,16.0,43.84322492
t12084,19.860976454291798,0.0,0.0,0.0,0.0,0.0,7.684473755708201,0.0,0.0,16.0,43.54545021
t12085,20.399011948613953,0.0,0.0,0.0,0.0,0.0,6.898018821386046,0.0,0.0,16.0,43.29703077
t12086,19.596841473041632,0.0,0.0,0.0,4.5,0.0,2.8561505869583677,0.0,0.0,16.0,42.95299206
t12087,18.794670932201292,0.0,0.0,0.0,0.0,0.0,7.903298157798709,0.0,0.0,16.0,42.69796909
t12088,17.992500456628978,0.0,0.0,0.0,0.0,0.0,8.593223403371024,0.0,0.0,16.0,42.58572386
t12089,17.190329915788638,0.0,0.0,0.0,0.0,0.0,9.282414024211363,0.0,0.0,16.0,42.47274394
t12090,16.38815944021632,0.0,0.0,0.0,0.0,0.0,9.946486279783677,0.0,0.0,16.0,42.33464572
t12091,15.58598889937598,0.0,0.0,0.0,4.5,0.0,6.100863800624023,0.0,0.0,16.0,42.1868527
t12092,14.783818423803663,0.0,0.0,0.0,0.0,0.0,11.22678713619634,0.0,0.0,16.0,42.01060556
t12093,13.981647882963324,0.0,0.0,0.0,4.5,0.0,7.365049357036673,0.0,0.0,16.0,41.84669724
t12094,13.179477407391007,0.0,0.0,0.0,0.0,0.0,12.560158202608994,0.0,0.0,16.0,41.73963561
t12095,12.377306866550668,0.0,0.0,0.0,4.5,0.0,8.807266403449333,0.0,0.0,16.0,41.68457327
t12096,11.575136390978349,0.0,0.0,0.0,0.0,0.0,13.989155099021653,0.0,0.0,16.0,41.56429149
t12097,0.5863452516854757,0.0,0.0,0.0,6.0,0.0,18.744699548314525,0.0,0.0,16.0,41.3310448
t12098,0.7004800272305304,0.0,0.0,0.0,6.0,0.0,18.491165692769467,0.0,0.0,16.0,41.19164572
t12099,0.814614802775585,0.0,0.0,0.0,6.0,0.0,18.27288559722442,0.0,0.0,16.0,41.0875004
t12100,0.9287495783206395,0.0,0.0,0.0,6.0,0.0,18.02948722167936,0.0,0.0,16.0,40.9582368
t12101,1.0428843538656942,0.0,0.0,0.0,6.0,0.0,17.815612956134302,0.0,0.0,16.0,40.85849731
t12102,1.1570191294107488,0.0,0.0,0.0,6.0,0.0,17.59777265058925,0.0,0.0,16.0,40.75479178
t12103,1.2711539049558036,0.0,0.0,0.0,6.0,0.0,17.391830475044195,0.0,0.0,16.0,40.66298438
t12104,1.3852886805008582,0.0,0.0,0.0,6.0,0.0,17.21435497949914,0.0,0.0,16.0,40.59964366
t12105,1.4994234560459128,0.0,0.0,0.0,6.0,0.0,17.04657427395409,0.0,0.0,16.0,40.54599773
t12106,1.6135582315909673,0.0,0.0,0.0,6.0,0.0,16.84530250840903,0.0,0.0,16.0,40.45886074
t12107,1.7276930071360221,0.0,0.0,0.0,6.0,0.0,16.70273511286398,0.0,0.0,16.0,40.43042812
t12108,1.8418277826810765,0.0,0.0,0.0,6.0,0.0,16.509931117318924,0.0,0.0,16.0,40.3517589
t12109,1.9559625582261313,0.0,0.0,0.0,6.0,0.0,16.315364421773868,0.0,0.0,16.0,40.27132698
t12110,1.997553038106702,0.0,0.0,0.0,6.0,0.0,16.270830471893298,0.0,0.0,16.0,40.26838351
t12111,2.039143517987273,0.0,0.0,0.0,6.0,0.0,16.144331522012724,0.0,0.0,16.0,40.18347504
t12112,2.0807339978678434,0.0,0.0,0.0,6.0,0.0,16.087899422132157,0.0,0.0,16.0,40.16863342
t12113,2.1223244124803933,0.0,0.0,0.0,6.0,0.0,16.019721557519606,0.0,0.0,16.0,40.14204597
t12114,2.1639148923609643,0.0,0.0,0.0,6.0,0.0,15.961238427639039,0.0,0.0,16.0,40.12515332
t12115,2.205505372241535,0.0,0.0,0.0,6.0,0.0,15.902314607758466,0.0,0.0,16.0,40.10781998
t12116,2.247095852122105,0.0,0.0,0.0,6.0,0.0,15.837824677877894,0.0,0.0,16.0,40.08492053
t12117,2.2886863320026762,0.0,0.0,0.0,6.0,0.0,15.768487347997322,0.0,0.0,16.0,40.05717368
t12118,2.330276811883247,0.0,0.0,0.0,6.0,0.0,15.670947018116754,0.0,0.0,16.0,40.00122383
t12119,2.3718672264957967,0.0,0.0,0.0,6.0,0.0,15.585897943504206,0.0,0.0,16.0,39.95776517
t12120,2.413457706376368,0.0,0.0,0.0,6.0,0.0,15.455459593623631,0.0,0.0,16.0,39.8689173
t12121,2.4550481862569384,0.0,0.0,0.0,6.0,0.0,15.39773211374306,0.0,0.0,16.0,39.8527803
t12122,2.5764390687565784,0.0,0.0,0.0,6.0,0.0,15.323852711243426,0.0,0.0,16.0,39.90029178
t12123,2.6978299512562183,0.0,0.0,0.0,6.0,0.0,15.19577061874378,0.0,0.0,16.0,39.89360057
t12124,2.819220899023879,0.0,0.0,0.0,6.0,0.0,15.055349650976122,0.0,0.0,16.0,39.87457055
t12125,2.940611781523519,0.0,0.0,0.0,6.0,0.0,14.920657348476478,0.0,0.0,16.0,39.86126913
t12126,3.062002664023159,0.0,0.0,0.0,6.0,0.0,14.759965395976845,0.0,0.0,16.0,39.82196806
t12127,3.1833935465227987,0.0,0.0,0.0,6.0,0.0,14.652154083477201,0.0,0.0,16.0,39.83554763
t12128,3.3047844290224386,0.0,0.0,0.0,6.0,0.0,14.599708410977565,0.0,0.0,16.0,39.90449284
t12129,3.4261753115220785,0.0,0.0,0.0,6.0,0.0,14.554313478477924,0.0,0.0,16.0,39.98048879
t12130,3.5475662592897392,0.0,0.0,0.0,6.0,0.0,14.432241560710258,0.0,0.0,16.0,39.97980782
t12131,3.668957141789379,0.0,0.0,0.0,6.0,0.0,14.281001388210624,0.0,0.0,16.0,39.94995853
t12132,3.7903480242890195,0.0,0.0,0.0,6.0,0.0,14.233319155710976,0.0,0.0,16.0,40.02366718
t12133,3.9117389067886594,0.0,0.0,0.0,6.0,0.0,14.19048432321134,0.0,0.0,16.0,40.10222323
t12134,4.200419754799637,0.0,0.0,0.0,6.0,0.0,13.986085705200363,0.0,0.0,16.0,40.18650546
t12135,4.4891006680786365,0.0,0.0,0.0,6.0,0.0,13.690908581921361,0.0,0.0,16.0,40.18000925
t12136,4.777781516089615,0.0,0.0,0.0,6.0,0.0,13.393087483910389,0.0,0.0,16.0,40.170869
t12137,5.066462429368614,0.0,0.0,0.0,6.0,0.0,13.138116080631384,0.0,0.0,16.0,40.20457851
t12138,5.355143277379592,0.0,0.0,0.0,6.0,0.0,12.886229452620409,0.0,0.0,16.0,40.24137273
t12139,5.6438241906585915,0.0,0.0,0.0,6.0,0.0,12.591156879341412,0.0,0.0,16.0,40.23498107
t12140,5.93250503866957,0.0,0.0,0.0,6.0,0.0,12.269643251330427,0.0,0.0,16.0,40.20214829
t12141,6.221185886680549,0.0,0.0,0.0,6.0,0.0,11.978976673319455,0.0,0.0,16.0,40.20016256
t12142,6.509866799959547,0.0,0.0,0.0,6.0,0.0,11.669361130040457,0.0,0.0,16.0,40.17922793
t12143,6.798547647970526,0.0,0.0,0.0,6.0,0.0,11.39615200202947,0.0,0.0,16.0,40.19469965
t12144,7.087228561249525,0.0,0.0,0.0,6.0,0.0,11.141451068750477,0.0,0.0,16.0,40.22867963
t12145,7.375909409260504,0.0,0.0,0.0,6.0,0.0,11.026883890739494,0.0,0.0,16.0,40.4027933
t12146,7.674595257461951,0.0,0.0,0.0,6.0,0.0,10.975733622538051,0.0,0.0,16.0,40.65032888
t12147,7.973281105663401,0.0,0.0,0.0,6.0,0.0,10.787534334336602,0.0,0.0,16.0,40.76081544
t12148,8.27196695386485,0.0,0.0,0.0,6.0,0.0,10.597572396135147,0.0,0.0,16.0,40.86953935
t12149,8.570652802066297,0.0,0.0,0.0,6.0,0.0,10.365154347933705,0.0,0.0,16.0,40.93580715
t12150,8.869338650267746,0.0,0.0,0.0,6.0,0.0,10.263615869732252,0.0,0.0,16.0,41.13295452
t12151,9.168024563737216,0.0,0.0,0.0,6.0,0.0,10.286787526262781,0.0,0.0,16.0,41.45481209
t12152,9.466710411938664,0.0,0.0,0.0,6.0,0.0,10.25819703806134,0.0,0.0,16.0,41.72490745
t12153,9.765396260140111,0.0,0.0,0.0,6.0,0.0,10.118116539859887,0.0,0.0,16.0,41.8835128
t12154,10.06408210834156,0.0,0.0,0.0,6.0,0.0,10.169728361658441,0.0,0.0,16.0,42.23381047
t12155,10.36276795654301,0.0,0.0,0.0,6.0,0.0,10.19751584345699,0.0,0.0,16.0,42.5602838
t12156,10.661453804744458,0.0,0.0,0.0,6.0,0.0,10.294929495255541,0.0,0.0,16.0,42.9563833
t12157,10.960139652945905,0.0,0.0,0.0,6.0,0.0,10.623255277054092,0.0,0.0,16.0,43.58339493
t12158,11.067490470399505,0.0,0.0,0.0,6.0,0.0,11.101076919600494,0.0,0.0,16.0,44.16856739
t12159,11.174841222585082,0.0,0.0,0.0,6.0,0.0,11.33785104741492,0.0,0.0,16.0,44.51269227
t12160,11.282192040038678,0.0,0.0,0.0,6.0,0.0,11.511168339961324,0.0,0.0,16.0,44.79336038
t12161,11.389542857492279,0.0,0.0,0.0,6.0,0.0,11.619082082507719,0.0,0.0,16.0,45.00862494
t12162,11.496893674945875,0.0,0.0,0.0,6.0,0.0,11.737131275054123,0.0,0.0,16.0,45.23402495
t12163,11.604244492399472,0.0,0.0,0.0,6.0,0.0,11.921721947600526,0.0,0.0,16.0,45.52596644
t12164,11.711595244585052,3.502958974259909,0.04446313443,0.01124386956,6.0,0.0,8.418727627165039,0.0,0.0,16.0,45.68898885
t12165,11.818946062038648,7.0059175337086765,0.08892626886,0.02248773912,6.0,0.0,4.801158926272673,0.0,0.0,16.0,45.73743653
t12166,11.926296879492247,10.508876507968585,0.13338937118,0.03373160056,6.0,0.0,1.2122335707991638,0.0,0.0,16.0,45.81452793
t12167,12.033647696945845,14.011835067417353,0.17785250561,0.04497547011999999,3.671616359906798,0.0,0.0,0.0,0.0,16.0,45.9399271
t12168,12.140998449131422,17.51479404167726,0.22231564004,0.056219339679999994,0.12835477947131935,0.0,0.0,0.0,0.0,16.0,46.062682249999995
t12169,9.090354615163974,21.017752601126027,0.26677877447,0.06746320923999999,0.0,0.0,0.0,0.0,0.0,16.0,46.4423492
t12170,0.0,29.9537317458,0.7819600593999999,0.19774262479999996,0.0,0.0,0.0,0.0,0.0,16.0,46.93343443
t12171,0.0,29.48780116531,1.29714134433,0.32802204036,0.0,0.0,0.0,0.0,0.0,16.0,47.11296455
t12172,0.0,64.14780128096756,1.8123226292599999,0.45830145591999993,0.0,0.0,0.0,0.0,0.0,16.0,82.41842536614755
t12173,0.0,65.2497188487122,2.32750391419,0.5885808714799999,0.0,0.0,0.0,0.0,0.0,16.0,84.16580363438221
t12174,0.0,27.81815924384,2.84268519912,0.7188602870399999,0.0,0.0,0.0,0.0,0.0,16.0,47.37970473
t12175,0.0,27.35335257335,3.3578664840499997,0.8491397025999998,0.0,0.0,0.0,0.0,0.0,16.0,47.56035876
t12176,0.0,68.36401409878755,3.9339624297999998,0.9948232615999999,0.0,0.0,0.0,0.0,0.0,16.0,89.29279979018756
t12177,0.0,26.25798881408,4.51005834344,1.14050681248,0.0,0.0,0.0,0.0,0.0,16.0,47.90855397
t12178,0.0,25.61666412933,5.08615428919,1.2861903714799998,0.0,0.0,0.0,0.0,0.0,16.0,47.98900879
t12179,0.0,71.80039324339921,5.66225020283,1.4318739223599999,0.0,0.0,0.0,0.0,0.0,16.0,94.8945173685892
t12180,0.0,24.056890580060003,6.23834614858,1.57755748136,0.0,0.0,0.0,0.0,0.0,16.0,47.87279421
t12181,0.0,72.64833963494728,6.8144420622199995,1.7232410322399998,0.0,0.0,0.0,0.0,0.0,16.0,97.18602272940727
t12182,0.0,72.11398606722727,7.39782180826,1.8707665239199998,0.0,0.0,0.0,0.0,0.0,16.0,97.38257439940728
t12183,0.0,71.39234688950728,7.981201554299999,2.0182920155999997,0.0,0.0,0.0,0.0,0.0,16.0,97.39184045940728
t12184,0.0,21.42540412238,8.564581300339999,2.1658175072799994,0.0,0.0,0.0,0.0,0.0,16.0,48.15580293
t12185,0.0,20.611981624659997,9.14796104638,2.31334299896,0.0,0.0,0.0,0.0,0.0,16.0,48.07328567
t12186,0.0,69.11260755634729,9.73134079242,2.46086849064,0.0,0.0,0.0,0.0,0.0,16.0,97.30481683940728
t12187,0.0,19.35926713922,10.31472053846,2.6083939823199995,0.0,0.0,0.0,0.0,0.0,16.0,48.28238166
t12188,0.0,67.96935908860728,10.8923850256,2.7544741952,0.0,0.0,0.0,0.0,0.0,16.0,97.61621830940729
t12189,0.0,18.131148339180008,11.47004951274,2.9005544080799996,0.0,0.0,0.0,0.0,0.0,16.0,48.50175226
t12190,0.0,17.54308859916,12.047713999880001,3.04663462096,0.0,0.0,0.0,0.0,0.0,16.0,48.63743722
t12191,0.0,66.09168332831729,12.62537851913,3.1927148419599995,0.0,0.0,0.0,0.0,0.0,16.0,97.90977668940728
t12192,0.0,65.57212462829727,13.203043006269999,3.3387950548399994,0.0,0.0,0.0,0.0,0.0,16.0,98.11396268940727
t12193,0.0,65.22134330827728,13.78070749341,3.4848752677199997,0.0,0.0,0.0,0.0,0.0,16.0,98.48692606940729
t12194,0.0,15.75501875076,14.28350375868,3.61202275056,0.0,0.0,0.0,0.0,0.0,16.0,49.65054526
t12195,0.0,15.382847352880002,14.78629999184,3.7391702252799996,0.0,0.0,0.0,0.0,0.0,16.0,49.90831757
t12196,0.0,64.15506567440728,15.289096225,3.8663176999999997,0.0,0.0,0.0,0.0,0.0,16.0,99.31047959940727
t12197,0.0,63.61384510629728,15.79189249027,3.9934651828399996,0.0,0.0,0.0,0.0,0.0,16.0,99.39920277940729
t12198,0.0,63.15635226841728,16.29468872343,4.12061265756,0.0,0.0,0.0,0.0,0.0,16.0,99.57165364940728
t12199,0.0,13.691959381130001,16.79748495659,4.24776013228,0.0,0.0,0.0,0.0,0.0,16.0,50.73720447
t12200,0.0,13.449707143229997,17.234653936890002,4.3583117398799995,0.0,0.0,0.0,0.0,0.0,16.0,51.04267281999999
t12201,0.0,62.220524404967286,17.671822885079997,4.4688633393599995,0.0,0.0,0.0,0.0,0.0,16.0,100.36121062940728
t12202,0.0,61.96020461706728,18.10899186538,4.579414946959999,0.0,0.0,0.0,0.0,0.0,16.0,100.64861142940728
t12203,0.0,61.70286183916728,18.54616084568,4.68996655456,0.0,0.0,0.0,0.0,0.0,16.0,100.93898923940728
t12204,0.0,12.314349562089998,18.983329793870002,4.80051815404,0.0,0.0,0.0,0.0,0.0,16.0,52.09819751
t12205,0.0,12.190089744189997,19.42049877417,4.911069761639999,0.0,0.0,0.0,0.0,0.0,16.0,52.52165828
t12206,0.0,61.16691465297728,19.79189568551,5.004988880919999,0.0,0.0,0.0,0.0,0.0,16.0,101.96379921940728
t12207,0.0,11.758893602719997,20.16329262896,5.09890800832,0.0,0.0,0.0,0.0,0.0,16.0,53.02109424
t12208,0.0,60.72382033127728,20.53468957241,5.192827135719999,0.0,0.0,0.0,0.0,0.0,16.0,102.45133703940728
t12209,0.0,11.344262551019998,20.90608651586,5.2867462631199995,0.0,0.0,0.0,0.0,0.0,16.0,53.53709533
t12210,0.0,11.0949930104,21.2774834272,5.3806653824,0.0,0.0,0.0,0.0,0.0,16.0,53.753141819999996
t12211,0.0,60.11217930895728,21.64888037065,5.4745845098,0.0,0.0,0.0,0.0,0.0,16.0,103.23564418940728
t12212,0.0,60.01494644813728,21.91559033339,5.542030317879999,0.0,0.0,0.0,0.0,0.0,16.0,103.47256709940729
t12213,0.0,59.902730737317285,22.18230029613,5.60947612596,0.0,0.0,0.0,0.0,0.0,16.0,103.69450715940728
t12214,0.0,10.678735047090004,22.44901025887,5.676921934039999,0.0,0.0,0.0,0.0,0.0,16.0,54.80466724
t12215,0.0,10.700995646270002,22.71572022161,5.74436774212,0.0,0.0,0.0,0.0,0.0,16.0,55.16108361
t12216,0.0,59.57756155186556,22.98243015224,5.8118135420799995,0.0,0.0,0.0,0.0,0.0,16.0,104.37180524618556
t12217,0.0,10.730974694860006,23.249140114979998,5.879259350159999,0.0,0.0,0.0,0.0,0.0,16.0,55.85937416
t12218,0.0,58.59057282749039,23.412310708409997,5.92052204772,0.0,0.0,0.0,0.0,0.0,16.0,103.9234055836204
t12219,0.0,10.867877543109998,23.57548126973,5.9617847371599995,0.0,0.0,0.0,0.0,0.0,16.0,56.40514354999999
t12220,0.0,10.844889562350005,23.73865183105,6.003047426599999,0.0,0.0,0.0,0.0,0.0,16.0,56.58658882
t12221,0.0,57.447198391566104,23.90182239237,6.044310116039999,0.0,0.0,0.0,0.0,0.0,16.0,103.3933308999761
t12222,0.0,57.08575994055339,24.0649929858,6.085572813599999,0.0,0.0,0.0,0.0,0.0,16.0,103.23632573995339
t12223,0.0,56.69200769425095,24.22816354712,6.12683550304,0.0,0.0,0.0,0.0,0.0,16.0,103.04700674441095
t12224,0.0,10.99531653379,24.27702324697,6.13919117924,0.0,0.0,0.0,0.0,0.0,16.0,57.41153096
t12225,0.0,11.058488547739998,24.325882946820002,6.1515468554399995,0.0,0.0,0.0,0.0,0.0,16.0,57.53591835
t12226,0.0,56.054322174906645,24.37474261456,6.163902523519999,0.0,0.0,0.0,0.0,0.0,16.0,102.59296731298664
t12227,0.0,55.849639103970944,24.42360231441,6.1762581997199995,0.0,0.0,0.0,0.0,0.0,16.0,102.44949961810094
t12228,0.0,55.6364667967495,24.47246201426,6.18861387592,0.0,0.0,0.0,0.0,0.0,16.0,102.2975426869295
t12229,0.0,11.625678753769996,24.52132171411,6.20096955212,0.0,0.0,0.0,0.0,0.0,16.0,58.34797002
t12230,0.0,11.838515789079999,24.50095764844,6.1958198724799995,0.0,0.0,0.0,0.0,0.0,16.0,58.53529331
t12231,0.0,54.96142641179847,24.480593582770002,6.19067019284,0.0,0.0,0.0,0.0,0.0,16.0,101.63269018740847
t12232,0.0,54.7651338703114,24.46022954921,6.185520521319999,0.0,0.0,0.0,0.0,0.0,16.0,101.4108839408414
t12233,0.0,54.55485982914831,24.43986551565,6.180370849799999,0.0,0.0,0.0,0.0,0.0,16.0,101.17509619459831
t12234,0.0,13.087399459859999,24.41950144998,6.1752211701599995,0.0,0.0,0.0,0.0,0.0,16.0,59.68212208
t12235,0.0,13.54395284517,24.39913738431,6.170071490519999,0.0,0.0,0.0,0.0,0.0,16.0,60.113161719999994
t12236,0.0,53.691178903076235,24.33356532854,6.15348958168,0.0,0.0,0.0,0.0,0.0,16.0,100.17823381329623
t12237,0.0,53.40167364803564,24.267993272770003,6.13690767284,0.0,0.0,0.0,0.0,0.0,16.0,99.80657459364564
t12238,0.0,53.0708176734457,24.202421216999998,6.1203257639999995,0.0,0.0,0.0,0.0,0.0,16.0,99.3935646544457
t12239,0.0,15.50906370361,24.13684916123,6.103743855159999,0.0,0.0,0.0,0.0,0.0,16.0,61.749656720000004
