Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro_long,pumped_hydro_short,geothermal,Total
t14462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14490,2.325682960728281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325682960728281
t14491,2.9815841079782266,1.6351365760931955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6167206840714226
t14492,3.0403419048578324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0403419048578324
t14493,3.0990997017374373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0990997017374373
t14494,3.1578574986170427,0.593064065929795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7509215645468377
t14495,3.2166153607646684,46.534327818995564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.750943179760235
t14496,3.2753731576442737,21.5347894749859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.810162632630174
t14497,3.334130954523879,68.97613644281117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31026739733505
t14498,3.2575960415260505,38.737988795610775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.995584837136825
t14499,3.1810611937962427,83.11978386634547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.30084506014171
t14500,3.1045262807984146,52.0164469612734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12097324207182
t14501,3.027991367800586,58.64934544396017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67733681176076
t14502,2.9514564548027575,65.28470854964698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23616500444973
t14503,2.8749215418049294,111.54890941845524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.42383096026016
t14504,2.798386694075121,71.85059629171235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64898298578747
t14505,2.721851781077293,71.71402858241893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43588036349622
t14506,2.6453168680794645,110.72954895983284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3748658279123
t14507,2.5687820203496567,71.5081924327898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07697445313946
t14508,2.492247107351828,71.4350901235678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92733723091963
t14509,2.415712194354,71.40060016005609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81631235441009
t14510,2.4077171881349027,75.05657207569007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46428926382497
t14511,2.399722181915805,78.66818090160976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.06790308352556
t14512,2.391727175696708,121.1637129226411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5554400983378
t14513,2.3837321042095896,125.03687970978466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.42061181399424
t14514,2.375737097990492,89.48635241940714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.86208951739764
t14515,2.367742091771395,93.10661225760857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.47435434937996
t14516,2.3597470855522977,103.16433923348924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52408631904154
t14517,2.3517520793332003,113.25218894575285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.60394102508604
t14518,2.343757073114103,123.2734944151295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.61725148824361
t14519,2.3357620016269847,176.46800720752296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.80376920914995
t14520,2.3277669954078872,143.43422135423666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.76198834964455
t14521,2.3197719891887902,153.58263538942887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.90240737861765
t14522,2.3670311924878455,154.79930706272359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.16633825521143
t14523,2.4142903957869004,156.02474144990134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.43903184568825
t14524,2.461549533817935,157.15323469837324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.61478423219117
t14525,2.50880873711699,203.2229964361678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.73180517328478
t14526,2.5560679404160456,159.4650815929846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.02114953340066
t14527,2.603327143715101,205.88646155724237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.48978870095746
t14528,2.650586281746135,161.41970409816707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.07029037991322
t14529,2.6978454850451903,162.18499375723076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.88283924227594
t14530,2.7451046883442456,162.95877301940757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.70387770775181
t14531,2.792363891643301,209.9275895719115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.71995346355482
t14532,2.8396230296743354,164.51412435469035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.35374738436468
t14533,2.8868822329733903,165.33150792986717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.21839016284056
t14534,2.998258390347447,167.2194643294166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.21772271976405
t14535,3.109634482453483,215.93553114507554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.04516562752903
t14536,3.2210106398275404,170.79464830202392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.01565894185146
t14537,3.332386731933576,172.55829389711164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.89068062904522
t14538,3.4437628893076333,174.36712412601824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.81088701532587
t14539,3.55513904668169,224.36661153658682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.9217505832685
t14540,3.6665151387877257,175.71023889633892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.37675403512665
t14541,3.777891296161783,175.2661576875421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.04404898370387
t14542,3.889267388267819,223.30956949546263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.19883688373045
t14543,4.000643545641876,222.9505115601509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.95115510579276
t14544,4.1120196377479115,173.82066570764883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.93268534539675
t14545,4.223395795121968,173.38020649509605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.60360229021802
t14546,4.538135748958127,173.6842123517112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.22234810066934
t14547,4.852875702794285,174.32779394736076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.18066965015504
t14548,5.167615721898465,174.99616192621107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.16377764810954
t14549,5.482355675734624,175.5834154200203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0657710957549
t14550,5.797095629570782,176.1971096688706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.9942052984414
t14551,6.111835583406941,225.93668497208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.04852055549398
t14552,6.4265755372430995,177.13817987695592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.56475541419903
t14553,6.741315491079258,226.7192326506393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.46054814171856
t14554,7.0560555101834375,177.97052392031927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0265794305027
t14555,7.370795464019596,178.19210937459536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.56290483861497
t14556,7.685535417855755,227.60038905827872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.28592447613448
t14557,8.000275371691913,178.71019451314757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.71046988483948
t14558,8.167788292762618,225.62975606707712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.79754435983975
t14559,8.3353011485653,174.26582621196215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.60112736052744
t14560,8.502814069636004,172.0511334864844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5539475561204
t14561,8.670326925438685,169.82769946100666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.49802638644533
t14562,8.83783984650939,167.58002844529895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.41786829180833
t14563,9.005352767580094,214.48732329922854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.49267606680863
t14564,9.172865623382776,163.66195082389547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.83481644727823
t14565,9.340378544453479,161.93646017796962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.2768387224231
t14566,9.507891400256161,160.26517260685497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.77306400711115
t14567,9.675404321326866,158.5317578009291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.20716212225597
t14568,9.842917177129548,206.00002006441062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.84293724154017
t14569,10.010430098200251,155.0975379190775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.10796801727776
t14570,9.771675696430078,153.7883272159931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.56000291242316
t14571,9.532921229391885,152.49762434809756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.03054557748945
t14572,9.29416682762171,151.13068521020193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.42485203782365
t14573,9.055412360583517,198.90436921675482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.95978157733833
t14574,8.816657958813344,148.41262937426313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.22928733307648
t14575,8.577903491775148,147.01812692636753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.59603041814267
t14576,8.339149090004975,174.7609899754663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.10013906547127
t14577,8.100394688234802,105.40491817696783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.50531286520263
t14578,7.861640221196607,131.86319215484917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.72483237604578
t14579,7.622885819426434,66.20321975170357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82610557113
t14580,7.38413135238824,46.53581017449834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.919941526886575
t14581,7.145376950618067,26.95274521125485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.098122161872915
t14582,6.8784704933967875,23.054779231172787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.933249724569574
t14583,6.611564036175508,58.73875270247481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35031673865032
t14584,6.344657578954228,15.332511831230995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677169410185222
t14585,6.077751121732948,11.43620861360732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51395973534027
t14586,5.810844664511669,7.525939572529275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.336784237040945
t14587,5.54393827255841,3.626624411980366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170562684538776
t14588,5.277031815337131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277031815337131
t14589,5.010125358115852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010125358115852
t14590,4.743218900894573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743218900894573
t14591,4.476312443673292,21.471236295212396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.947548738885686
t14592,4.209405986452013,16.4979896140473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.70739560049931
t14593,3.9424995292307337,11.419862962652214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.362362491882948
t14594,3.852482658033506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852482658033506
t14595,2.0502820345990287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0502820345990287
t14596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
