Constraint,CapRes_1
t12988,1.7567391222759812e-15
t12989,1.7568983209756337e-15
t12990,1.7560438182838841e-15
t12991,1.7562509190002035e-15
t12992,1.7549483692271995e-15
t12993,1.7547441414349808e-15
t12994,1.7546858639625162e-15
t12995,1.7548243293728065e-15
t12996,1.7549671688115997e-15
t12997,1.7563442519432684e-15
t12998,1.75957334724142e-15
t12999,1.7616498746825602e-15
t13000,1.7629627673324004e-15
t13001,1.7649309391396932e-15
t13002,1.7656903372842442e-15
t13003,1.7676215378552843e-15
t13004,1.7698347019617943e-15
t13005,1.7708480833972708e-15
t13006,1.7727890422876277e-15
t13007,1.77356128569705e-15
t13008,1.7750195567896054e-15
t13009,1.7793462045471776e-15
t13010,1.780341300899921e-15
t13011,1.780282550978377e-15
t13012,1.780221381866567e-15
t13013,1.780178121153235e-15
t13014,1.7802976862132572e-15
t13015,1.780153593708922e-15
t13016,1.781176618194822e-15
t13017,1.7801225921433384e-15
t13018,1.7802826185362857e-15
t13019,1.7810773899857857e-15
t13020,1.780904511512112e-15
t13021,1.7846878721722474e-15
t13022,1.7890237029822154e-15
t13023,1.7901790468822908e-15
t13024,1.790919293588109e-15
t13025,1.7914799495797183e-15
t13026,1.7894928179716103e-15
t13027,1.7861271457112664e-15
t13028,1.898787858517579e-15
t13029,2.007478999106946e-15
t13030,2.1141647333529913e-15
t13031,2.1959403404030983e-15
t13032,2.27454207076772e-15
t13033,2.350330300397674e-15
t13034,2.419539296220143e-15
t13035,2.243871276747683e-15
t13036,2.068360052615232e-15
t13037,1.914322300130235e-15
t13038,1.788650879777395e-15
t13039,1.6779866790103922e-15
t13040,1.6130593536755968e-15
t13041,1.5623574969331982e-15
t13042,1.5070224449725892e-15
t13043,1.4519962323760203e-15
t13044,1.4029102914392606e-15
t13045,1.3557566714748088e-15
t13046,1.2574175705067474e-15
t13047,1.1699018685093645e-15
t13048,1.0908752333657361e-15
t13049,1.0304714711711726e-15
t13050,9.724393179502467e-16
t13051,9.201629409519404e-16
t13052,9.029157685187788e-16
t13053,8.907581641091347e-16
t13054,8.762574609984989e-16
t13055,8.648232995454645e-16
t13056,8.511561674491782e-16
t13057,8.395163446793433e-16
t13058,8.422008963331193e-16
t13059,8.435945550014375e-16
t13060,8.394511183809038e-16
t13061,8.397839881976863e-16
t13062,8.40850736423929e-16
t13063,8.401983360152458e-16
t13064,8.419459585634281e-16
t13065,8.430796150562758e-16
t13066,8.369455107290976e-16
t13067,8.391331474777924e-16
t13068,8.394865985277302e-16
t13069,8.3922231606625165e-16
t13070,8.479485648990875e-16
t13071,8.530505634256896e-16
t13072,8.580905419206921e-16
t13073,8.603537606527469e-16
t13074,8.626674358390226e-16
t13075,8.681219366557736e-16
t13076,8.674437529892393e-16
t13077,8.710411642542165e-16
t13078,8.723673145152623e-16
t13079,8.749721791153481e-16
t13080,8.770810924327783e-16
t13081,8.79579136034899e-16
t13082,8.847715556896197e-16
t13083,8.912321045833305e-16
t13084,8.942457903582993e-16
t13085,8.958552545138509e-16
t13086,9.002611375336942e-16
t13087,9.012914866649533e-16
t13088,9.028038997473703e-16
t13089,9.07812240439674e-16
t13090,9.10884339520858e-16
t13091,9.139416769992334e-16
t13092,9.188926695456837e-16
t13093,9.236816475240983e-16
t13094,9.217502744595977e-16
t13095,9.263682099221044e-16
t13096,9.26264226165538e-16
t13097,9.272577206080548e-16
t13098,9.286136850387698e-16
t13099,9.301388097860215e-16
t13100,9.306041358122706e-16
t13101,9.28073614145813e-16
t13102,9.263754278738127e-16
t13103,9.28533899371723e-16
t13104,9.260210039907647e-16
t13105,9.268244755053e-16
t13106,9.197054254327213e-16
t13107,9.19840495349839e-16
t13108,9.172882252917816e-16
t13109,9.122989016596606e-16
t13110,9.061372944916595e-16
t13111,9.049731276271977e-16
t13112,8.980424196409585e-16
t13113,8.952618315832057e-16
t13114,8.951564711476796e-16
t13115,8.950345828233312e-16
t13116,8.925138124425067e-16
t13117,8.914284078318417e-16
t13118,8.903488670540443e-16
t13119,8.838856113146948e-16
t13120,8.831033374479957e-16
t13121,8.80289969239688e-16
t13122,8.755799647318154e-16
t13123,8.715695351792268e-16
t13124,8.6963096339641195e-16
t13125,8.64971570930632e-16
t13126,8.600323429081218e-16
t13127,8.582458979926525e-16
t13128,8.551653040980164e-16
t13129,8.494928788120149e-16
t13130,8.427453130734423e-16
t13131,8.327796930347139e-16
t13132,8.231001053545329e-16
t13133,8.173544351977473e-16
t13134,8.063003895405244e-16
t13135,7.996332141054489e-16
t13136,8.062524746809718e-16
t13137,8.051280315857679e-16
t13138,8.033262571307065e-16
t13139,8.052458384619821e-16
t13140,8.0559348313047115e-16
t13141,8.041457372981621e-16
t13142,8.075186448707949e-16
t13143,8.124543084499374e-16
t13144,8.124893469234349e-16
t13145,8.204007679318243e-16
t13146,8.273623089987548e-16
t13147,8.316395181123831e-16
t13148,8.45331644600914e-16
t13149,8.560423584378616e-16
t13150,8.700553148138409e-16
t13151,8.851764529917682e-16
t13152,8.993122451397554e-16
t13153,9.18246470776167e-16
t13154,9.674169530886194e-16
t13155,1.009932431099249e-15
t13156,1.0681730509864116e-15
t13157,1.121779457695571e-15
t13158,1.1944833179628267e-15
t13159,1.2659692363247358e-15
t13160,1.3857103245295235e-15
t13161,1.5234036986931791e-15
t13162,1.6926785196384974e-15
t13163,1.90458856534959e-15
t13164,2.1693428658884267e-15
t13165,2.5173658370732934e-15
t13166,2.77035821118823e-15
t13167,3.102641595864522e-15
t13168,3.5009495466153595e-15
t13169,3.979173951626101e-15
t13170,4.225281665668161e-15
t13171,1.989071382098765e-15
t13172,2.049972237990865e-15
t13173,2.0852005957882688e-15
t13174,2.1125525224981264e-15
t13175,2.13310464722507e-15
t13176,2.15102480288803e-15
t13177,2.1710949731402634e-15
t13178,2.1756740691107764e-15
t13179,2.1787622900192647e-15
t13180,2.177731269697722e-15
t13181,2.1797073785938654e-15
t13182,2.177896472069983e-15
t13183,2.177111856674838e-15
t13184,2.1724343481371e-15
t13185,2.1727440838273097e-15
t13186,2.1722442622797528e-15
t13187,2.1777410616065203e-15
t13188,2.1818537618018367e-15
t13189,2.1777302053725865e-15
t13190,2.172217300727113e-15
t13191,2.1582103967168902e-15
t13192,2.142633104277961e-15
t13193,2.1260899953885686e-15
t13194,2.107132714537666e-15
t13195,2.0939802504277426e-15
t13196,2.0819768457856823e-15
t13197,2.0700517480524238e-15
t13198,2.063320366044534e-15
t13199,2.056356597797756e-15
t13200,2.0487669012152403e-15
t13201,2.0441788998507734e-15
t13202,2.0396542008627523e-15
t13203,2.0343645623988725e-15
t13204,2.0311168590330797e-15
t13205,2.0260485842765736e-15
t13206,2.0198469276528123e-15
t13207,2.011020959882274e-15
t13208,2.0033415901330943e-15
t13209,1.996508736620845e-15
t13210,1.9883318637304622e-15
t13211,1.9797855290246675e-15
t13212,1.969363243405635e-15
t13213,1.9591005560154822e-15
t13214,1.9486184168477564e-15
t13215,1.9439139637351473e-15
t13216,1.9358368697485858e-15
t13217,1.9298833180089655e-15
t13218,1.9221140240459024e-15
t13219,1.913741688903336e-15
t13220,1.9095684892101336e-15
t13221,1.899376534983775e-15
t13222,1.8938141385904952e-15
t13223,1.8887418519532035e-15
t13224,1.882776739394512e-15
t13225,1.8773510440047666e-15
t13226,1.87066431135816e-15
t13227,1.8642143414794668e-15
t13228,1.85712755452432e-15
t13229,1.8509540852475874e-15
t13230,1.84366726578525e-15
t13231,1.8381059253184463e-15
t13232,1.8320241245447545e-15
t13233,1.825852028446251e-15
t13234,1.820959529610677e-15
t13235,1.8155232673643784e-15
t13236,1.8083355681168976e-15
t13237,1.804996279061733e-15
t13238,1.801252526396702e-15
t13239,1.7985584014815463e-15
t13240,1.796364351968454e-15
t13241,1.7942694296278556e-15
t13242,1.7905440674025896e-15
t13243,1.7885520054772434e-15
t13244,1.785906037090615e-15
t13245,1.783096193959215e-15
t13246,1.781808922133854e-15
t13247,1.7796124569338035e-15
t13248,1.7776053458353463e-15
t13249,1.7737862338377869e-15
t13250,1.777341234928988e-15
t13251,1.7800407240096245e-15
t13252,1.7825258576001184e-15
t13253,1.7854068187694205e-15
t13254,1.7883451326589843e-15
t13255,1.792071408476909e-15
t13256,1.7940176357163657e-15
t13257,1.797024588791634e-15
t13258,1.7992266393218625e-15
t13259,1.8048150941670032e-15
t13260,1.808639814071615e-15
t13261,1.8121702081374674e-15
t13262,1.819686000415234e-15
t13263,1.826337465054632e-15
t13264,1.8331174122587803e-15
t13265,1.8387898440616055e-15
t13266,1.8460872157666226e-15
t13267,1.8518251871239615e-15
t13268,1.8596260392970876e-15
t13269,1.867685954717843e-15
t13270,1.8757508978008877e-15
t13271,1.8830898521371915e-15
t13272,1.890950352530092e-15
t13273,1.9008297344125935e-15
t13274,1.904354767671913e-15
t13275,1.906979644117037e-15
t13276,1.9118322058450315e-15
t13277,1.914124831825522e-15
t13278,1.918397472645892e-15
t13279,1.921404492412909e-15
t13280,1.925035115020202e-15
t13281,1.929041459805665e-15
t13282,1.9314581359803344e-15
t13283,1.936334611238483e-15
t13284,1.9407492089063007e-15
t13285,1.9470472147647665e-15
t13286,1.9576531460161227e-15
t13287,1.9680318866125096e-15
t13288,1.97849150500456e-15
t13289,1.988119365965513e-15
t13290,1.9987191705985084e-15
t13291,2.0083090875816126e-15
t13292,2.019740231960628e-15
t13293,2.0323438659790887e-15
t13294,2.043328821561438e-15
t13295,2.054738165763565e-15
t13296,2.0703721581499746e-15
t13297,2.090048323353106e-15
t13298,2.118845741218709e-15
t13299,2.1436968409816e-15
t13300,2.170209526539289e-15
t13301,2.198208827533232e-15
t13302,2.2251883760924576e-15
t13303,2.2574654718428264e-15
t13304,2.2893539226571826e-15
t13305,2.3240343577792363e-15
t13306,2.3581291039501114e-15
t13307,2.3975944012744075e-15
t13308,2.435429678961503e-15
t13309,2.492961356372089e-15
t13310,2.527133422565466e-15
t13311,2.5484532693539348e-15
t13312,2.568590446301813e-15
t13313,2.5809594681118422e-15
t13314,2.6022544421648903e-15
t13315,2.6231228094395248e-15
t13316,2.9615616895525838e-15
t13317,3.4030644134405542e-15
t13318,3.9398419039048845e-15
t13319,4.584673782565726e-15
t13320,5.313391787363383e-15
t13321,6.227919476254879e-15
t13322,7.286128040792148e-15
t13323,6.0710646215209684e-15
t13324,5.0966054926655734e-15
t13325,4.346007772087076e-15
t13326,3.784193916286481e-15
t13327,3.3362632457303492e-15
t13328,3.1889856003078098e-15
t13329,3.0347661653577832e-15
t13330,2.9121019196599435e-15
t13331,2.763946341745284e-15
t13332,2.60714229726621e-15
t13333,2.4744506191702332e-15
t13334,2.2977984003245787e-15
t13335,2.1250030906659767e-15
t13336,1.973091796216634e-15
t13337,1.8450744320718282e-15
t13338,1.7273590960735372e-15
t13339,1.6270691847320362e-15
t13340,1.577921406796707e-15
t13341,1.532252022241053e-15
t13342,1.4857936870817057e-15
t13343,1.4503358558360787e-15
t13344,1.4158064918160105e-15
t13345,1.3915677424994932e-15
t13346,1.3523777767755452e-15
t13347,1.3072723172981469e-15
t13348,1.2670656152996499e-15
t13349,1.2277475104511576e-15
t13350,1.1940568552608628e-15
t13351,1.1605635571355794e-15
t13352,1.1435266680466247e-15
t13353,1.1230927632305175e-15
t13354,1.108397601040901e-15
t13355,1.0942561273119857e-15
t13356,1.0775520450253788e-15
t13357,1.0619885566621757e-15
t13358,1.0827659710753373e-15
t13359,1.1045240100824069e-15
t13360,1.1275614792350667e-15
t13361,1.1473810761216814e-15
t13362,1.1683555566989592e-15
t13363,1.1945747918891918e-15
t13364,1.177862455156289e-15
t13365,1.1628863617934848e-15
t13366,1.1504002017235345e-15
t13367,1.1334561098731009e-15
t13368,1.1222602354660306e-15
t13369,1.1106835875331476e-15
t13370,1.1249485395869368e-15
t13371,1.1437636669617417e-15
t13372,1.1615683805691635e-15
t13373,1.178984454999506e-15
t13374,1.2005630334432309e-15
t13375,1.2206462970765315e-15
t13376,1.2305179721398717e-15
t13377,1.2336305570745596e-15
t13378,1.2398430522094857e-15
t13379,1.250769730669959e-15
t13380,1.2581257162629856e-15
t13381,1.270905280481987e-15
t13382,1.2926262846544842e-15
t13383,1.3155333895405486e-15
t13384,1.3453801766355985e-15
t13385,1.3720763453741937e-15
t13386,1.3981183158870292e-15
t13387,1.4290503091750609e-15
t13388,1.4220316692307749e-15
t13389,1.4163692012231232e-15
t13390,1.4124723601228736e-15
t13391,1.4075671725602396e-15
t13392,1.4008733664688766e-15
t13393,1.4003198101671903e-15
t13394,1.4199947651358799e-15
t13395,1.441966737398097e-15
t13396,1.4685806782475123e-15
t13397,1.4940479208175394e-15
t13398,1.525072972852257e-15
t13399,1.5620869984725985e-15
t13400,1.5354880791797085e-15
t13401,1.5043394625469637e-15
t13402,1.4786366925002393e-15
t13403,1.4573611636327736e-15
t13404,1.431907913510246e-15
t13405,1.4101813233811516e-15
t13406,1.3896233851269384e-15
t13407,1.3636152208215005e-15
t13408,1.3408859095505017e-15
t13409,1.3231007922246173e-15
t13410,1.3021787737854566e-15
t13411,1.2831741279319822e-15
t13412,1.3095704154640766e-15
t13413,1.3439501476953202e-15
t13414,1.3749587571786064e-15
t13415,1.4081746690094212e-15
t13416,1.4432028083819815e-15
t13417,1.4869226706937543e-15
t13418,1.529942650248915e-15
t13419,1.5761844610893632e-15
t13420,1.6362618527547474e-15
t13421,1.6881622854318899e-15
t13422,1.7533707581035267e-15
t13423,1.8290009813934074e-15
t13424,1.8856243752376673e-15
t13425,1.9515533202809746e-15
t13426,2.0262159055135595e-15
t13427,2.0971219253848916e-15
t13428,2.1734527484082816e-15
t13429,2.2464150170288087e-15
t13430,2.1059905063444983e-15
t13431,1.9851639612707206e-15
t13432,1.878935286447453e-15
t13433,1.781904386186466e-15
t13434,1.6944665503126277e-15
t13435,1.609818813549067e-15
t13436,1.7328711478787172e-15
t13437,1.8713786528348043e-15
t13438,2.040605079423629e-15
t13439,2.2334500594700882e-15
t13440,2.4535167163831653e-15
t13441,2.723852211778314e-15
t13442,2.859318744628985e-15
t13443,3.020086926871664e-15
t13444,3.1894310654380383e-15
t13445,3.36326001784157e-15
t13446,3.573768817825992e-15
t13447,3.783486019571889e-15
t13448,4.21105044064288e-15
t13449,4.814074680395148e-15
t13450,5.478066128536825e-15
t13451,6.3592425404242035e-15
t13452,7.453997320060437e-15
t13453,8.989430136247087e-15
t13454,1.0311103509289799e-14
t13455,1.202015961990795e-14
t13456,1.4276146728453635e-14
t13457,1.5066836199698602e-14
t13458,5.5503078164563805e-15
t13459,2.9444510831824335e-15
t13460,3.0619563836407927e-15
t13461,3.179010263448113e-15
t13462,3.302664081521524e-15
t13463,3.432873773054684e-15
t13464,3.5645998155987624e-15
t13465,3.663394262673401e-15
t13466,3.7131484430848385e-15
t13467,3.754750338957242e-15
t13468,3.80306866564105e-15
t13469,3.825250739861695e-15
t13470,3.8778882169502944e-15
t13471,3.912832512449635e-15
t13472,3.934668378773185e-15
t13473,3.947776848627567e-15
t13474,3.989508606520033e-15
t13475,4.046580456659786e-15
t13476,4.060342228024502e-15
t13477,4.033156589150472e-15
t13478,3.919158683008653e-15
t13479,3.7803377795853296e-15
t13480,3.648442856896567e-15
t13481,3.5103962011074943e-15
t13482,3.3909532255340563e-15
t13483,3.2794278068702327e-15
t13484,3.169042681134029e-15
t13485,3.0732606370474096e-15
t13486,2.9832940317167377e-15
t13487,2.8999545264630693e-15
t13488,2.824697844236534e-15
t13489,2.7484710891148425e-15
t13490,2.745053157271526e-15
t13491,2.7354055403281918e-15
t13492,2.7303308367098578e-15
t13493,2.72620332247038e-15
t13494,2.7145237374052088e-15
t13495,2.7118590894102405e-15
t13496,2.705566267184747e-15
t13497,2.6919293798582725e-15
t13498,2.687471577398583e-15
t13499,2.674021155947439e-15
t13500,2.6627008243308644e-15
t13501,2.651413249238782e-15
t13502,2.64630498995501e-15
t13503,2.639001850732322e-15
t13504,2.633531957585817e-15
t13505,2.6240461980849554e-15
t13506,2.6160715600400888e-15
t13507,2.6100111850352776e-15
t13508,2.605559558864105e-15
t13509,2.6026886078192295e-15
t13510,2.6012274346238056e-15
t13511,2.598907336463528e-15
t13512,2.5951322790588396e-15
t13513,2.5833349746047783e-15
t13514,2.5815467457449715e-15
t13515,2.5720824131833383e-15
t13516,2.567885171309431e-15
t13517,2.553676491647429e-15
t13518,2.5504788909300865e-15
t13519,2.5412267160263655e-15
t13520,2.5332631079733326e-15
t13521,2.520732292265016e-15
t13522,2.526939079917992e-15
t13523,2.5269674063687835e-15
t13524,2.5223905706430055e-15
t13525,2.5111577592336287e-15
t13526,2.5070867040924152e-15
t13527,2.4960170223239105e-15
t13528,2.481501988584398e-15
t13529,2.460388007383438e-15
t13530,2.457122346853839e-15
t13531,2.4464682611336637e-15
t13532,2.433569903139259e-15
t13533,2.418312656288846e-15
t13534,2.4125646355360013e-15
t13535,2.401842987153679e-15
t13536,2.390258865519856e-15
t13537,2.3788615320966518e-15
t13538,2.3782848933273656e-15
t13539,2.3812436784129532e-15
t13540,2.382284902760199e-15
t13541,2.380122938023209e-15
t13542,2.388517252916209e-15
t13543,2.388784083866836e-15
t13544,2.39093358641114e-15
t13545,2.3877253458606795e-15
t13546,2.39541556814199e-15
t13547,2.3968852035203473e-15
t13548,2.3966487608578754e-15
t13549,2.39695120884729e-15
t13550,2.4020084077312562e-15
t13551,2.4007109144616097e-15
t13552,2.397723043813254e-15
t13553,2.3878355309612477e-15
t13554,2.3925905957408717e-15
t13555,2.391686275259069e-15
t13556,2.3887143410436702e-15
t13557,2.3804098127172807e-15
t13558,2.386238187909182e-15
t13559,2.3867301192281797e-15
t13560,2.3877238656446557e-15
t13561,2.380618337091433e-15
t13562,2.389579820551211e-15
t13563,2.392789463038478e-15
t13564,2.3966441421881284e-15
t13565,2.39041063665706e-15
t13566,2.401864318475021e-15
t13567,2.4018238272750407e-15
t13568,2.404544171126569e-15
t13569,2.400357819653518e-15
t13570,2.4113959997057044e-15
t13571,2.414454073567088e-15
t13572,2.4161967145399157e-15
t13573,2.4148119532239258e-15
t13574,2.3899030085014825e-15
t13575,2.3583663697379143e-15
t13576,2.3275429268821016e-15
t13577,2.294951568631146e-15
t13578,2.26340599786498e-15
t13579,2.2368367760485997e-15
t13580,2.2108231773491123e-15
t13581,2.1843750575912427e-15
t13582,2.1584577078787416e-15
t13583,2.131941267125261e-15
t13584,2.11054901607179e-15
t13585,2.093080630122382e-15
t13586,2.1065512232147873e-15
t13587,2.114331507594418e-15
t13588,2.121532382936098e-15
t13589,2.129591867197316e-15
t13590,2.1406532127627782e-15
t13591,2.1528978291292572e-15
t13592,2.165199082909552e-15
t13593,2.1782070720178163e-15
t13594,2.1923476738638055e-15
t13595,2.2102535883959418e-15
t13596,2.2265104352293817e-15
t13597,2.2534665008792188e-15
t13598,2.283594883105561e-15
t13599,2.3048856617421112e-15
t13600,2.328664046902592e-15
t13601,2.3487523235147056e-15
t13602,2.3703026291657407e-15
t13603,2.3943569927470782e-15
t13604,2.484777829016111e-15
t13605,2.5739180405707517e-15
t13606,2.6798073618573144e-15
t13607,2.777509954805667e-15
t13608,2.8578513240271143e-15
t13609,2.9157216047379918e-15
t13610,5.580109292343307e-15
t13611,7.656964744873208e-15
t13612,7.970081027074427e-15
t13613,7.810903776989652e-15
t13614,7.480634279260984e-15
